epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
6,113.30994102499162,85.7118911743164,0.5723418387539643,3.811141361917091e-99,True,False
7,108.21691782520749,89.33693678207818,0.5527971946553888,2.912592731433868e-91,True,False
8,106.56652476979095,91.38506953624072,0.5340485643375938,3.5541887582261954e-84,True,False
9,105.5751810047435,93.33367182273233,0.5264047008327999,2.0613456759117925e-81,True,False
10,105.02247256123128,94.96054064503032,0.5167682862263896,4.9976563454659795e-78,True,False
11,104.71124248557474,96.27295077835,0.5069397617882355,1.0982183389177188e-74,True,False
12,104.36328697732941,97.17665837746299,0.5004225546810188,1.574815452993488e-72,True,False
13,104.28977522493399,97.87598427619723,0.48960096530159614,4.749423698505292e-69,True,False
14,104.09827482271062,98.3337341224291,0.48356892811719027,3.6523812493518704e-67,True,False
15,104.11617767249449,98.7146753975041,0.47465939049395023,1.9058351449279307e-64,True,False
16,104.12346108138065,99.05541111224264,0.4717564434662268,1.4070795637058548e-63,True,False
17,104.09975894072049,99.34473785906206,0.4658510665003475,7.74363802070919e-62,True,False
18,104.04084843347607,99.62681946306597,0.4588409472191908,8.154318063877204e-60,True,False
19,103.96871003549845,99.79858857887226,0.45433294207009545,1.5391840287033927e-58,True,False
20,103.97960071088204,99.95375398245965,0.4503474385406703,1.9928747020949344e-57,True,False
21,103.98350588304514,100.09494600243332,0.44651344400985366,2.267485031852217e-56,True,False
22,103.98073127725448,100.22215616637172,0.44361009147545655,1.400648161501646e-55,True,False
23,103.94292230156981,100.33385244127136,0.44112749600998363,6.553287592418113e-55,True,False
24,103.91330511880383,100.41901064709405,0.4390100530333762,2.4190588261763594e-54,True,False
25,103.94670705187684,100.51112424734548,0.4348520126850511,3.0606327256191145e-53,True,False
26,103.9164135370228,100.58382310393107,0.43381085130790725,5.746395067220635e-53,True,False
27,103.90428840024319,100.64664960829593,0.432308971642323,1.4202450101601838e-52,True,False
28,103.93390619589681,100.71591498443435,0.4315308754038426,2.265559248185242e-52,True,False
29,103.90863565460796,100.79777809269521,0.43049855574437584,4.201797746593073e-52,True,False
30,103.88349263621829,100.84766952767556,0.4288214553909798,1.1409599268227661e-51,True,False
31,103.87843441104624,100.89832929748198,0.42795179407340533,1.9110634741962328e-51,True,False
32,103.86473168032322,100.94544649914484,0.42688938749094923,3.5812874393029274e-51,True,False
33,103.8880337321527,100.97506068951517,0.42560401494522426,7.633913406720187e-51,True,False
34,103.90291635613693,101.01977947930605,0.4252239088752093,9.54288132095446e-51,True,False
35,103.89015692290837,101.06535529036549,0.4255723770637201,7.777142550989575e-51,True,False
36,97.85580000520743,92.11495495369421,0.39873145974781576,2.737603651318839e-44,False,False
37,89.53901714631395,85.82707214355469,0.3834103097912637,8.194372450600092e-41,False,False
38,83.26379176850465,79.01688111025985,0.3821249957722751,1.573404024982634e-40,False,False
39,76.70781225907176,73.30876943683097,0.5262628529261781,2.316148396364323e-81,False,False
40,69.18980936066265,63.90390672209513,0.636878957443436,2.3535815513762902e-129,False,False
41,59.286744897055165,54.152312010032695,0.6673575747967608,2.6719759556923923e-146,False,False
42,50.84358683451391,48.018981554231594,0.7047076030659802,4.9956726774466435e-170,False,False
43,45.75496468583633,44.37728700585128,0.7253227555195217,8.518716942700452e-185,False,False
44,42.36788627645646,42.125530411525325,0.7344509197665748,8.94378270298359e-192,False,False
45,39.86083461307092,40.352417350473985,0.7394367497330631,1.0376017030308107e-195,False,False
46,37.95374545364169,39.052391010094745,0.747292571994202,4.246862914084971e-202,False,False
47,36.330636803793446,37.74608932410815,0.7481391277923428,8.424611611656671e-203,False,False
48,34.93036349394315,36.82115666510651,0.7541268226129652,7.49989361074749e-208,False,False
49,33.81996715366015,36.175750774573224,0.7503965959857815,1.0923103366860015e-204,False,False
50,32.75370269733123,35.56160011080747,0.7598762759921192,7.699060294191399e-213,False,False
51,31.82895063363284,34.957443785272254,0.7590273749440412,4.283778447218981e-212,False,False
52,31.05555107454844,34.49019384647601,0.7599448651466958,6.700025648713951e-213,False,False
53,30.373828074278265,34.021626066766395,0.7676852392398094,7.600516756481131e-220,False,False
54,29.737045552261648,33.612009248680835,0.7620945981598701,8.39192407342491e-215,False,False
55,29.150987646256127,33.362040651437326,0.7639852918377489,1.714245915886836e-216,False,False
56,28.573341496433247,32.984038063175774,0.7676694202990573,7.858009941675795e-220,False,False
57,28.099966852288496,32.66528151707096,0.7656499761620663,5.408365535005285e-218,False,False
58,27.60700830264105,32.41894583939189,0.7686256802840943,1.0436434643521747e-220,False,False
59,27.158510398336393,32.28636066162784,0.7703974768969815,2.4143709838653206e-222,False,False
60,26.805349957579722,32.05591893064383,0.7690617420945864,4.1431896233703347e-221,False,False
61,26.402567987626938,31.826075727768366,0.7675346541275396,1.0436030318307766e-219,False,False
62,25.978209466485104,31.692865255787886,0.7712199823869441,4.153724479076154e-223,False,False
63,25.64485767079192,31.51031418268193,0.7718115706384505,1.1659532139896848e-223,False,False
64,25.325657260715136,31.437409859335883,0.7639554557436297,1.8233170420988194e-216,False,False
65,24.98572813440888,31.20042769289807,0.7691667934059389,3.315472811050839e-221,False,False
66,24.644615548469353,31.077153685343198,0.7655951658734299,6.062979393417174e-218,False,False
67,24.358705034546574,30.932921204119097,0.7697233868495607,1.0159355101614239e-221,False,False
68,24.0500513166602,30.84610975908311,0.7668322413201836,4.564906841221614e-219,False,False
69,23.784579512154956,30.669119250049906,0.7683035951122551,2.0622111705385558e-220,False,False
70,23.508835377785637,30.67978470101541,0.7696410982581856,1.2103235839099717e-221,False,False
71,23.242390275992186,30.547721883868643,0.7699320513867424,6.515023284268026e-222,False,False
72,23.019441314020977,30.468290508122735,0.7645954456061368,4.84571631780907e-217,False,False
73,22.781528916715583,30.363168705892825,0.7652444903908606,1.258441101376956e-217,False,False
74,22.50078761874804,30.27456909516898,0.7672198346319762,2.0233145418462606e-219,False,False
75,22.280169183197444,30.220984569570636,0.7679565482873424,4.290415857524573e-220,False,False
76,22.075881736100214,30.16158328398815,0.7661505009922192,1.902426236250926e-218,False,False
77,21.85754693578155,30.118356926006506,0.7648049127957035,3.137601697188114e-217,False,False
78,21.63950981922097,30.048723947936,0.7627550598386728,2.1646112547202917e-215,False,False
79,21.44462272665177,29.973938789156918,0.7612642124628995,4.581704338811838e-214,False,False
80,21.221169992166875,29.932048902985798,0.7621621212917482,7.307782325450917e-215,False,False
81,21.018853232470907,29.853796268694968,0.7619563454670557,1.1137909220576104e-214,False,False
82,20.822727161101028,29.794226335557127,0.7590813783998113,3.841499713441694e-212,False,False
83,20.626478903181336,29.778266126938288,0.7610073636997379,7.734473968800913e-214,False,False
84,20.46259318956708,29.706108809834685,0.7630670909532952,1.1394231683364836e-215,False,False
85,20.280562836707794,29.66597969097327,0.7588099355768808,6.64132222382205e-212,False,False
86,20.095463876909164,29.638420547569655,0.7589426574931056,5.082113494338105e-212,False,False
87,19.92117496606716,29.61436184203427,0.7605072067519281,2.140056780150051e-213,False,False
88,19.75700360982372,29.65139426974302,0.7598054502801157,8.886810432728868e-213,False,False
89,19.595803691409632,29.581957485135746,0.760720733188712,1.3863171706629974e-213,False,False
90,19.426191995678845,29.579020505452025,0.7597526340809981,9.890000943567462e-213,False,False
91,19.265718248742438,29.518556858294577,0.7539496872647768,1.0630481026816592e-207,False,False
92,19.099720307664526,29.49400361203357,0.7557729121570329,2.890675585805731e-209,False,False
93,18.938856478873383,29.497949589681888,0.7564085710410464,8.16435128708877e-210,False,False
94,18.800144803160777,29.43264547105652,0.7523985866138824,2.2266787769329027e-206,False,False
95,18.639262947019116,29.516775942639093,0.7550219932266466,1.2807474990063914e-208,False,False
96,18.525906919442384,29.462677044104478,0.7528164173459867,9.834457287938094e-207,False,False
97,18.362796867983494,29.428105327964488,0.7542202730890673,6.238468441198311e-208,False,False
98,18.233407577979598,29.361107294072102,0.7519129233942935,5.744996623395983e-206,False,False
99,18.093422284747096,29.417958148935224,0.7508898425982151,4.200460767763792e-205,False,False
100,17.9605243186211,29.394721352593017,0.7502978446595541,1.3222834150797146e-204,False,False
101,17.815608238579493,29.378809070060267,0.7501771708900646,1.6698252742379227e-204,False,False
102,17.694918291720658,29.37041937053533,0.7500216653514564,2.2551983959114345e-204,False,False
103,17.561930236393724,29.329295732698387,0.7477447871839398,1.7912035575967174e-202,False,False
104,17.424903713765236,29.39148014553344,0.7473047831797031,4.149107475569087e-202,False,False
105,17.314410671963255,29.357956143373944,0.7447375120681065,5.38874762635921e-200,False,False
106,17.20391990999766,29.361829072730977,0.7486222701817855,3.3369482281011274e-203,False,False
107,17.06727895446101,29.37442383318316,0.7491073021487178,1.31416204026151e-203,False,False
108,16.948716773881145,29.32381449746822,0.7469488026665274,8.176100661803086e-202,False,False
109,16.81711005107848,29.36457339966495,0.7492728659250241,9.556363741125908e-204,False,False
110,16.722358164694832,29.355285096563687,0.745085825578814,2.794003989508242e-200,False,False
111,16.616036227535343,29.405189851370963,0.7441392810320191,1.6608911200055431e-199,False,False
112,16.497397642056367,29.378583728937812,0.7430128378389816,1.371293546257916e-198,False,False
113,16.39379678076324,29.397380006906076,0.7439515189006934,2.3631538096690096e-199,False,False
114,16.27147625952216,29.353364828541793,0.7400475054907395,3.370665437783893e-196,False,False
115,16.161886046137507,29.382855241469915,0.7422213766021966,6.003600672782481e-198,False,False
116,16.07268831142098,29.341588162585516,0.7425213470286397,3.432722443129043e-198,False,False
117,15.954367006254328,29.40178627730733,0.7415356648171195,2.148350871532027e-197,False,False
118,15.852714321950137,29.4145813199038,0.7396541138515623,6.956650131325209e-196,False,False
119,15.75089751584378,29.396812860478352,0.7396554390640936,6.939705615308261e-196,False,False
120,15.648481374302069,29.405925392445937,0.7401211781104206,2.9425196212856945e-196,False,False
121,15.561439297536074,29.40870204946613,0.7404063496335175,1.7384711875191235e-196,False,False
122,15.457225781068248,29.415648254900347,0.7391483132541713,1.7626468773832007e-195,False,False
123,15.365184723175133,29.46239368164737,0.7375690236187391,3.1683399988145205e-194,False,False
124,15.281959229889338,29.480385648611502,0.7361800002228541,3.9523307690400797e-193,False,False
125,15.17846454081443,29.44171007693802,0.7354324800236601,1.5269220038362552e-192,False,False
126,15.085564359733603,29.519695071225666,0.7368355540167617,1.203513239681445e-193,False,False
127,14.999595686999715,29.507828875799863,0.7388153003045506,3.2470284084674556e-195,False,False
128,14.913218041206001,29.52138295884949,0.7322940046867482,4.2318238668479315e-190,False,False
