epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
7,117.09258056809698,77.81896188641122,0.6012645144591983,7.84579370454663e-112,True,False
8,111.3067934664993,82.64725785229088,0.622737167210587,3.994618217141656e-122,True,False
9,109.05993468477455,84.95635880949747,0.6153103584686858,1.7851446119980941e-118,True,False
10,108.04862646382932,86.6297899952251,0.6072722672284804,1.2415083009498617e-114,True,False
11,107.04242148359727,88.07626920246946,0.5996061844662612,4.54224160562081e-111,True,False
12,106.33613911890257,89.47036941275412,0.5942899543508842,1.180980334439184e-108,True,False
13,105.53075639296767,90.79475525070949,0.5907543709270339,4.5033083590007285e-107,True,False
14,105.3515459308994,92.11826914581805,0.5866229477023261,2.997080152921649e-105,True,False
15,104.66736167421631,93.31702199693542,0.5811191393967952,7.329696928228738e-103,True,False
16,104.45509854049894,94.3312863513251,0.5775413331131152,2.474026172687406e-101,True,False
17,104.11904332380216,95.22550074961963,0.5739711896514221,7.938351914316043e-100,True,False
18,103.93405500079126,96.01302105814054,0.5698106284729508,4.285039128773293e-98,True,False
19,103.80953856914658,96.66058842780181,0.5669326598202254,6.543042424141841e-97,True,False
20,103.64314950536162,97.20656463454442,0.5645638528717529,6.045709135311277e-96,True,False
21,103.64236503030455,97.67173320285524,0.5623661279347326,4.681706750354533e-95,True,False
22,103.46249220575983,98.05610977088548,0.5582490521214047,2.079149100485142e-93,True,False
23,103.43291775605685,98.37406457721858,0.5574828577128187,4.187386713039409e-93,True,False
24,103.48298279400348,98.6932248278876,0.5561502708127456,1.4089145767330472e-92,True,False
25,103.42978945069035,98.96235134061529,0.5537846702933314,1.1979862980736506e-91,True,False
26,103.42086770858131,99.21327858603462,0.5510675247512642,1.370862853344561e-90,True,False
27,103.34451475698202,99.43246008941482,0.5507448919363918,1.8282633901729938e-90,True,False
28,103.34945192627629,99.62563256532448,0.5487732934064057,1.0549284832407635e-89,True,False
29,103.29430577497403,99.79135089684587,0.5484723572888118,1.377085262804595e-89,True,False
30,103.31824208098435,99.93323740247864,0.546859314448403,5.719027459800573e-89,True,False
31,103.24645761505718,100.0652239889071,0.5447558300984262,3.619508403070232e-88,True,False
32,103.29659328302188,100.20497995450351,0.5438052388458575,8.296932490279059e-88,True,False
33,103.24372639748529,100.31180547218955,0.5418076628058733,4.701471239009799e-87,True,False
34,103.26811214034907,100.41599568741097,0.5403186213979662,1.7001419183034962e-86,True,False
35,103.26329888003025,100.53119069304914,0.5382380460848079,1.0135283812171827e-85,True,False
36,103.18530968747972,100.61426695934317,0.5358701797445988,7.615098811833983e-85,True,False
37,103.17369745312635,100.69023751949078,0.5345808148393554,2.268150803289153e-84,True,False
38,103.21737339093744,100.76818320764363,0.5331042897920748,7.869712509296843e-84,True,False
39,103.19979038397031,100.84125438711261,0.5314145560245793,3.24331282328216e-83,True,False
40,103.22642081728272,100.9207779267875,0.5289027808005311,2.6230972189001683e-82,True,False
41,103.16392269821378,100.98551721730944,0.5271745698843354,1.0940053224003092e-81,True,False
42,103.1997420715163,101.04956640591278,0.5260058578461755,2.8602812999198097e-81,True,False
43,103.13939882315427,101.09800189107821,0.5246187532911479,8.905985756090652e-81,True,False
44,103.20284110621402,101.15587531664094,0.5242234344501508,1.229828456249473e-80,True,False
45,103.17925435750438,101.22114069817475,0.5219735789129251,7.656477020817684e-80,True,False
46,103.17828565687354,101.27436579920311,0.5219790971480712,7.622340972770476e-80,True,False
47,103.18110033283604,101.32655220664009,0.5201224075040393,3.412101458227539e-79,True,False
48,103.15578078166929,101.37907101963107,0.517827302438616,2.1483566845605493e-78,True,False
49,103.19015071794928,101.42925528004683,0.5165632169030149,5.883252471979742e-78,True,False
50,103.14987930762801,101.46777777908915,0.5155153542145535,1.3517534584878973e-77,True,False
51,103.14410753329375,101.50176357037455,0.5145081258030767,2.999031305837608e-77,True,False
52,103.14391755925651,101.5368904408829,0.5134401131953698,6.961199784716147e-77,True,False
53,103.163876330093,101.57606443120629,0.5112158045785816,3.982528890620181e-76,True,False
54,103.14392273710045,101.61371410222344,0.5104524863410416,7.224584703563754e-76,True,False
55,103.16208988939957,101.65280994394207,0.5096466275271027,1.352602401540932e-75,True,False
56,103.14426690521663,101.68705669424152,0.5080410259431786,4.695118475964615e-75,True,False
57,98.91871230952297,93.91375142302961,0.42236950977532756,5.054036793204988e-50,False,False
58,91.1089908039801,88.13410949707031,0.42544114757927337,8.400320282369413e-51,False,False
59,86.57796924200085,83.23156198743958,0.4284533640238511,1.419587549748135e-51,False,False
60,81.09550222465536,77.15458599111652,0.4431269908908255,1.893079429170295e-55,False,False
61,75.26939064511963,72.37069044587362,0.5462799081190297,9.519554894453916e-89,False,False
62,69.18596317365228,64.93793302082884,0.6309289329386477,2.8798507806579702e-126,False,False
63,60.75715311742555,56.03575100556263,0.6528674167069491,5.3411670641295446e-138,False,False
64,52.635061966745475,49.937812236132544,0.6972224139045224,5.595948555770181e-165,False,False
65,47.57126682947217,46.16631732329479,0.7115219295114815,9.148501605651643e-175,False,False
66,44.19502489718704,43.8111666052381,0.7176738210910673,3.6668692425111646e-179,False,False
67,41.60237010628233,41.63821379519299,0.7342981064578409,1.1768807531421737e-191,False,False
68,39.49447242969291,40.14268544233965,0.7369454923106034,9.85591482563016e-194,False,False
69,37.80636667478778,38.79635894100969,0.7427848343959015,2.0994836828027733e-198,False,False
70,36.34671898627876,37.91839433111539,0.7499660816738035,2.5107991232892165e-204,False,False
71,35.066591416039294,36.864049142236865,0.752539209639521,1.6915746678794956e-206,False,False
72,33.939188336401436,36.097623498400274,0.7481901547455191,7.640381218845106e-203,False,False
73,32.9546853802541,35.4597694439124,0.7575586172307769,8.20733359134062e-211,False,False
74,32.05912737436902,34.912314546701,0.7581350094332255,2.582551544176645e-211,False,False
75,31.322299397222885,34.450624413253195,0.7613859773379746,3.5737207322775338e-214,False,False
76,30.65489935940983,33.927517253390995,0.7613865082590834,3.5698500517012993e-214,False,False
77,29.974108941667296,33.626833689146935,0.765325131872654,1.06402270180871e-217,False,False
78,29.380561849747338,33.212295995891424,0.7634908788710684,4.7586262907157165e-216,False,False
79,28.844979024659892,32.8790061276262,0.7635141056244559,4.536023944130238e-216,False,False
80,28.327790986798146,32.602619761261494,0.7649958270098323,2.1104965559526885e-217,False,False
81,27.843723666965136,32.300115701243364,0.7656492027730496,5.41709291232707e-218,False,False
82,27.385453966515875,32.03510459351935,0.7668561578529642,4.341573463865735e-219,False,False
83,26.967600946611313,31.840539415896927,0.7693473651096499,2.2597210787416647e-221,False,False
84,26.587144027456354,31.65045718198323,0.7725436314182732,2.4076683339726966e-224,False,False
85,26.231338738734703,31.453252465685427,0.768504692978517,1.3480780954047463e-220,False,False
86,25.864993298813246,31.28056647369216,0.7698805980244866,7.269648329776398e-222,False,False
87,25.509856126315047,31.13343821572994,0.7717831893517788,1.2393374542185533e-223,False,False
88,25.1778653268999,31.091965944068868,0.7736716088479004,2.093905317173811e-225,False,False
89,24.879578799091878,30.86543602706319,0.7739808599425438,1.0692819210641357e-225,False,False
90,24.559707800106988,30.756645350166448,0.7730306240308746,8.402908052154564e-225,False,False
91,24.273201453718784,30.6146503469562,0.7656510965310201,5.395747503881142e-218,False,False
92,23.972401891058503,30.51657340539753,0.7707302431982131,1.1856184166771277e-222,False,False
93,23.693007915634198,30.46122006158144,0.7712386147915244,3.991031859897812e-223,False,False
94,23.45734886317372,30.31097079113702,0.7671357484336977,2.414255417603288e-219,False,False
95,23.174703502919204,30.306705917442702,0.7701005164169815,4.5497625970762845e-222,False,False
96,22.95058985364074,30.14653483016715,0.7690508644825789,4.239884152374528e-221,False,False
97,22.69554254949258,30.085291130108068,0.7705365949493983,1.7936774085081942e-222,False,False
98,22.478785892602808,29.975142041622604,0.7690733262079119,4.042632634797228e-221,False,False
99,22.249082961571183,29.9720974284641,0.7691239727373016,3.63081930767332e-221,False,False
100,22.023378720904322,29.879321145747905,0.7654262284488185,8.620660193826003e-218,False,False
101,21.794707110714054,29.797806903143613,0.7671405309041575,2.3901248286249286e-219,False,False
102,21.59746999027326,29.745782209364748,0.7657480084455321,4.4084196689770723e-218,False,False
103,21.393025332210467,29.673960943907005,0.7632512327879265,7.79854854237031e-216,False,False
104,21.18792484209478,29.705374322543488,0.7640434966770964,1.5198510781332252e-216,False,False
105,21.007717977930636,29.641850571606042,0.7610315017980206,7.363293601427219e-214,False,False
106,20.823255396285546,29.57501220703125,0.7669450557850709,3.6028822562188065e-219,False,False
107,20.617250733098164,29.545430979017393,0.7667125039784765,5.867556753305255e-219,False,False
108,20.43767913226606,29.478557333761817,0.7645547444414533,5.272453283030667e-217,False,False
109,20.241684509446415,29.474292038553987,0.7671059875882396,2.569976099787366e-219,False,False
110,20.07817156889432,29.43476836062268,0.7630809116240472,1.107467396479354e-215,False,False
111,19.909126302872338,29.430571624587255,0.7616050470927919,2.284654657070152e-214,False,False
112,19.74528006239281,29.380266052583305,0.7625562403346492,3.2563692129241216e-215,False,False
113,19.573381799079705,29.37853869021927,0.7625026632879585,3.634932224937098e-215,False,False
114,19.403913809652142,29.304139237377527,0.7586546097989628,9.081565564269058e-212,False,False
115,19.24253838346275,29.32881984394558,0.7600889161668949,5.003103570522603e-213,False,False
116,19.1077613302215,29.246947335933452,0.7607772491136663,1.2357222929422132e-213,False,False
117,18.933087837663052,29.282767048198217,0.7604078659778556,2.6186923969276064e-213,False,False
118,18.784303982171984,29.273351974908817,0.7591985029407863,3.0325999507209256e-212,False,False
119,18.638815042384774,29.254054580604173,0.75950893293112,1.6194557758656617e-212,False,False
120,18.488069698090698,29.23171562911397,0.7595442370946112,1.507851107139281e-212,False,False
121,18.35815905732131,29.21719316092644,0.7599186117249404,7.06615156733163e-213,False,False
122,18.22386058479795,29.21152106437894,0.7581614426156714,2.448987257389745e-211,False,False
123,18.085321859639766,29.236264645065393,0.7556973959451553,3.3582836372026e-209,False,False
124,17.959805559913868,29.23539628508341,0.7546076824596885,2.904954032724787e-208,False,False
125,17.814814168660593,29.158939192966862,0.753612740482374,2.062412509144675e-207,False,False
126,17.68701141758969,29.223986125124092,0.7566986170051891,4.579507832128892e-210,False,False
