epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
40,125.51498419426154,94.61738126976056,0.5329820148982969,8.721307003214768e-84,True,False
41,85.90866708095054,76.58786668303263,0.4254548052112598,8.333214513400064e-51,False,False
42,58.678557271772476,46.15189593404696,0.7134211471904685,4.1334207858347824e-176,False,False
43,34.45757054357978,33.98550412931495,0.7689657540664133,5.078420796569152e-221,False,False
44,28.637970166193153,32.54896901589072,0.7697235875126568,1.0155017762077294e-221,False,False
45,27.513931512172203,32.01983282184074,0.7719370645027304,8.900661876472118e-224,False,False
46,26.80800115632879,31.7178954235098,0.771801378625355,1.191793533556267e-223,False,False
47,26.245184230011915,31.438107274513875,0.7757949922882523,2.030221461344798e-227,False,False
48,25.71810395301544,31.140227006943846,0.7737981436519918,1.5907144881983985e-225,False,False
49,25.29861795208791,31.05054366391008,0.7727167158802065,1.6566981299911535e-224,False,False
50,24.872082263809162,30.880615529434458,0.7758005732306159,2.005498473283487e-227,False,False
51,24.479439611250015,30.743156559559523,0.7743506903898398,4.780166870085163e-226,False,False
52,24.120205443321503,30.57403950137987,0.7719040554234021,9.555921663684418e-224,False,False
53,23.79070569933947,30.423018292168887,0.7774434312627382,5.359660905110571e-229,False,False
54,23.472537027501662,30.323271862051104,0.7720686911328882,6.704282397978722e-224,False,False
55,23.178181867520234,30.306175000101163,0.7690858342075765,3.936787909737989e-221,False,False
56,22.85598648684177,30.116505891578633,0.7740146215084829,9.935749089576088e-226,False,False
57,22.595651214472806,30.015208839711562,0.7707163180154316,1.2214625815155704e-222,False,False
58,22.29180309580964,30.049222471964292,0.7740987077067614,8.27461139574358e-226,False,False
59,22.043568259791325,29.91858611976244,0.773858296595565,1.3957915236731337e-225,False,False
60,21.81579674908329,29.877867029516736,0.7715848255202029,1.898263223942435e-223,False,False
61,21.56643236641078,29.763303682949005,0.7702821541433912,3.088300909638417e-222,False,False
62,21.311056681286924,29.76046015281045,0.7712376449198927,3.999341445165717e-223,False,False
63,21.103871511950718,29.704645146322513,0.7712386356939304,3.9908529637414125e-223,False,False
64,20.89032707848377,29.716915910415228,0.7643491274750452,8.073728810268212e-217,False,False
65,20.665217618863007,29.613617596705314,0.7663961251634361,1.1381959912392036e-218,False,False
66,20.434680774931763,29.515987691299692,0.7644094100135349,7.125867028065592e-217,False,False
67,20.234226380028552,29.498571870076724,0.7671312711383631,2.437066422840915e-219,False,False
68,20.04032509082572,29.477566545180853,0.7624240660614577,4.271112172057366e-215,False,False
69,19.856214491614345,29.408679308812264,0.7648570935616831,2.815429891549159e-217,False,False
70,19.66170316257635,29.445481252933735,0.7658043278878713,3.9197415233866524e-218,False,False
71,19.469255748548004,29.385966812049485,0.7662127901616708,1.6701636191017838e-218,False,False
72,19.31164179878552,29.402374183275423,0.7607204489159924,1.387119164476009e-213,False,False
73,19.14709590478617,29.356288340868872,0.7609312956643457,9.030736853196724e-214,False,False
74,18.959230227483605,29.317844707004273,0.7628509935205907,1.777220514581188e-215,False,False
75,18.794149182179627,29.297288125391166,0.762072211683198,8.785663609399265e-215,False,False
76,18.645520646156037,29.302098627248522,0.7613063182692565,4.204562099180274e-214,False,False
77,18.491174370298094,29.3299003095258,0.7606826573662043,1.497964187037297e-213,False,False
78,18.33231590989554,29.284236254613045,0.7591508956212082,3.338571026205163e-212,False,False
79,18.19212972688543,29.278253544760013,0.7573626697173179,1.2150400494280971e-210,False,False
80,18.0305981781344,29.249489441760996,0.7584787244146447,1.2939917009828054e-211,False,False
81,17.87898645902935,29.21393534623457,0.7581130451851519,2.699045112365538e-211,False,False
82,17.740327444102956,29.2163042943122,0.7549636504314208,1.4374490505511186e-208,False,False
83,17.58799646435682,29.247185153855803,0.7568104114326708,3.6638694174874714e-210,False,False
84,17.4677522928761,29.18586109224604,0.7569850719360057,2.585099570543853e-210,False,False
85,17.33289100456766,29.18770867026313,0.7546981313503097,2.4296951648777733e-208,False,False
86,17.19289307316915,29.198029997599058,0.7536962414132885,1.7502169138858302e-207,False,False
87,17.065281860055684,29.211532213411278,0.7557179764539614,3.2238368520514895e-209,False,False
88,16.944220534982442,29.23929229230512,0.7554098122844225,5.941339577458087e-209,False,False
89,16.82834189882569,29.227497227284132,0.7550656834353674,1.174667690443894e-208,False,False
90,16.704107820822593,29.249428364453394,0.7557630796653181,2.9476730554066617e-209,False,False
91,16.57623804573207,29.211745794306804,0.7501039832061995,1.923572276000959e-204,False,False
92,16.44802274730397,29.216273397371914,0.752127097805659,3.7833854000106543e-206,False,False
93,16.3276951702678,29.240635381877752,0.752363131953069,2.386383251103775e-206,False,False
94,16.23670211327043,29.233289096895504,0.7481031171275336,9.025905641099261e-203,False,False
