epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
84,133.16267771205744,90.74935508432968,0.47860553479314816,1.2200100691663806e-65,True,False
85,76.78356058643796,61.292612107419174,0.493334536313717,3.09235694569753e-70,False,False
86,45.91051066813377,41.87392035637112,0.726578935765228,9.700888187577952e-186,False,False
87,27.51199680550277,31.06181541990839,0.7596781588089322,1.149939173504324e-212,False,False
88,20.476332820353417,29.788523025934207,0.7657426030833777,4.4584042236753267e-218,False,False
89,19.343316498225416,29.49184845560822,0.7664635103394355,9.884750213207802e-219,False,False
90,18.834968006842026,29.43214580894175,0.7659383666556652,2.9631949311466116e-218,False,False
91,18.47058968266622,29.36046149322341,0.7588134931663576,6.593872427245927e-212,False,False
92,18.17974512728958,29.267051254188157,0.7600399042056432,5.5259202447845264e-213,False,False
93,17.911429677313386,29.290595860771052,0.760836419644164,1.0955153344804939e-213,False,False
94,17.710194680169018,29.218689365281584,0.7547093810251416,2.376289765839295e-208,False,False
95,17.473372858316946,29.309565212186527,0.7583649526195692,1.6267770438460312e-211,False,False
96,17.30103171499152,29.22889880185628,0.7538601246361641,1.2679542617340278e-207,False,False
97,17.09204849179762,29.27363394637134,0.7566776769750022,4.7748437831908454e-210,False,False
98,16.922073253304013,29.191094498607995,0.7531252294901071,5.37014938313124e-207,False,False
99,16.742644127716318,29.2710225015714,0.7533138569810353,3.709317105638354e-207,False,False
100,16.58089606583614,29.237660191994344,0.75250144317262,1.8211962654990477e-206,False,False
101,16.411225390236133,29.25054314123333,0.7516594399184744,9.413568033755764e-206,False,False
102,16.284663129050976,29.2913713402511,0.7514374103829882,1.4500837383127113e-205,False,False
103,16.128193144652982,29.265925433754262,0.7481624297943913,8.056990065764927e-203,False,False
104,15.97291273555597,29.297692335771593,0.7505699521789909,7.808800116722401e-205,False,False
105,15.84951677612981,29.303809086920808,0.7460126340739994,4.840812420811688e-201,False,False
106,15.72001496840712,29.32059912918681,0.7494044591113328,7.417318910242275e-204,False,False
107,15.577510284254755,29.340863517634777,0.7509849485448611,3.4926607452345506e-205,False,False
108,15.445442696357368,29.31978137190171,0.7476099290418363,2.3175928608641667e-202,False,False
