epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
40,126.3461202056124,94.32486181101088,0.5126304376021216,1.3154172894814297e-76,True,False
41,104.4452842226319,96.87270671359742,0.5522229386788186,4.875963853934588e-91,True,False
42,104.0457974378422,97.59891564806522,0.5320439943526102,1.915546498514733e-83,True,False
43,103.92705607744465,97.88230453406908,0.5305148579497895,6.871365572710082e-83,True,False
44,103.87617217933042,98.13453290739112,0.5319119371328914,2.139506134069767e-83,True,False
45,90.81785999837014,84.41893334151632,0.40139542120842225,6.51673751605022e-45,False,False
46,77.15807631009173,62.53417631539192,0.5539477216004538,1.034236338439873e-91,False,False
47,46.6647421184339,39.331872255104024,0.7330556925366316,1.088651308913579e-190,False,False
48,30.81435153358861,33.09578095746962,0.7663974252930804,1.135103502864163e-218,False,False
49,28.101602623006976,32.293969675980875,0.7699530917484774,6.229437036481748e-222,False,False
50,27.174756734324955,31.862664891869983,0.7729176966929957,1.0728585909877773e-224,False,False
51,26.51266124440032,31.601283057618538,0.7730869769170632,7.437967402255499e-225,False,False
52,25.97370239109874,31.313410131970823,0.770888909180587,8.44294324933318e-223,False,False
53,25.50455811941723,31.087170932833004,0.7775358784233593,4.367331369843078e-229,False,False
54,25.064521382720187,30.918175734209093,0.7727260049093689,1.6237762958424457e-224,False,False
55,24.671240846205947,30.845919003144154,0.770240157029545,3.377843508214154e-222,False,False
56,24.259762449607955,30.603175400370393,0.7756764631056038,2.6334024118435636e-227,False,False
57,23.930036766707403,30.44889877909455,0.7727550843363963,1.5248750286611638e-224,False,False
58,23.55166120872603,30.438427118965276,0.7754661221954722,4.176658416096839e-227,False,False
59,23.24506928187658,30.290758965423752,0.7759628093439099,1.4043426252250685e-227,False,False
60,22.964926722307286,30.21316328101395,0.7742798521363929,5.577856541382823e-226,False,False
61,22.66204969242339,30.066977695865525,0.7724254324936372,3.1073100614678868e-224,False,False
62,22.361080882952155,30.04070267229449,0.7735371227686213,2.8037380521347766e-225,False,False
63,22.11403479008133,29.96105904342061,0.773688857513213,2.016927700583086e-225,False,False
64,21.863195937095917,29.95883499061205,0.7664894167812537,9.36293297148362e-219,False,False
65,21.603471423120048,29.828044490919588,0.76888836081849,5.983670354605838e-221,False,False
66,21.337100042200486,29.714574297488724,0.7668131866870048,4.7510135630468906e-219,False,False
67,21.10569695554612,29.680754940812758,0.7696252249711784,1.2518863289516343e-221,False,False
68,20.880669633437392,29.64649192009183,0.7648376125194251,2.931654857596044e-217,False,False
69,20.669718089856598,29.562155918521775,0.7674924103653042,1.1406265831040653e-219,False,False
70,20.449679393187125,29.591447988267763,0.7681718806919926,2.723655242005592e-220,False,False
71,20.231486317853847,29.515225847781693,0.7686329543213323,1.0277006255111953e-220,False,False
72,20.052449741522032,29.519010196074596,0.763700851898857,3.085338851411012e-216,False,False
73,19.866643271617942,29.46447918296519,0.7636629307541525,3.336587282686764e-216,False,False
74,19.654874394805148,29.42306980111981,0.7658710107430339,3.4105471527903357e-218,False,False
75,19.471838325014406,29.393908695621384,0.7649288013552136,2.4258474031637197e-217,False,False
76,19.303492844600097,29.394436093325115,0.7638793082790954,2.1341013342356716e-216,False,False
77,19.131905426278998,29.409284033169403,0.7629028774724071,1.5973802274239854e-215,False,False
78,18.955674771126617,29.356444069035145,0.7612776485293841,4.45782867066042e-214,False,False
79,18.800513539618073,29.34664731526243,0.7597902082457655,9.16541445698867e-213,False,False
80,18.62232205610196,29.310740813365957,0.7607519739245049,1.3009411663180715e-213,False,False
81,18.455861516936665,29.26908990427934,0.7602600107197908,3.5356888432984267e-213,False,False
82,18.301939697476964,29.263663318275746,0.7571972522578526,1.691627912221761e-210,False,False
83,18.13717327487766,29.291398443569793,0.759239237549319,2.793112208290544e-212,False,False
84,18.005125251833423,29.226262403456545,0.7592316374345497,2.836316483873065e-212,False,False
85,17.85719351623197,29.221886756011795,0.7569263027317001,2.9070688584273137e-210,False,False
86,17.706149558281304,29.2294952856243,0.7561757600446194,1.2978324888655947e-209,False,False
87,17.56758241310014,29.236999827853882,0.7578100606317841,4.958131493729631e-211,False,False
88,17.43613216157105,29.26308447484812,0.7574690253387957,9.820372591242257e-211,False,False
89,17.308511395863878,29.24431881983636,0.7572548592883924,1.507541020133219e-210,False,False
90,17.17340637904455,29.26391873438714,0.7576849137474415,6.372255901097142e-211,False,False
91,17.037591965905186,29.22250279800668,0.7518182438567268,6.909165914734299e-206,False,False
92,16.898775586791317,29.22783926442183,0.7539370329482715,1.0898601543560233e-207,False,False
93,16.76929559998235,29.2458706007478,0.7540607083032418,8.543100920696552e-208,False,False
94,16.670507782383968,29.23004793198728,0.7498316248578926,3.255008655125234e-204,False,False
95,16.536044905390437,29.302164235826357,0.7534646762002505,2.7587077714823314e-207,False,False
96,16.438269137015304,29.255933203091278,0.7510513763906722,3.0701510826264506e-205,False,False
97,16.30240027726192,29.292512293020007,0.7522257780637063,3.1205717960751036e-206,False,False
98,16.195630055055062,29.22220282791728,0.7501418458241677,1.7878347167505746e-204,False,False
99,16.07630128411375,29.2958205839547,0.7492375784834575,1.0227991368477306e-203,False,False
100,15.965512199084845,29.279190000249535,0.7499714577725898,2.4848643456503254e-204,False,False
101,15.845042086043847,29.299254169780248,0.7486880082482036,2.9413959767405894e-203,False,False
102,15.758139560097142,29.313907012096426,0.748514405406605,4.1041497809545826e-203,False,False
103,15.641607123398714,29.301409705567757,0.74749333542197,2.8954614428991976e-202,False,False
104,15.527337362231311,29.33750786965723,0.7473150086366479,4.0689776103348357e-202,False,False
105,15.440192193535887,29.348931539124546,0.7458019001986378,7.216267249073853e-201,False,False
