epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
92,16.367482985816174,29.228739132538685,0.7500108922514781,2.3026233072023658e-204,False,False
93,16.25996826890433,29.251933672151512,0.7498756536855882,2.9898026576384515e-204,False,False
94,16.17466615904071,29.245181067872444,0.7462732703531024,2.9527444850158295e-201,False,False
95,16.063799403711037,29.314981745092908,0.7502927611944498,1.3353497071831436e-204,False,False
96,15.98594975141277,29.26339447695906,0.7472139873091446,4.933325526086798e-202,False,False
97,15.867126364456979,29.304681388054103,0.748705399049876,2.844818303597407e-203,False,False
98,15.779011478054226,29.24365219622027,0.7460922178940566,4.162852720462162e-201,False,False
99,15.679564647727396,29.333273513541037,0.7456721715069315,9.225068324216147e-201,False,False
100,15.587759950484596,29.314880202488347,0.7469283935574493,8.500036625043497e-202,False,False
101,15.485365796287304,29.330408380835095,0.7457052391129962,8.665409532348722e-201,False,False
102,15.413090116759747,29.35949721784223,0.7463267261658392,2.6678443699018474e-201,False,False
103,15.30901090722335,29.34205370318165,0.7435204820285691,5.303537032253355e-199,False,False
104,15.20749057230857,29.392422165001296,0.7439364775294391,2.430831655388415e-199,False,False
