epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
14,121.7315092641561,88.81824758961714,0.6692863150337792,1.9338285743004787e-147,True,False
15,77.85840448184027,65.97846559134636,0.6115505632981777,1.1552005182389515e-116,False,False
16,60.00099130350467,54.859193749190695,0.7008135266597705,2.213691684591758e-167,False,False
17,50.783337981416906,48.63316886859704,0.7146057450570792,5.91274065629973e-177,False,False
18,46.343225177965664,45.61820345293751,0.7236336111998715,1.5520168884237181e-183,False,False
19,43.64035149360298,43.63423546638278,0.7305470819368302,9.358868259575036e-189,False,False
20,41.490731014769494,41.92178787315748,0.7394278620300929,1.0546939918241047e-195,False,False
21,39.67812242798528,40.45906517913987,0.7438743848426027,2.731294588154322e-199,False,False
22,38.132908638824716,39.299799418581124,0.74571717438674,8.471838110772596e-201,False,False
23,36.7536824720388,38.27579289641828,0.7509886733535847,3.467504012609205e-205,False,False
24,35.541298927032386,37.40289138035221,0.751014680126951,3.2968241100948523e-205,False,False
25,34.48584495819176,36.68717880670537,0.7580381184211195,3.1373228737705563e-211,False,False
26,33.50938605733855,35.94631673486193,0.7611674677676344,5.581035411855279e-214,False,False
27,32.6620564975897,35.4133604481734,0.761734115268473,1.754880048550134e-214,False,False
28,31.889874608893145,34.92705276657863,0.761932800997099,1.168778948091063e-214,False,False
29,31.20385210137618,34.53123783933523,0.766964733309944,3.457136309080559e-219,False,False
30,30.59068136135957,34.08507554702337,0.7686908414441105,9.091887412022319e-221,False,False
31,29.97691506890379,33.65536581218572,0.7696375741125582,1.2194307090310149e-221,False,False
32,29.443383732000548,33.38821830538755,0.7670538444465903,2.867350672802876e-219,False,False
33,28.949823078356292,33.08656391122723,0.766948061551033,3.5802290329682337e-219,False,False
34,28.513051933859195,32.87473665943462,0.7691969388556648,3.1100069818997063e-221,False,False
35,28.02171099549185,32.659421256892585,0.7697474413382199,9.65236183690486e-222,False,False
36,27.661426417385112,32.38137115562818,0.7657121608194887,4.750654495685116e-218,False,False
37,27.231201816463734,32.099372083969534,0.7705335724615116,1.805299523395656e-222,False,False
38,26.83551073998956,31.982003691446714,0.7720342021632256,7.221164864015827e-224,False,False
39,26.465860884605682,31.786297476752686,0.774308388100868,5.241682506238366e-226,False,False
40,26.136956360201427,31.597166198393257,0.771099751748459,5.3748915638800116e-223,False,False
41,25.794333724764247,31.461857874749114,0.7735916696869437,2.4907289824578303e-225,False,False
42,25.511923169165108,31.351884325564896,0.769919079353668,6.697566722171918e-222,False,False
43,25.200651522818696,31.21901076933297,0.7733557609539687,4.154980397408421e-225,False,False
44,24.883208388436863,31.072860844227492,0.7718340365442646,1.110951197148186e-223,False,False
45,24.59787596493877,30.960671883261664,0.7729724066500838,9.53106894451379e-225,False,False
46,24.31884125263077,30.87487516877401,0.771498611457008,2.284421796809999e-223,False,False
47,24.066187718568415,30.74100150851255,0.77383029573268,1.4833705287335875e-225,False,False
48,23.77211680636842,30.589654890871838,0.7706031732925317,1.5557770548444008e-222,False,False
49,23.547343668845222,30.585921229578513,0.7684284200995475,1.5840158040413056e-220,False,False
50,23.297341407501136,30.477706529817528,0.7713628043456788,3.057626573027184e-223,False,False
51,23.054171258392756,30.410072242357455,0.7701655981478556,3.960179716585987e-222,False,False
52,22.819173511705902,30.315133215972732,0.7676843655192446,7.614516565185592e-220,False,False
53,22.607107822914863,30.19400911700001,0.7719034826974817,9.567705620430804e-224,False,False
54,22.394709473501614,30.147339204398307,0.7679319336142061,4.519022787529021e-220,False,False
55,22.19455684651298,30.168325519034877,0.7634880277829096,4.78669115046943e-216,False,False
56,21.958364222518625,30.025402069091797,0.7683943826218512,1.7021929654279711e-220,False,False
57,21.767217482886487,29.941399526859517,0.76594480877715,2.923605797989534e-218,False,False
58,21.537738778914772,29.97037870712702,0.7689042257445348,5.785842100535814e-221,False,False
59,21.35109882935923,29.886235168625635,0.7682103912845419,2.510934863901413e-220,False,False
60,21.18396082215032,29.855734956857248,0.7660245012897176,2.4753799429371777e-218,False,False
61,20.98704912391726,29.748042596637873,0.7651775358044218,1.4465141007680492e-217,False,False
62,20.77969691627904,29.770861209426794,0.7658777371372384,3.36300054843708e-218,False,False
63,20.62150510328298,29.722891981430475,0.7665307951838867,8.585881344623031e-219,False,False
64,20.449103051605647,29.741642609485606,0.7602974929139721,3.276638058908059e-213,False,False
65,20.265428321183222,29.63898333133255,0.7614823541508967,2.9353965118799896e-214,False,False
66,20.06943195480389,29.562634020220507,0.7589487651760969,5.019895855667479e-212,False,False
67,19.90777149358945,29.556188530684835,0.7632782136134055,7.376887826919121e-216,False,False
68,19.746977634377096,29.524327989441254,0.7584917800573426,1.2604392417385899e-211,False,False
69,19.58858000736818,29.46443899165201,0.7611092420258813,6.284434301734477e-214,False,False
70,19.418446691412676,29.502478794498337,0.7615233354078185,2.6997146276142855e-214,False,False
71,19.258696173036526,29.45396229443629,0.7619224125013886,1.1938945020748758e-214,False,False
72,19.12432185038305,29.463607619480534,0.7570566417736575,2.2406598344023976e-210,False,False
73,18.981350621358178,29.416468393736782,0.7566133769941072,5.428136375955127e-210,False,False
74,18.812443138819983,29.39156746205704,0.7592768869627473,2.5885777125646427e-212,False,False
75,18.66818733955024,29.36499065588851,0.758887592195118,5.678952420958987e-212,False,False
76,18.539854224038585,29.368803561721716,0.7581216026301094,2.6530476721441153e-211,False,False
77,18.40122164781734,29.387153203974773,0.7570308147609816,2.3593294696107444e-210,False,False
78,18.26082254975126,29.350361397253216,0.7550620296948237,1.1831926039580995e-208,False,False
79,18.137170902579776,29.33669559204776,0.7541419893986545,7.27909619235613e-208,False,False
80,17.98793031898562,29.307645934721382,0.7545501757606967,3.2542518911119963e-208,False,False
81,17.85238377473361,29.274414315408105,0.754525331161096,3.4178353489670346e-208,False,False
82,17.726506584569027,29.27924136167073,0.7516950659790158,8.782696333914838e-206,False,False
83,17.586430863990678,29.28137192278277,0.7529658988112273,7.338500293168682e-207,False,False
84,17.47502146269146,29.23550455082846,0.7532849782171042,3.925593486623594e-207,False,False
85,17.355192105195528,29.254828753392342,0.7513815884179084,1.616357134751941e-205,False,False
86,17.226575307238466,29.2367279727156,0.7505264626333663,8.494984618938836e-205,False,False
87,17.107747450429645,29.248588751692797,0.7529232704447241,7.97764369428353e-207,False,False
88,16.993185735475322,29.28671871627892,0.7517779983644912,7.472708187158709e-206,False,False
89,16.88533718500111,29.264621397408334,0.7518381053227715,6.646883672449811e-206,False,False
90,16.76998204735838,29.292863055487363,0.7530637346120781,6.058185871715412e-207,False,False
91,16.650064685007873,29.25479598071694,0.7472231132995415,4.8482420644968705e-202,False,False
92,16.530914724038247,29.251579664030128,0.7492914356223868,9.220782950211724e-204,False,False
93,16.416616714562075,29.271880112958875,0.748755050624747,2.58614414437957e-203,False,False
94,16.325781832771618,29.255972614604467,0.744867173872114,4.2203859690957385e-200,False,False
