epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
1,160.29869176806505,119.46845768038081,0.4382966748239078,3.7482814003519637e-54,True,False
2,102.28795169397074,93.69327233246018,0.4311285208130342,2.882984464790685e-52,False,False
3,90.1417025621578,86.72372579838031,0.4308627885273835,3.379802629186344e-52,False,False
4,84.48754572141864,81.93014640175835,0.4246331609004184,1.349218759446742e-50,False,False
5,79.92210599524162,77.65414411850396,0.43627887361601714,1.2862447700921243e-53,False,False
6,76.13558114598662,74.31212489512744,0.46763654582810815,2.3241408816888564e-62,False,False
7,73.30626773570053,71.73225879142298,0.5084138287125873,3.518933435537526e-75,False,False
8,70.73130360864866,69.00043858480717,0.5646403765795927,5.628255034312381e-96,False,False
9,67.54134532685426,65.2869682101255,0.6102001341044657,5.095475517911296e-116,False,False
10,63.15973680237324,60.33707261480679,0.6502305280424077,1.546368099926039e-136,False,False
11,58.14694169485668,56.05106513934899,0.6749801930962424,7.396140960529113e-151,False,False
12,54.36672122987024,52.95928729568397,0.6917249473889281,2.2786729151773274e-161,False,False
13,51.49478563641577,50.54282414979039,0.7021302695362046,2.8513657539684885e-168,False,False
14,49.164801579102914,48.71921532983938,0.7128781904764274,1.0045141247630662e-175,False,False
15,47.21498979690002,47.06863297941935,0.7231697157457412,3.431103739947923e-183,False,False
16,45.5127055308165,45.68651585025682,0.7297650058802745,3.713718267017636e-188,False,False
17,44.01910095003503,44.40441650053414,0.7369226710638895,1.0273279772459355e-193,False,False
18,42.65792694514478,43.17691392002843,0.7393157080812306,1.29611448281131e-195,False,False
19,41.40779784775837,42.179675276108206,0.7400570495292534,3.311875568732656e-196,False,False
20,40.2503508993133,41.31042653289289,0.7470003438188877,7.411804910179137e-202,False,False
21,39.208934741667434,40.40346004422857,0.7521286696665794,3.7717986797499267e-206,False,False
22,38.249817782161635,39.71778770573231,0.7533862085686661,3.218242246936768e-207,False,False
23,37.304781609955256,39.02525521378491,0.7554627915223058,5.348920628150635e-209,False,False
24,36.444274997447,38.340625952620535,0.7565452560534218,6.217743140604447e-210,False,False
25,35.678527747495025,37.772948860463515,0.7622873308833084,5.653695164009622e-215,False,False
26,34.91699934137825,37.227571582267295,0.7651785223979783,1.4435488514577485e-217,False,False
27,34.24927720468791,36.78557169371547,0.7663716526266596,1.198000005012622e-218,False,False
28,33.599696542417576,36.341570185034314,0.7670868409844751,2.6754152601459317e-219,False,False
29,33.00684976974022,36.00102151691584,0.7713466927712449,3.1651833479090384e-223,False,False
30,32.462242818605205,35.56007488524716,0.7743821067058418,4.4638580695097655e-226,False,False
31,31.89082765447136,35.12781651112256,0.7740514306451958,9.171152482729196e-226,False,False
32,31.405981650312853,34.79361109443791,0.7742213379414389,6.3359631836089404e-226,False,False
33,30.920525632736755,34.48134798503054,0.7734627770914716,3.294471047979979e-225,False,False
34,30.50382606738822,34.24241191379273,0.7768250252245184,2.1030848523246668e-228,False,False
35,30.028218034231763,34.01753121054634,0.7777268553447055,2.8601405726865094e-229,False,False
36,29.6492708475636,33.67781374599394,0.773430976171202,3.529719940222523e-225,False,False
37,29.221653692610047,33.359207806666255,0.7781869841853007,1.0297397256780456e-229,False,False
38,28.835219903665898,33.19086009494507,0.7802147892846342,1.1084422055862833e-231,False,False
39,28.45728954515959,33.00903438336283,0.7829628411240004,2.2074806458936887e-234,False,False
40,28.118003845214844,32.714483081965156,0.7799967980939593,1.8083541977346733e-231,False,False
41,27.773321421192623,32.54847318954889,0.783704228557316,4.059580060641526e-235,False,False
42,27.455092934690352,32.419332388356246,0.7814667806882067,6.593437737264482e-233,False,False
43,27.14356050993267,32.220011568859796,0.7846105359728379,5.075894192555512e-236,False,False
44,26.823051922869485,32.060491635654515,0.7828336893386958,2.9628644369618136e-234,False,False
45,26.525863351584142,31.89874646940284,0.783913942395272,2.511472848791172e-235,False,False
46,26.22564014635588,31.76837598684743,0.7828250357426713,3.021848324642352e-234,False,False
47,25.950856274845197,31.611979616281076,0.7853356655148787,9.547588488282392e-237,False,False
48,25.657992212395918,31.37345407812635,0.7833872101286566,8.381111028767014e-235,False,False
49,25.419873546695445,31.374237987876597,0.7808243410637333,2.8120397190634766e-232,False,False
50,25.16075580734295,31.18179403484197,0.7819070731456442,2.4331509939353577e-233,False,False
51,24.892188455259372,31.13714974756399,0.7832365915725376,1.182196280850791e-234,False,False
52,24.66675167664927,30.978465570270686,0.7826006944010971,5.035852556718428e-234,False,False
53,24.421290051573862,30.79011156282372,0.7848050370398115,3.2445682631553944e-236,False,False
54,24.179498249804215,30.710271361124448,0.781780032503331,3.2448355898506033e-233,False,False
55,23.975549893366004,30.717839783726475,0.7785896690341215,4.203190090634771e-230,False,False
56,23.74030259045207,30.56991927004651,0.7838637222749618,2.8176807932782168e-235,False,False
57,23.55200898019891,30.473377354237257,0.7813112626081549,9.371153472752216e-233,False,False
58,23.319186340078424,30.412309636068606,0.7825738180876471,5.353368912620919e-234,False,False
59,23.091469867738,30.339761428411496,0.7845285985418813,6.128132660162918e-236,False,False
60,22.923910341764753,30.242733149238713,0.7838062197564512,3.214280748205619e-235,False,False
61,22.717866089205334,30.12892759965928,0.7821410463158368,1.4311667944379806e-233,False,False
62,22.499920604631843,30.14741484499768,0.7837420201071044,3.7231973479273e-235,False,False
63,22.35518746098653,30.101510611686916,0.7825113157136558,6.171144530598864e-234,False,False
64,22.148109668509782,30.070078412472213,0.7762331610612547,7.750113890508907e-228,False,False
65,21.96378321660853,29.930917181362762,0.7795636375373999,4.774742914425992e-231,False,False
66,21.756352971465304,29.848732057855933,0.7784841787722462,5.316214082887016e-230,False,False
67,21.57801600638519,29.844458163772497,0.7814087263461815,7.51833933515023e-233,False,False
68,21.40922966426099,29.748982719294933,0.7778432315795509,2.2094143872873066e-229,False,False
69,21.23653218488614,29.664336251949077,0.7800761269046649,1.513406420304738e-231,False,False
70,21.064877871991524,29.71791902826636,0.7809687850491625,2.0303968800061883e-232,False,False
71,20.887308606810848,29.61992143662595,0.7793900472372449,7.041493573149148e-231,False,False
72,20.74186789494142,29.629313748185805,0.7766668859827722,2.9811005358297706e-228,False,False
73,20.592616617514487,29.53266988933416,0.7777543838132183,2.690755130641481e-229,False,False
74,20.429635753261746,29.506931515688397,0.7781650868249257,1.0810984757933565e-229,False,False
75,20.271383401759774,29.512884150552487,0.7765195491043726,4.125097377028436e-228,False,False
76,20.136170617100934,29.48198980257656,0.7761670216686444,8.963952677001567e-228,False,False
77,19.98744212755536,29.495156556861836,0.7759070417250854,1.5873833437390009e-227,False,False
78,19.826235647016617,29.397866033058797,0.7767424941652356,2.5231833076520962e-228,False,False
79,19.690776328300835,29.362602866156983,0.7752577628334159,6.592326619217908e-227,False,False
80,19.54511399942752,29.398596263063546,0.7759089689269053,1.580677614167235e-227,False,False
81,19.399216263578207,29.294024219829076,0.7749208871191927,1.3773777691296626e-226,False,False
82,19.258543637981045,29.31437377508174,0.7730305947675066,8.403440256140895e-225,False,False
83,19.12496022042145,29.26264374032205,0.7738787433289737,1.3351164721818612e-225,False,False
84,18.992018955896437,29.26537304029939,0.7762955422012923,6.755966291215209e-228,False,False
85,18.861090694438058,29.22908264497367,0.7742473823391358,5.986607244426053e-226,False,False
86,18.72779196847509,29.232108901218815,0.7728798633383958,1.1643380323227872e-224,False,False
87,18.595996634781855,29.24157875018884,0.7759602843332826,1.4121556302435588e-227,False,False
88,18.482132364838407,29.226787419608943,0.7745238208370662,3.2774115410680965e-226,False,False
89,18.350242725699893,29.206402309691708,0.7746897775786026,2.2817767807617196e-226,False,False
90,18.22599104038566,29.202699376733264,0.7751969619152611,7.5307398024589455e-227,False,False
91,18.105526932058574,29.218644263336014,0.7696888978798978,1.0932968675976228e-221,False,False
92,17.97251022951755,29.200374645422837,0.7721498426333846,5.629047397551657e-224,False,False
93,17.855163748574718,29.181900045489737,0.7727440395051418,1.5617109254940574e-224,False,False
94,17.769698769101804,29.16809962994486,0.7699284478119728,6.565229295185445e-222,False,False
95,17.62866183463226,29.211440850357985,0.7712401866524449,3.9776011636916105e-223,False,False
96,17.530518925421127,29.142710796377276,0.7697463502326343,9.674802660913422e-222,False,False
97,17.40362169471804,29.15417522620101,0.7681804297759877,2.674931515462205e-220,False,False
98,17.3028989564679,29.09840530058297,0.7674435154575251,1.2642126353835184e-219,False,False
99,17.18826392218677,29.184217611070498,0.7691235045234105,3.6344278117831873e-221,False,False
100,17.089907638253926,29.156208480919265,0.7697061047403986,1.0539926651403705e-221,False,False
101,16.96294917162105,29.12216966323431,0.7683384143399304,1.915934813543299e-220,False,False
102,16.886507309044497,29.158051000774236,0.7691608445812322,3.357591163349776e-221,False,False
103,16.767546339378463,29.14672503813854,0.7662123637525915,1.6716532305056398e-218,False,False
104,16.647715716480878,29.158457171192484,0.7661699444101466,1.826661790437798e-218,False,False
105,16.560730165391746,29.191145333137303,0.7655079275923483,7.271689668551015e-218,False,False
106,16.464982785676654,29.19558644163016,0.7678390349616185,5.496767053958074e-220,False,False
107,16.359064672792385,29.175738972194946,0.7692664644380237,2.6832779517002863e-221,False,False
108,16.262597826379157,29.18420180431387,0.7677192516346186,7.075031241167183e-220,False,False
