epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
92,130.63334334524055,93.30497421348952,0.41758805517233943,7.958689269290528e-49,True,False
93,80.72946551632023,65.62624970325449,0.4725668715460858,8.068089112581314e-64,False,False
94,47.251545121465035,42.929570698606376,0.7000319522609554,7.432214998435149e-167,False,False
95,27.32603068893306,31.151612993103363,0.7487581818051442,2.5706412741081874e-203,False,False
96,19.678299594784047,29.69066046614673,0.7563189415247348,9.759904854425514e-210,False,False
97,18.481296655543954,29.4282574100389,0.7594651925566253,1.7692227726383478e-212,False,False
98,17.97556643604902,29.231590397450148,0.7575570286479316,8.233492819640702e-211,False,False
99,17.616213848716335,29.273885379180065,0.7585102828670066,1.214369107487124e-211,False,False
100,17.334235563832966,29.200041586522897,0.7563762099362997,8.707949370970878e-210,False,False
101,17.0763140490841,29.201701675330735,0.755842563153827,2.5172005620888823e-209,False,False
102,16.88604650206843,29.236736698045256,0.7551222996918697,1.050136503641214e-208,False,False
103,16.676449728144174,29.19969925432574,0.7505601949359372,7.957774184769778e-205,False,False
104,16.473487711349023,29.227941038858823,0.7538619849502852,1.2633214845822682e-207,False,False
105,16.311305730296635,29.22175347343993,0.7484039821769475,5.0720217888007597e-203,False,False
106,16.151755219351223,29.246303389744206,0.7525695682937866,1.5940831803225452e-206,False,False
107,15.976549513122052,29.250813415695948,0.7532609153674825,4.115378731112091e-207,False,False
108,15.819570678753205,29.231666164503572,0.750558556187318,7.983071280767699e-205,False,False
109,15.65880078291959,29.27690975969009,0.7528814739939739,8.658187229018992e-207,False,False
110,15.536984036833957,29.30382611606661,0.7479941361638802,1.1119146242221382e-202,False,False
111,15.409205806552539,29.32913551541323,0.7470258740174006,7.060050380284369e-202,False,False
112,15.269388278105252,29.338716665025576,0.7469571218240583,8.047618044972657e-202,False,False
113,15.14470772994192,29.357010815025035,0.7476483267613944,2.1537024439141147e-202,False,False
