epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
24,127.4231642620055,86.8147542121002,0.5548903155925419,4.414847678162516e-92,True,False
25,74.13396906126239,61.909142973673276,0.5853664079352393,1.0617191140268669e-104,False,False
26,53.579882275694956,48.1795253437527,0.7407643827629482,8.970018448210986e-197,False,False
27,41.1171143338951,39.416960700440804,0.7517832741317293,7.396299339640502e-206,False,False
28,35.82319674927772,37.459852566376576,0.7575579483537895,8.218337882607629e-211,False,False
29,34.17944592716291,36.445004752986335,0.7632905627547855,7.191557094816544e-216,False,False
30,33.06360028655245,35.600914739113485,0.7657333600395081,4.545190111936767e-218,False,False
31,32.05405564453463,34.93209980074214,0.767636118586047,8.428874834905154e-220,False,False
32,31.23172525950086,34.44523709123306,0.7663882407759471,1.1571306565138054e-218,False,False
33,30.50548608943696,33.96644324624077,0.7665320158843888,8.563962008721398e-219,False,False
34,29.879265629353615,33.63496032209027,0.7700672063430091,4.884614922250344e-222,False,False
35,29.228237743853203,33.31011402277657,0.7704177814940302,2.3119218048562518e-222,False,False
36,28.733940578893943,32.948890960018936,0.7661101969732472,2.0696082961614744e-218,False,False
37,28.184607466171983,32.59267155768463,0.7715839601606004,1.9017954810663347e-223,False,False
38,27.688986564276952,32.40327059498149,0.7733505604353917,4.202088515159192e-225,False,False
39,27.232910980478216,32.157886926640465,0.7757224567594498,2.3806058594467855e-227,False,False
40,26.819292617966923,31.93587234665676,0.7729231856647735,1.060195992396103e-224,False,False
41,26.410906075770836,31.75778383708132,0.7752850279316147,6.210318949614409e-227,False,False
42,26.062865476529023,31.590477748470413,0.7723800324681174,3.427048434613318e-224,False,False
43,25.688368250458524,31.451939092815252,0.7761022451128958,1.0336366823561131e-227,False,False
44,25.326143713869218,31.276122730739868,0.7735716577235769,2.6012949896206424e-225,False,False
45,24.993234444192904,31.133829085207775,0.7752618053587085,6.53424091827712e-227,False,False
46,24.67120270980032,31.020683857617456,0.7738710052583258,1.3577631352527772e-225,False,False
47,24.375502668259216,30.887642623311248,0.7759648076139097,1.3981900664450842e-227,False,False
48,24.047344899904033,30.719445349761795,0.7734202281541107,3.6129597790186753e-225,False,False
49,23.78610206244725,30.678771698672467,0.7713545228124786,3.1124485829392177e-223,False,False
50,23.507519122306,30.58008889467018,0.7739597317907042,1.1195598808779834e-225,False,False
51,23.237088480814673,30.508041445062965,0.7727052822642032,1.698136357255153e-224,False,False
52,22.979135624259463,30.397946816122992,0.7701342027342596,4.234415507234053e-222,False,False
53,22.740776696033425,30.277552483490158,0.7747620873614216,1.94854965478904e-226,False,False
54,22.50539490654858,30.21585985046724,0.7697956799104549,8.710449042035317e-222,False,False
55,22.285913514958853,30.23683065340664,0.7661333275755677,1.9719481629469168e-218,False,False
56,22.032045470050168,30.077378457422416,0.7711785747209429,4.539364301618625e-223,False,False
57,21.825791150248943,29.998474921969418,0.7682503148797275,2.3078931527536386e-220,False,False
58,21.575781444433325,30.02529449884404,0.770822368461784,9.73522124493562e-223,False,False
59,21.37570356332034,29.93141096336407,0.7702363151673485,3.405645764851878e-222,False,False
60,21.1952442000117,29.910701899238713,0.7680808716168942,3.300547872805083e-220,False,False
61,20.98782331725567,29.816535127755685,0.7670691575491208,2.7766259688233986e-219,False,False
62,20.776249608174584,29.83288344493887,0.7678826959069711,5.0134198792462675e-220,False,False
63,20.603180481126103,29.789605240795495,0.7679607036856267,4.252977535265892e-220,False,False
64,20.42202198208204,29.80152501058842,0.7623881766306024,4.597439623222606e-215,False,False
65,20.225913716155077,29.71419053051353,0.7633460084765599,6.41505960565332e-216,False,False
66,20.02394940384207,29.62864792544539,0.7614566274697688,3.09372472303774e-214,False,False
