epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
60,128.9469540455995,94.393741544439,0.3890412883340243,4.542098781461008e-42,True,False
61,82.84593054858601,70.5001305005827,0.40892345194092306,1.0508963098152475e-46,False,False
62,52.451507779699945,45.46130946459691,0.6906887984087086,1.0689811550036246e-160,False,False
63,32.07319984013354,32.32383112617619,0.7745035496838667,3.425550356689477e-226,False,False
64,24.13560983546883,30.56566052937376,0.7671173375946194,2.5094401395108357e-219,False,False
65,22.96909749673014,30.152814622742035,0.7691318738467153,3.570462058127214e-221,False,False
66,22.368502978803047,29.95175697790325,0.7675805892546494,9.474235553789295e-220,False,False
67,21.943075645002963,29.843337801938556,0.7712727735031748,3.7091010089665035e-223,False,False
68,21.569315226124264,29.766203990957354,0.7661108240454227,2.0668981484775084e-218,False,False
69,21.248205132101383,29.63838520366184,0.7685676677468808,1.1799468385322347e-220,False,False
70,20.93778273141285,29.655916962175738,0.7682300938923021,2.4085975246046026e-220,False,False
71,20.643603993254686,29.560087298820033,0.7694089017924908,1.9828141673620995e-221,False,False
72,20.40333524371118,29.539259388960527,0.7630156961177756,1.2665394210284078e-215,False,False
73,20.156647119495677,29.486761735947752,0.7644731874342835,6.243658981549645e-217,False,False
74,19.893208807525212,29.42274251695496,0.7659523169213336,2.8781309564886836e-218,False,False
75,19.666887135386798,29.389074778688546,0.7644548602048286,6.485376916408854e-217,False,False
76,19.46041279420298,29.381982160536623,0.7632062215471556,8.55617326287767e-216,False,False
77,19.255301789894,29.408083731298287,0.7623083921474492,5.414748315869943e-215,False,False
78,19.04968838150151,29.342116782678424,0.7601519870863256,4.4022760911266874e-213,False,False
79,18.864468566598653,29.321457815433735,0.7593037465542726,2.4518588161947193e-212,False,False
80,18.659135802630903,29.285326731139126,0.7589222860083582,5.295248707177659e-212,False,False
81,18.46806357111627,29.254232859743233,0.7592512313497993,2.7262628699641336e-212,False,False
82,18.2936775387159,29.24547237585921,0.7553715734231492,6.40918791771771e-209,False,False
83,18.10924350918165,29.26231696197341,0.7571795521005735,1.7525718867256084e-210,False,False
84,17.958841556327165,29.200140241759918,0.7578354779573053,4.711693870385484e-211,False,False
85,17.79729981567721,29.210543953911376,0.7553185105756424,7.119886171873829e-209,False,False
86,17.632585610048924,29.211238544948852,0.7541999350481692,6.493619306611098e-208,False,False
87,17.479440456612288,29.2166084795367,0.7561729047759794,1.305226855869699e-209,False,False
88,17.335031678471868,29.245936715141845,0.7551582183860931,9.780519244719727e-209,False,False
89,17.19752148974305,29.227651269396365,0.7551056530158458,1.0853184577381732e-208,False,False
90,17.054415428077085,29.258640647593126,0.7558963074197648,2.2622661893512164e-209,False,False
91,16.90569508306868,29.22394416345417,0.7493166899091424,8.783188336793316e-204,False,False
92,16.76123943487363,29.214931825247916,0.7516770899099796,9.095562827435135e-206,False,False
93,16.622562905097602,29.2456286098417,0.7519409493400654,5.439536849828371e-206,False,False
94,16.518581263576518,29.226158458224976,0.7471961826398362,5.103633278158354e-202,False,False
