epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
19,124.30482041208367,88.95601455941384,0.6408407701860636,1.8957330994183892e-131,True,False
20,104.76706129163917,96.7825131073841,0.5511925127773224,1.2260689963267626e-90,True,False
21,104.13255419955689,97.76734308906681,0.5676706819661984,3.260724423823989e-97,True,False
22,104.00370799141247,98.38311674845153,0.5564903571365082,1.0342652749352289e-92,True,False
23,103.98749377390685,98.69817883401944,0.554908208051955,4.343966817940621e-92,True,False
24,90.45870646215212,83.27412035188622,0.4758640630311454,8.266517126673887e-65,False,False
25,76.50602794023762,64.33187035829323,0.6174870472244522,1.555898052757963e-119,False,False
26,56.518934265728475,50.123240981971364,0.7288209821636258,1.9478404311601904e-187,False,False
27,44.41023799653198,42.556975327802625,0.7314489496813478,1.8981570653541555e-189,False,False
28,39.82614620768793,40.375612164070596,0.7438637246156159,2.7864839572883056e-199,False,False
29,37.794374460658865,39.00007136223724,0.7517059728543917,8.598123526926693e-206,False,False
30,36.30133653677731,37.83024095566892,0.7552935280201629,7.481194350402048e-209,False,False
31,34.95181476244306,36.88588773611501,0.7591670239175667,3.2316124190784845e-212,False,False
32,33.83635112519409,36.14475161726303,0.7577414714772074,5.6892131874579375e-211,False,False
33,32.85625893653595,35.43558487444293,0.7587235751968451,7.903700337094212e-212,False,False
34,32.00848405579121,34.95833345276216,0.7631971415420515,8.717685507336447e-216,False,False
35,31.18829858204004,34.51484962589833,0.7648011378212057,3.1622875150272915e-217,False,False
36,30.556418336989807,34.0182245159676,0.7609957126987135,7.920257373226755e-214,False,False
37,29.87784362962041,33.5588926030786,0.7672722996706755,1.8120831975802385e-219,False,False
38,29.27514704971102,33.28839067069207,0.7691599123339309,3.36423978613788e-221,False,False
39,28.72899511448234,32.98207518013801,0.7724183674804578,3.155037379535784e-224,False,False
40,28.241574200236567,32.68064283929477,0.7696407261953614,1.211281859098337e-221,False,False
41,27.759048715522745,32.44685650398718,0.7726166142585609,2.0566305924579135e-224,False,False
42,27.355069041582357,32.24505136816541,0.7701052570826298,4.504005978544782e-222,False,False
43,26.926868702896414,32.03514021141094,0.7729446148112573,1.0121719255170104e-224,False,False
44,26.512956392071583,31.82527681213716,0.771322358190347,3.3348323609401997e-223,False,False
45,26.141593568542987,31.655020213258858,0.7731811882407386,6.065342526642603e-225,False,False
46,25.77800800925807,31.507433664732876,0.7713823689975603,2.931908567447404e-223,False,False
47,25.449426540047178,31.329365408881593,0.7736537163884875,2.1768543262186484e-225,False,False
48,25.08673189749678,31.123191180150155,0.7716599278644444,1.615372366558318e-223,False,False
49,24.80185192773877,31.087867568211003,0.769421359626381,1.9310185565748816e-221,False,False
50,24.492233334485842,30.956024022392146,0.7725235651086512,2.5142563368319164e-224,False,False
51,24.194373709343147,30.8561632356591,0.7708516527323886,9.143819429929011e-223,False,False
52,23.91292214327572,30.722122508517945,0.768757666435633,7.8923439086082125e-221,False,False
53,23.65567849811755,30.583070660164342,0.7730604559445127,7.877485286508672e-225,False,False
54,23.398118729736666,30.502372004050578,0.768820988183934,6.901764794643275e-221,False,False
55,23.158891730691586,30.506397563449585,0.7650613518717104,1.8417914560113046e-217,False,False
56,22.886816753905237,30.33107000951609,0.7700362791433041,5.2174821024696786e-222,False,False
57,22.66383755966567,30.2393462460344,0.7674974478451155,1.1285998249621744e-219,False,False
58,22.39834406105105,30.23969563858285,0.7702958535801895,2.999315527616908e-222,False,False
59,22.18246091171645,30.140871227116875,0.7695400727502012,1.5003982229266232e-221,False,False
60,21.987847198739935,30.09536496578659,0.7678100934904699,5.842510491119115e-220,False,False
61,21.762438581260618,29.984676740446144,0.7668501045162283,4.397047753575133e-219,False,False
62,21.531978142228482,29.989883802213722,0.7675942719695229,9.205224371372347e-220,False,False
63,21.34768898137058,29.928760107050945,0.7677795926998445,6.230384404673663e-220,False,False
64,21.153671317483578,29.94390428659007,0.7618829320372072,1.2943535450384523e-214,False,False
65,20.949887294188102,29.82912067813768,0.7629370152816515,1.4890741220442654e-215,False,False
66,20.731172883939877,29.730562452453277,0.7611060523187475,6.325426866244529e-214,False,False
67,20.54893220494659,29.716283977361016,0.7642688496951138,9.533999432998998e-217,False,False
68,20.368061424952796,29.678514891566493,0.7596747642582213,1.1578672819024088e-212,False,False
69,20.196093826082606,29.61087259534973,0.7618887470865164,1.2790437895548572e-214,False,False
