epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
80,129.84502861044083,93.28808037352167,0.45321641079791497,3.1648831654753815e-58,True,False
81,104.54086062782689,97.61440989457441,0.35498753602448796,7.756201863562331e-35,True,False
82,88.21887551516377,80.42199066330714,0.358631402271636,1.4345459744956288e-35,False,False
83,63.447471185404176,52.433150043803685,0.6466248922955706,1.460604780685864e-134,False,False
84,37.66146798807498,35.68618222231365,0.77533373053726,5.58208317024803e-227,False,False
85,23.423393328764433,30.165231883855157,0.7669579442085219,3.5067443656758756e-219,False,False
86,20.36460982135128,29.57342666288766,0.7641682631376523,1.1740885432810989e-216,False,False
87,19.60985647080017,29.405643146999633,0.7664600823448752,9.9559373707363e-219,False,False
88,19.165653355564107,29.345797860161376,0.765143481604801,1.552676581315167e-217,False,False
89,18.839916340201846,29.26507016176677,0.7654317634058893,8.521862995027782e-218,False,False
90,18.549989911657953,29.2897959545831,0.7643054205444,8.838677271279732e-217,False,False
91,18.27866689518218,29.243971218720326,0.7576374987299972,7.007511310306941e-211,False,False
92,18.04207578326196,29.173102679173592,0.759332976478622,2.3112479123499155e-212,False,False
93,17.807122883043792,29.202268716380082,0.7600032915515453,5.95172437653267e-213,False,False
94,17.626387894648925,29.136843855209772,0.7541820969350115,6.725961655546377e-208,False,False
95,17.406877089735545,29.227982031047674,0.7581859193329291,2.3314622045540967e-211,False,False
96,17.24950174875867,29.170260708635023,0.7540496216671757,8.731690430329205e-208,False,False
97,17.050125227740597,29.200578383977902,0.7565081166586963,6.695475686896025e-210,False,False
98,16.887672883982145,29.119580432196347,0.7534098659116143,3.0721871121236467e-207,False,False
99,16.717059613595048,29.206518204831287,0.7534688566814218,2.736151228084202e-207,False,False
100,16.55804288024057,29.17349042945145,0.753057631109568,6.131097484410041e-207,False,False
101,16.39424753849526,29.188620235379886,0.7520177782230307,4.6827317572553456e-206,False,False
102,16.27011823257911,29.22317751468216,0.7516846565808996,8.962535267130771e-206,False,False
103,16.115935064088603,29.202252593488325,0.7491518033707857,1.2063445909132608e-203,False,False
104,15.965005689710791,29.2376088727245,0.7508769416333206,4.306902723327528e-205,False,False
105,15.844027838878684,29.244389107214154,0.7471909068725981,5.155215136518503e-202,False,False
106,15.7175583192186,29.263372853315996,0.7501627398690616,1.7170654915539395e-204,False,False
107,15.57657151473196,29.277220246541567,0.7513514764120318,1.713811653787124e-205,False,False
108,15.446339535911328,29.264422169047826,0.7486625198545024,3.088882400695615e-203,False,False
109,15.314920486175453,29.31392962629624,0.7514154837592449,1.5132567999033982e-205,False,False
110,15.212879936450737,29.344070835008147,0.7467566677518965,1.178533914866565e-201,False,False
111,15.104006344591811,29.372242627222892,0.7467216562220874,1.2596879261055372e-201,False,False
112,14.981814643352646,29.38012082010343,0.7460160077223047,4.809954622516463e-201,False,False
113,14.876792923565386,29.39222677241373,0.7472015503776602,5.051680573176962e-202,False,False
114,14.750717485380305,29.386507234520675,0.7421287831247345,7.13315256090459e-198,False,False
115,14.645097875198829,29.470379508002686,0.7449250693558547,3.783907851083364e-200,False,False
116,14.553853225179656,29.42645149863227,0.7447435654048424,5.327632665138196e-200,False,False
117,14.433582202879675,29.485707088070022,0.7451237509039996,2.600991461544746e-200,False,False
118,14.33609426979213,29.507305124187997,0.7427455086095236,2.2594261745735972e-198,False,False
