epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
39,124.43043471571481,94.96741460304892,0.5099143497217908,1.0984205862090904e-75,True,False
40,86.27160925614207,77.95333348058205,0.41517159073851456,3.151848011296612e-48,False,False
41,60.89788648230217,48.05865280404275,0.7129124746025128,9.497988554145839e-176,False,False
42,36.42425882651205,34.372032123375995,0.7625063504723515,3.6075277907020194e-215,False,False
43,29.109233111225667,32.86485364292208,0.7708765893025752,8.66856508772258e-223,False,False
44,27.85119698120286,32.21508428668449,0.7710936816897983,5.4452644487522e-223,False,False
45,27.105270549531127,31.852618075207452,0.7725894536723912,2.180868028374519e-224,False,False
46,26.510544087417898,31.61519310882737,0.7724154035193074,3.1752773784266964e-224,False,False
47,25.99480819173797,31.362839841052313,0.7759727421671728,1.3740242716993803e-227,False,False
48,25.498043018034622,31.08120074193122,0.7740246797461809,9.720719317658365e-226,False,False
49,25.09677246072616,30.991316969223444,0.772796136661498,1.3953991181092087e-224,False,False
50,24.68925048109567,30.84685436269855,0.775823887774108,1.9054243708829736e-227,False,False
51,24.31142445086112,30.714797952557138,0.7746075391530015,2.7303463460128355e-226,False,False
52,23.959111189908267,30.542205578714444,0.7719729873774349,8.238400047879665e-224,False,False
53,23.63864374028679,30.397569540455855,0.7771388832094125,1.051397286882136e-228,False,False
54,23.32811722266707,30.300128241270286,0.7722495596507626,4.540527010810744e-224,False,False
55,23.04102914022937,30.293908830505707,0.7685642397523204,1.1885353073167053e-220,False,False
56,22.72476679202262,30.105911845001728,0.7740755729239597,8.701839795933243e-226,False,False
57,22.470655509969866,30.003253620632446,0.7708429113462596,9.31649860742034e-223,False,False
58,22.16805616574274,30.036137912813473,0.7736863492245103,2.0279437921645952e-225,False,False
59,21.927572747016548,29.915398002329454,0.7735243890229736,2.882285721369004e-225,False,False
60,21.704572286632253,29.877848208938513,0.7711966302191217,4.367002076901988e-223,False,False
61,21.458332595402513,29.76501591297803,0.7700882676071498,4.670145824660015e-222,False,False
62,21.205123985903416,29.75837427213047,0.7707692429070598,1.0907189723399963e-222,False,False
63,21.00106469151716,29.704173493780484,0.7705377947474945,1.7890846500781995e-222,False,False
64,20.791301965053062,29.718034185757293,0.7638557387262518,2.2406122914924652e-216,False,False
65,20.56769440246751,29.618454190248944,0.7659227358365658,3.0614891023708015e-218,False,False
66,20.33956173186157,29.52071945443338,0.7641063209481379,1.334637667198083e-216,False,False
67,20.142869119829086,29.504158272927636,0.7667202796734549,5.772703140525936e-219,False,False
68,19.951832055385093,29.48477855703449,0.7621377741694069,7.681566076775976e-215,False,False
69,19.770091434594995,29.41568907848379,0.7645338044112666,5.506403936694244e-217,False,False
70,19.575595813444778,29.455819883399247,0.7653183678541191,1.0791086999823205e-217,False,False
71,19.386955398601838,29.393187190946293,0.7654497185725199,8.209078543489414e-218,False,False
72,19.23146243108607,29.409765464824865,0.7607007003229395,1.4439821151554423e-213,False,False
73,19.06922481462896,29.362925724429978,0.7603268148089073,3.0872589291467596e-213,False,False
74,18.88267609022991,29.329282433947146,0.7624618450698023,3.9525402190435567e-215,False,False
75,18.720114383010653,29.310369523190662,0.7616674700376409,2.0110235945199628e-214,False,False
76,18.573250260709724,29.315755117005406,0.7609641333439459,8.446502938434054e-214,False,False
77,18.419760733099857,29.34081675071084,0.7601388269315985,4.521391493223833e-213,False,False
78,18.26310402402587,29.29589436989463,0.7584425172672205,1.391777464075585e-211,False,False
79,18.124894583324316,29.28954074922846,0.7570678538241589,2.191014457415914e-210,False,False
80,17.963440438056587,29.260017226414128,0.7579079507788901,4.074094373268989e-211,False,False
81,17.813516236408265,29.22502880201814,0.7577133242974813,6.019490805990455e-211,False,False
82,17.676270978932894,29.227713526941795,0.7544674607602423,3.8313793486518274e-208,False,False
83,17.525313448707813,29.25699769330947,0.7564949606844504,6.873344972193275e-210,False,False
84,17.40700196031058,29.200753038100775,0.7565044211133409,6.744970644852879e-210,False,False
85,17.27219174773409,29.20369145093043,0.7543963758584064,4.4082592070230675e-208,False,False
86,17.133730315105407,29.212659488066784,0.7533581700814505,3.400340003650016e-207,False,False
87,17.008198909812357,29.22382407425517,0.7551977699184543,9.043743860678737e-209,False,False
88,16.887390157852806,29.25370563064491,0.7549115574555456,1.5934540054726515e-208,False,False
89,16.772408202744586,29.24392116399101,0.7544613112724395,3.8781572647205373e-208,False,False
90,16.648530880830293,29.264620343624557,0.755261990470207,7.963533143857221e-209,False,False
91,16.52161746672316,29.227180270200275,0.7496120743477407,4.97149889680688e-204,False,False
92,16.39546550211814,29.23118599738864,0.7516633946536625,9.341363748848855e-206,False,False
93,16.27586531705143,29.254520268730037,0.7519551796979724,5.290695061590969e-206,False,False
94,16.1849187232781,29.248019645227252,0.7476394766827548,2.1904204063155957e-202,False,False
