epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
20,126.66760279267118,86.90229557100581,0.658459441526156,3.7921307098279886e-141,True,False
21,105.85169777909805,95.46784336659131,0.6199375700383792,9.74931058643278e-121,True,False
22,104.86304900784901,97.02038776545234,0.6313078057667171,1.8398137363295344e-126,True,False
23,104.66146567389575,97.57268975189378,0.6279798793840865,9.222415200143465e-125,True,False
24,104.6010806435033,98.04753125438374,0.6153735171782211,1.6635746622242742e-118,True,False
25,104.53447996018005,98.36912106677313,0.6151181901102056,2.21222665501444e-118,True,False
26,104.51613099158966,98.640862775771,0.6131389998264126,1.997717356945315e-117,True,False
27,104.52938606072,98.88167909232293,0.6080828959714356,5.145763873790532e-115,True,False
28,104.4685436893368,99.06997748106224,0.60447101876621,2.5542794973082601e-113,True,False
29,104.46803666217836,99.19779036716862,0.6020098357252961,3.5515542007174497e-112,True,False
30,104.4266740582326,99.3730388662433,0.5990210801410515,8.419445630087366e-111,True,False
31,104.40359725318126,99.49387827499137,0.5991105967843716,7.661526522882829e-111,True,False
32,104.37618972059762,99.60513567002438,0.5968743863376887,8.014471518327132e-110,True,False
33,104.41110745163175,99.69508977226131,0.593754221508307,2.056417329585546e-108,True,False
34,104.37114588771831,99.80010514232994,0.5921858763725811,1.0366951315100588e-107,True,False
35,104.347192864669,99.88082641264351,0.5911042688401054,3.147109329772812e-107,True,False
36,104.37894600316098,99.95328618676623,0.5888154094135518,3.254296322976049e-106,True,False
37,104.38951818830749,100.05691233260856,0.5866030945972439,3.0577085340948913e-105,True,False
38,104.32976819405596,100.1090593706837,0.5851234843548591,1.3549698559233109e-104,True,False
39,104.38541805446974,100.20386766465329,0.5833287787051534,8.1600692145003e-104,True,False
40,104.34241568018525,100.24020794610293,0.583860665505053,4.798511716614075e-104,True,False
41,104.35974691713285,100.30174369179741,0.5825603184757726,1.7542464269039984e-103,True,False
42,104.32532368076144,100.36199289395664,0.5808163596870047,9.889126229683063e-103,True,False
43,104.36792323992194,100.41695184865709,0.5799914086155568,2.2328475508368007e-102,True,False
44,104.34418102908992,100.48088263411549,0.5774216626591069,2.7809762956062782e-101,True,False
45,104.34092634206333,100.5297579686286,0.5766944888617733,5.654423115574202e-101,True,False
46,104.35124155821232,100.57762297740958,0.5753433155424129,2.103742488247355e-100,True,False
47,104.36471339936402,100.63684524620436,0.5737890920720835,9.463801162371019e-100,True,False
48,104.32755573304406,100.683763915004,0.5709023402284175,1.5129418895637917e-98,True,False
49,104.31783406688236,100.71043948178792,0.5708330654749286,1.6164519612529958e-98,True,False
50,94.44145506967138,89.04286021027117,0.4703583149823508,3.660221864895302e-63,False,False
51,87.76506877275715,84.54092807664397,0.4810916209603989,2.1196102391606564e-66,False,False
52,79.60400487841662,66.32384769165714,0.6107831816329391,2.687151676189945e-116,False,False
53,56.645654461720646,48.82096045056759,0.721094244800093,1.1703236152773778e-181,False,False
54,42.510151670249876,41.22564446465086,0.7279856091526179,8.393209543595211e-187,False,False
55,38.22535283941971,39.04238830482104,0.750426636923478,1.0306129112270942e-204,False,False
56,36.07678226883061,37.619755044167874,0.7545051812418505,3.5565126053956627e-208,False,False
57,34.52415444117834,36.44040429131102,0.7551259450714509,1.0425853207705626e-208,False,False
58,33.17037241082443,35.67575437851374,0.7616049216783566,2.285240207782832e-214,False,False
59,32.08938797821298,34.994519818553606,0.7650808412749308,1.7686632524023941e-217,False,False
60,31.16753717142459,34.38432497477663,0.7678378184415976,5.510880285579578e-220,False,False
61,30.317721617849248,33.8556982641062,0.7661765119460666,1.80175651984487e-218,False,False
62,29.555644101383283,33.514304082037995,0.7703848978291372,2.480099415243708e-222,False,False
63,28.921128175265242,33.129679326853044,0.7715641823041792,1.9843373239878435e-223,False,False
64,28.328670586245213,32.88477639467018,0.7643296088084568,8.40681888024792e-217,False,False
65,27.76408291127213,32.48069556641974,0.7684401421687517,1.5452416895026586e-220,False,False
66,27.21640670332552,32.16723948947632,0.7671097960065865,2.5495029830290086e-219,False,False
