epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
3,112.06690503487627,91.16372630082441,0.5061078042303446,2.0825227465690114e-74,True,False
4,108.46597926174175,92.3938961134431,0.5035775011137454,1.4424073707998765e-73,True,False
5,106.56860970790366,93.2867832499973,0.5008104907922675,1.1753415168797769e-72,True,False
6,105.66111258720757,94.34604935619713,0.5051800509464144,4.2421397289461845e-74,True,False
7,104.82014101826253,95.4775114533651,0.5055337029315777,3.2352723407336653e-74,True,False
8,104.3105664240026,96.46567556476066,0.5023285489199844,3.726998633882036e-73,True,False
9,104.17225761096563,97.32667410834718,0.5035671502423654,1.4538236290401154e-73,True,False
10,104.0043105867761,98.08775662585516,0.49887075588976876,5.056810315592014e-72,True,False
11,103.83731303122565,98.67173880898491,0.4892424305144249,6.163043311164802e-69,True,False
12,103.71069160524829,99.0999816135807,0.48510259198111944,1.2207891394350078e-67,True,False
13,95.61363683050689,89.41180032129446,0.3497745010868233,8.349557516838479e-34,False,False
14,86.27829833308085,82.49396818382306,0.32752866834281136,1.2934022773913527e-29,False,False
15,80.83162568744861,78.36209102230177,0.3653339050262874,6.073083491048032e-37,False,False
16,76.93234781281109,74.58065382815198,0.4618219480108627,1.1405395797497417e-60,False,False
17,72.4882375870385,69.42077088751186,0.5931049467971187,4.021818970171866e-108,False,False
18,66.33251481835532,62.20740386794285,0.6548521628502187,4.147185979892014e-139,False,False
19,58.5412274727861,54.91383838126673,0.6693241191250109,1.836451112615446e-147,False,False
20,52.29044307169822,50.09957757180567,0.6993590661921119,2.101846184645415e-166,False,False
21,48.157308076557364,46.737149106863455,0.7188747562780952,4.922413716345901e-180,False,False
22,45.07225424431037,44.46308032715518,0.7252230050582946,1.011754419236992e-184,False,False
23,42.69637728662042,42.5597113087691,0.7359900349779513,5.574508371064055e-193,False,False
24,40.68879586639827,41.01898393578292,0.7365116168917637,2.1668099884031076e-193,False,False
25,39.054792451726435,39.78783659118315,0.7482487734525024,6.828952518804439e-203,False,False
26,37.59086763165334,38.728150994738165,0.7509099172687994,4.04002585158235e-205,False,False
27,36.36489389477674,37.80950137396544,0.7519187342631214,5.680287689579663e-206,False,False
28,35.2363435105934,37.069390123061716,0.75200753186368,4.7772482133101657e-206,False,False
29,34.27162058399655,36.45096828397466,0.7590157197625357,4.385705205415627e-212,False,False
30,33.4358359413464,35.770408335311636,0.7605348731763194,2.023040464380355e-213,False,False
31,32.597044651528144,35.20796064513823,0.7634716235747937,4.95140504934024e-216,False,False
32,31.887804818615688,34.769863760932374,0.7623863915651424,4.614304590143662e-215,False,False
33,31.226333707983805,34.39263720011843,0.7623971772065642,4.51333596876094e-215,False,False
34,30.675618232452308,34.06601087032761,0.7665596112406003,8.083076284307365e-219,False,False
35,30.05643629037112,33.72818551669463,0.7664773435516311,9.602606036158654e-219,False,False
36,29.59862632434454,33.35214045824925,0.7623905971292007,4.5746693819670255e-215,False,False
37,29.088385040410007,32.98747533724453,0.7690985136069688,3.832314324142759e-221,False,False
38,28.60737080983508,32.77486579852868,0.7697904208651415,8.808514612941122e-222,False,False
