epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
4,110.80802131293554,89.51504752649129,0.5301159146316168,9.578720986746307e-83,True,False
5,86.52613807318944,80.98523459250097,0.4345804569891289,3.60794174646819e-53,False,False
6,78.24007048038895,75.04137235188352,0.43786800828460753,4.8741177483864324e-54,False,False
7,73.12219014260248,70.66355761111771,0.5423267238895395,2.9989925529981025e-87,False,False
8,68.5503804426114,65.78332009499903,0.6406595923125827,2.367068593628169e-131,False,False
9,62.96068565601127,59.570308411318955,0.6721296860243311,3.8852737218576984e-149,False,False
10,56.47831995533444,53.66811202244205,0.6874219154121405,1.3396984567444096e-158,False,False
11,51.45680643647001,49.71086746553031,0.7055339002523655,1.3533984391502687e-170,False,False
12,47.93241646679485,47.02772800171573,0.7176801210761922,3.6285429581689406e-179,False,False
13,45.286093429185016,44.81308457601136,0.7292715335218576,8.839404625902514e-188,False,False
14,43.12353663563398,43.21169333695048,0.7356127632741704,1.1026533504839528e-192,False,False
15,41.27342362549166,41.78485830317545,0.7416694109512314,1.6758965924680058e-197,False,False
16,39.714958698135334,40.67684333759118,0.7448847653368826,4.082700989276824e-200,False,False
17,38.36395995966946,39.56845794593432,0.7507857611584945,5.139950708755042e-205,False,False
18,37.15211035604292,38.61339590167472,0.7501992187477619,1.600142783234707e-204,False,False
19,36.095521382677916,37.981681423292635,0.750693305636911,6.148831939723193e-205,False,False
20,35.12452468449389,37.15140906486722,0.7555249678187659,4.7283956254223705e-209,False,False
21,34.23181570798076,36.42629796233625,0.7585507541052254,1.1193716386212145e-211,False,False
22,33.40304903574597,35.977755404309015,0.7591710162770854,3.205668280699874e-212,False,False
23,32.6621106747445,35.423694041552466,0.7603091899002893,3.1997405661708285e-213,False,False
24,32.00530802444078,34.9427700148103,0.7603858055787149,2.7387032176266122e-213,False,False
25,31.3944451128677,34.5742175486865,0.7675291818776864,1.055691656576917e-219,False,False
26,30.79679070681416,34.1461021676248,0.7679614645331999,4.246158015341768e-220,False,False
27,30.285947297748766,33.83489153530058,0.7665560034853495,8.144382059674018e-219,False,False
28,29.778632018704823,33.56457871495031,0.7663420631809296,1.2745092956554835e-218,False,False
29,29.33005435446953,33.346010345121776,0.7717914792459414,1.2174387333906901e-223,False,False
30,28.90627399772158,33.048877189172565,0.773853631178578,1.4100170170752337e-225,False,False
31,28.46599071640057,32.71814580253475,0.7731872708408427,5.985957282271779e-225,False,False
32,28.073576882275187,32.55316535148831,0.7713989320639609,2.8295177329870975e-223,False,False
33,27.694296216040108,32.380929936361575,0.7710521904141736,5.951539317605526e-223,False,False
34,27.378862317579276,32.212154367352056,0.7737014825663502,1.9623799567948274e-225,False,False
35,26.97279167175293,32.04031032751937,0.7734462767322887,3.414512065700399e-225,False,False
36,26.69578881937381,31.820060182012906,0.7695151152776087,1.5821562818630096e-221,False,False
37,26.345003054082557,31.588954672629004,0.7733271288384269,4.4210365205169286e-225,False,False
38,26.01665456671464,31.518929012572567,0.7744868528420688,3.552572055474574e-226,False,False
39,25.713488206308636,31.355021545241552,0.776822475131004,2.114955019600249e-228,False,False
40,25.43863928945441,31.205033086281453,0.7730069123416713,8.845360683805997e-225,False,False
