epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
6,113.30994102499162,85.7118911743164,0.5723418387539643,3.811141361917091e-99,True,False
7,108.21691782520749,89.33693678207818,0.5527971946553888,2.912592731433868e-91,True,False
8,106.56652476979095,91.38506953624072,0.5340485643375938,3.5541887582261954e-84,True,False
9,105.5751810047435,93.33367182273233,0.5264047008327999,2.0613456759117925e-81,True,False
10,105.02247256123128,94.96054064503032,0.5167682862263896,4.9976563454659795e-78,True,False
11,104.71124248557474,96.27295077835,0.5069397617882355,1.0982183389177188e-74,True,False
12,104.36328697732941,97.17665837746299,0.5004225546810188,1.574815452993488e-72,True,False
13,104.28977522493399,97.87598427619723,0.48960096530159614,4.749423698505292e-69,True,False
14,104.09827482271062,98.3337341224291,0.48356892811719027,3.6523812493518704e-67,True,False
15,104.11617767249449,98.7146753975041,0.47465939049395023,1.9058351449279307e-64,True,False
16,104.12346108138065,99.05541111224264,0.4717564434662268,1.4070795637058548e-63,True,False
17,104.09975894072049,99.34473785906206,0.4658510665003475,7.74363802070919e-62,True,False
18,104.04084843347607,99.62681946306597,0.4588409472191908,8.154318063877204e-60,True,False
19,103.96871003549845,99.79858857887226,0.45433294207009545,1.5391840287033927e-58,True,False
20,103.97960071088204,99.95375398245965,0.4503474385406703,1.9928747020949344e-57,True,False
21,103.98350588304514,100.09494600243332,0.44651344400985366,2.267485031852217e-56,True,False
22,103.98073127725448,100.22215616637172,0.44361009147545655,1.400648161501646e-55,True,False
23,103.94292230156981,100.33385244127136,0.44112749600998363,6.553287592418113e-55,True,False
24,103.91330511880383,100.41901064709405,0.4390100530333762,2.4190588261763594e-54,True,False
25,103.94670705187684,100.51112424734548,0.4348520126850511,3.0606327256191145e-53,True,False
26,103.9164135370228,100.58382310393107,0.43381085130790725,5.746395067220635e-53,True,False
27,103.90428840024319,100.64664960829593,0.432308971642323,1.4202450101601838e-52,True,False
28,103.93390619589681,100.71591498443435,0.4315308754038426,2.265559248185242e-52,True,False
29,103.90863565460796,100.79777809269521,0.43049855574437584,4.201797746593073e-52,True,False
30,103.88349263621829,100.84766952767556,0.4288214553909798,1.1409599268227661e-51,True,False
31,103.87843441104624,100.89832929748198,0.42795179407340533,1.9110634741962328e-51,True,False
32,103.86473168032322,100.94544649914484,0.42688938749094923,3.5812874393029274e-51,True,False
33,103.8880337321527,100.97506068951517,0.42560401494522426,7.633913406720187e-51,True,False
34,103.90291635613693,101.01977947930605,0.4252239088752093,9.54288132095446e-51,True,False
35,103.89015692290837,101.06535529036549,0.4255723770637201,7.777142550989575e-51,True,False
36,103.88375307120114,101.10900377305173,0.42347711153972617,2.651825035551134e-50,True,False
37,103.87432239986853,101.1443991898173,0.4235729281681712,2.5076406075985395e-50,True,False
38,103.86950656119475,101.17706644469203,0.42389169403796045,2.0817797077425572e-50,True,False
39,103.89311909345379,101.21088228173019,0.4237198344570102,2.301571995545939e-50,True,False
40,103.8900034262533,101.24366393537153,0.42366732761349923,2.373215420120653e-50,True,False
41,103.88177095027511,101.27167291799303,0.4228580366245188,3.8038838049352454e-50,True,False
42,103.88639673037542,101.32176191635553,0.4210483815741448,1.087335606417142e-49,True,False
43,103.85162900887698,101.34246236052961,0.4200698647073522,1.9135851590093833e-49,True,False
44,103.86566931389045,101.35634229459815,0.42023213426449546,1.7425879297748856e-49,True,False
45,103.8766513095338,101.38569695910037,0.41761947984930375,7.81693081271567e-49,True,False
46,98.23597064242799,92.58507693801796,0.40557291751611835,6.6838954298659545e-46,False,False
47,90.24258296047222,86.93978721660804,0.39478733462102367,2.2380001053826903e-43,False,False
48,84.54085035667525,79.8310165826787,0.37556355917426654,4.2030915454594425e-39,False,False
49,77.39771046730951,73.67128955988593,0.5113042886430523,3.716491883914647e-76,False,False
50,69.05136602935369,63.38185553787822,0.631901923209332,9.100761886928445e-127,False,False
51,58.49610635646493,53.031039580455804,0.6651021466781338,5.617961003320936e-145,False,False
52,49.77903784543193,47.12446851361523,0.710545490343831,4.4526833394249695e-174,False,False
53,44.85846362549842,43.62927425236992,0.7308707055257402,5.283380644218546e-189,False,False
54,41.589145744936616,41.52423399192852,0.7326008227413501,2.450515939989672e-190,False,False
55,39.215316455450086,40.02573078640258,0.7449281712728838,3.7618370090213913e-200,False,False
56,37.313257603103764,38.59046107761109,0.7451140145633518,2.6492351805354425e-200,False,False
57,35.80679783068205,37.41987763715712,0.746667623502949,1.3960042143913026e-201,False,False
58,34.453812649375514,36.55864064337799,0.7536835620138961,1.794394622966018e-207,False,False
59,33.29403759435934,35.9152095647148,0.7578113816638342,4.9450121157254e-211,False,False
60,32.331265753325994,35.264641587905466,0.758240060744578,2.091105972565828e-211,False,False
61,31.461189941025836,34.6899613649147,0.7570572981092014,2.2377229961337636e-210,False,False
62,30.649307626106072,34.297474834800425,0.7650267834729053,1.9789966937930633e-217,False,False
63,29.982402289012793,33.85645313157561,0.7667123869250037,5.868996472733482e-219,False,False
64,29.37006697298087,33.5356783366335,0.7588558079967729,6.054769017857702e-212,False,False
65,28.781694259009534,33.107623885349675,0.7669075568689647,3.8978099727162145e-219,False,False
66,28.213914781396078,32.79453486237078,0.7621324524168758,7.765773870809581e-215,False,False
67,27.732251862079483,32.56264158638801,0.7690959676939354,3.8530673893897786e-221,False,False
68,27.24408818083787,32.32553319772963,0.7671877243560997,2.164534344813796e-219,False,False
69,26.827438391476786,32.03630183941752,0.7685672789621318,1.1809177754595806e-220,False,False
70,26.416228508354884,31.97212019019364,0.7709668082667319,7.145905501129667e-223,False,False
71,26.023915890511383,31.72852340192426,0.7713998266869315,2.824089968682024e-223,False,False
72,25.681976439880202,31.54364584822681,0.7659679728233201,2.7855644310832125e-218,False,False
73,25.32632349600752,31.387057204272864,0.7694039019370099,2.0039896119537565e-221,False,False
74,24.956679146045463,31.23055001780473,0.7703593425477373,2.619179457957707e-222,False,False
75,24.647354670178526,31.11219146897121,0.7715684589364175,1.9661913822113487e-223,False,False
76,24.36312460965397,30.98570291508627,0.7696316670926632,1.2348492603166118e-221,False,False
77,24.063323588912837,30.902862464525423,0.7693347316955503,2.3211758630720987e-221,False,False
78,23.76698662501623,30.771289298547565,0.7673349609029512,1.588437573074159e-219,False,False
79,23.502254523068583,30.641444190431038,0.7656046137608771,5.944753320630624e-218,False,False
80,23.21168827151988,30.550518583856235,0.7668391056702667,4.499659815035453e-219,False,False
81,22.949547595924948,30.440094605335215,0.7663534131873093,1.2446017186326987e-218,False,False
82,22.69679355357162,30.33846913121682,0.7641032315725523,1.3431951189468005e-216,False,False
83,22.45117130966398,30.29354097566552,0.7661243980677859,2.0090925553206627e-218,False,False
84,22.236303604210512,30.19340401328071,0.7686559887725859,9.788003872654132e-221,False,False
85,22.00715571691455,30.115163792562747,0.7639164936591136,1.976238097288268e-216,False,False
86,21.77548750880022,30.059129514746903,0.7645804125958449,4.999163227307242e-217,False,False
87,21.557640091534136,30.006186069045935,0.7657967612169514,3.982113933396312e-218,False,False
88,21.35457446766692,30.044889565989457,0.765847090029772,3.585132860586205e-218,False,False
89,21.151698786135857,29.92859902566309,0.766528968313615,8.618789882267796e-219,False,False
90,20.941578820141398,29.897395371073518,0.7653612888543043,9.86878006797229e-218,False,False
91,20.747481892974093,29.815699603676137,0.7585653063601826,1.0870569124723032e-211,False,False
92,20.544588812830707,29.77931228131879,0.7614601766982831,3.0713854247161894e-214,False,False
93,20.350106331780346,29.76178395814,0.7623941379967527,4.541562063758447e-215,False,False
94,20.180113050085687,29.67083717051132,0.7577793717195059,5.272874398431934e-211,False,False
95,19.987544125797346,29.744761261492144,0.760181952775361,4.1426001925199456e-213,False,False
96,19.843531907100097,29.674728014192528,0.7585878642365828,1.0387946935369006e-211,False,False
97,19.65465590564168,29.62502027479983,0.7602411024034531,3.6740235678773026e-213,False,False
98,19.49778164258624,29.544757864093253,0.7581199262571597,2.6619963938919443e-211,False,False
99,19.332127166917118,29.587493390668165,0.7575124814405708,9.001909699442437e-211,False,False
100,19.170285396628763,29.557054719872237,0.7560824140805465,1.5626624326613835e-209,False,False
101,19.001729447425568,29.511329376895123,0.7555779261542432,4.2568482090583916e-209,False,False
102,18.855034371162056,29.493643892404123,0.7555707148242229,4.318189434002198e-209,False,False
103,18.70199633040917,29.43701125508514,0.7538237920743046,1.3619094154103995e-207,False,False
104,18.54177012668092,29.498081270502418,0.7531013840255063,5.6271699600258e-207,False,False
105,18.411482898152105,29.453099076919134,0.7500784488272055,2.0208698071723527e-204,False,False
106,18.280166541440334,29.44688394451668,0.7552333625351463,8.428176765538492e-209,False,False
107,18.121570164477067,29.444512235525565,0.7543557248594971,4.7762955051457575e-208,False,False
108,17.98688193767685,29.383275406136697,0.7528648858446864,8.944065794629594e-207,False,False
109,17.833193802767514,29.410244536004672,0.7550331927357045,1.252677061912969e-208,False,False
110,17.718071565073284,29.390626011632424,0.7511916315339678,2.338140394612395e-205,False,False
111,17.59466918353559,29.4316197179299,0.7502496604335742,1.4514380467074008e-204,False,False
112,17.46049030335656,29.39087622205197,0.7490586329869222,1.4431101461716334e-203,False,False
113,17.338183854755602,29.409752924797942,0.7501548053157985,1.7436050016246214e-204,False,False
114,17.20069765846485,29.353940236634312,0.74624652781505,3.1064649512374867e-201,False,False
115,17.07578774238227,29.374648520959674,0.7477165354921844,1.890563892217734e-202,False,False
116,16.972620924423936,29.326112378368062,0.7487293114021755,2.717168127583623e-203,False,False
117,16.838297973379206,29.376895061513995,0.7471342906160958,5.742585381687924e-202,False,False
118,16.722434675264225,29.380324453280117,0.74536753148302,1.6412525179626795e-200,False,False
119,16.605842405409035,29.363313580086217,0.7455251063598081,1.2184319008302721e-200,False,False
120,16.490256520849847,29.36435218937489,0.7461878589422926,3.472244471405452e-201,False,False
121,16.39020115384765,29.35943963909676,0.7461635201809136,3.6363175703211865e-201,False,False
122,16.275459123120083,29.364882010781304,0.7450839109184376,2.804118470702284e-200,False,False
123,16.169164300955565,29.402601927024882,0.743187460717986,9.892903035967102e-199,False,False
124,16.07420604843182,29.414626211092617,0.7417050453727352,1.5685521529125767e-197,False,False
125,15.95869614080709,29.36937441746833,0.7406519696242533,1.1042633508787224e-196,False,False
126,15.855387827696232,29.445900637800523,0.7423730151957215,4.5261553033027144e-198,False,False
127,15.757500381681067,29.426284600357985,0.744447177650763,9.309144868874196e-200,False,False
128,15.659491145379656,29.4340978590823,0.7382577662526654,9.011144418742556e-195,False,False
129,15.557871139610903,29.45734049338662,0.739503098149732,9.184383289446311e-196,False,False
130,15.467856792862065,29.463873489126975,0.7399344151140947,4.151817097368955e-196,False,False
131,15.362840441125252,29.4532354576153,0.7415547612551099,2.0735246879831e-197,False,False
132,15.263156729721956,29.470498627720616,0.7395848265566299,7.902523091503829e-196,False,False
133,15.17372370162499,29.44980117629246,0.7377312848149202,2.356907699408794e-194,False,False
134,15.079497305640224,29.488383593480233,0.7383273420007984,7.934553555156747e-195,False,False
135,14.996059909091432,29.51880936596275,0.7361412847867271,4.23938058520534e-193,False,False
136,14.913990588729732,29.517081265950072,0.7360821978658527,4.718055278198721e-193,False,False
