epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
17,124.44994760021939,85.82103476339941,0.6205856449514715,4.6669713451910514e-121,True,False
18,74.84507893063025,63.4752469141839,0.6278991668341131,1.0134905261002544e-124,False,False
19,56.98485013586662,51.53057121571915,0.7221399461797889,1.9848860808989457e-182,False,False
20,46.35363039349585,44.53808564244054,0.7315700038746238,1.5314878535810987e-189,False,False
21,41.99207503511635,42.140777693269,0.7383789625823011,7.219609647163997e-195,False,False
22,39.81099576236799,40.537286452825555,0.7425862657207482,3.041262220391596e-198,False,False
23,38.059057071928834,39.22146218652883,0.7472855655077588,4.30398646776022e-202,False,False
24,36.58084408662326,38.152833127185126,0.7477555017571816,1.7548983772551712e-202,False,False
25,35.32704195355444,37.27463575753059,0.7545286462826648,3.395542246222375e-208,False,False
26,34.19260201493789,36.4226894905554,0.7587103941397121,8.116386103907295e-212,False,False
27,33.21557320254001,35.79450379682509,0.7594755894132981,1.732417640913108e-212,False,False
28,32.3390237063252,35.23731278055939,0.7596947135143705,1.1120442450078665e-212,False,False
29,31.56953599248236,34.774502432807374,0.7651171612953467,1.640024624845825e-217,False,False
30,30.888204928580414,34.279585400997604,0.7667936638399351,4.949545638819866e-219,False,False
31,30.220157232310964,33.81997271795958,0.768248914418535,2.3147302679771045e-220,False,False
32,29.64023738026289,33.52047147803544,0.7657452535084404,4.43382491727039e-218,False,False
33,29.109039671203107,33.19435981624034,0.7654641161496736,7.966563072911173e-218,False,False
34,28.637911894314836,32.9658623795483,0.7684439882114292,1.5327272458748562e-220,False,False
35,28.118713875556587,32.739309553283356,0.7684151136279794,1.6292083049561695e-220,False,False
36,27.73576775019849,32.44426605056004,0.7646819021372394,4.0501589432663926e-217,False,False
37,27.279866485384364,32.154215944406076,0.7691981511952044,3.10201504842263e-221,False,False
38,26.866118782445003,32.02523021803376,0.7707076978632567,1.2441909743180237e-222,False,False
39,26.47871224569812,31.818600543954755,0.7729453380344999,1.0105895607707068e-224,False,False
