epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
50,126.44322682219529,93.48520289468502,0.5124010378783305,1.574827105568569e-76,True,False
51,104.86536052418548,98.0171546303765,0.4197588619910979,2.2892882947049303e-49,True,False
52,104.59595791718966,98.45568114222742,0.42056494655102006,1.437957746249584e-49,True,False
53,104.54698586926236,98.61904283386568,0.4019973937751579,4.703114076290206e-45,True,False
54,104.39490919033906,98.86024601551709,0.400728939636733,9.343595672916556e-45,True,False
55,90.79041355798779,84.44631034893226,0.40160480060788445,5.818300343122904e-45,False,False
56,76.73379160492703,61.43134613458623,0.5607978413257432,1.9984552882879433e-94,False,False
57,46.52380228438866,40.04015535807741,0.7433820621165078,6.873168336096222e-199,False,False
58,29.740639609973517,32.21264732740202,0.7656812796050766,5.066648226171301e-218,False,False
59,25.78323795920924,31.223543599165605,0.770598298851486,1.572072070932613e-222,False,False
60,24.83543471550347,30.83934151665282,0.7710558399742361,5.9051846403392495e-223,False,False
61,24.21928743906629,30.559354307901792,0.7703229012933674,2.8310668797037026e-222,False,False
62,23.708228578858098,30.45048615682191,0.7729408481977221,1.0204530737244946e-224,False,False
63,23.31145246933702,30.312114125457256,0.773867422585962,1.3683777778727425e-225,False,False
64,22.938376439905564,30.27654472899042,0.7663806155782907,1.1757417120412112e-218,False,False
65,22.577637078028967,30.088982661126067,0.7709163833028443,7.960669340909596e-223,False,False
66,22.223149835898276,29.949502618273318,0.7685233212026162,1.2959967201265057e-220,False,False
67,21.913837998197348,29.881261836099362,0.7719096656291339,9.441253334595226e-224,False,False
68,21.61885155337009,29.820379689253496,0.7664825148068402,9.499207945038598e-219,False,False
69,21.350256721729057,29.708065328018442,0.7700405014292869,5.1707373921518857e-222,False,False
70,21.07915680164115,29.725247904740645,0.7695700008149061,1.407896044479694e-221,False,False
71,20.81737236699239,29.633488080778175,0.7706593087936994,1.3798344990685774e-222,False,False
72,20.597929265030203,29.62057412922053,0.7647237905585753,3.71299234040544e-217,False,False
73,20.3715706241428,29.55354633647434,0.7655777416279081,6.287203358876548e-218,False,False
74,20.122554583562707,29.502795878036245,0.768005702384954,3.867850262154672e-220,False,False
75,19.908820186625558,29.461030485880308,0.7664825942359822,9.497628468956722e-219,False,False
76,19.713377025318938,29.45320926055065,0.7655318106812797,6.918707146059652e-218,False,False
77,19.513788006642518,29.463844510073162,0.7645272243339031,5.58203625076599e-217,False,False
78,19.312888713424556,29.40273470378054,0.7623813206414817,4.662551172614111e-215,False,False
79,19.136166934491524,29.386450562029253,0.7613139434669127,4.1396528130328964e-214,False,False
80,18.933466559962223,29.342406952578717,0.7615550778013518,2.530220882075577e-214,False,False
81,18.745531615788256,29.30409967833461,0.761259317119448,4.627686129144539e-214,False,False
82,18.574729797912767,29.288494278712825,0.7578888752433057,4.233054610807618e-211,False,False
83,18.39157329041542,29.311757735784543,0.7599449989220934,6.698209357000274e-213,False,False
84,18.243948104308913,29.242499820435246,0.7603496611385081,2.9473049294613927e-213,False,False
85,18.08264047617397,29.242086147076517,0.757689294891709,6.3165411007387835e-211,False,False
86,17.91635967687887,29.243777933700308,0.7570169648268612,2.425528576912424e-210,False,False
87,17.764280181842498,29.24846864141812,0.7587611159177629,7.327935824302277e-212,False,False
88,17.619700455599546,29.274184548393798,0.7581703804844155,2.4054023097606867e-211,False,False
89,17.48264841623914,29.251362668875174,0.7579932911215201,3.432771834809994e-211,False,False
90,17.335468870781135,29.276038132978407,0.7580673859697994,2.95825566481986e-211,False,False
91,17.188823678817116,29.234303532384377,0.7518077257661,7.052219018774856e-206,False,False
92,17.04172239541347,29.23079051233787,0.7542740257159674,5.611240641242001e-208,False,False
93,16.9030125530803,29.252011841831944,0.7546573256735972,2.6336574112240786e-208,False,False
94,16.79674276156439,29.231841008307526,0.7495141131324548,6.0047574421438726e-204,False,False
95,16.653331450147974,29.307434377090708,0.7541102846294518,7.748273606116541e-208,False,False
96,16.547584956372543,29.254576688313353,0.7509669766563059,3.616621903454759e-205,False,False
97,16.404424619806772,29.294144604087535,0.7525275460970532,1.7305920756258685e-206,False,False
98,16.291053840658343,29.219974054157404,0.750100429797204,1.936827207840357e-204,False,False
99,16.1643244962613,29.29625054881059,0.7493202140547696,8.723793700700566e-204,False,False
100,16.047388927428017,29.277724987894132,0.7499671017112093,2.5058577021771465e-204,False,False
101,15.921743474838806,29.29523708280279,0.7487956221945139,2.3922965859857743e-203,False,False
102,15.829562950662629,29.31576677185396,0.7485331465036956,3.959234966436612e-203,False,False
103,15.70769464011998,29.300217728588464,0.7469968238537416,7.461654988568088e-202,False,False
104,15.588432943391668,29.336931787143097,0.7472560847545392,4.552859638511031e-202,False,False
105,15.498096714389622,29.355452184519056,0.7457745849346649,7.599331118767619e-201,False,False
106,15.390096220613517,29.35888924783106,0.7473476498336331,3.8233760545141154e-202,False,False
107,15.278174846786541,29.382246196599297,0.749072424394306,1.4053395250476015e-203,False,False
108,15.169884256378765,29.367786765757188,0.7458576678174624,6.49296482233547e-201,False,False
109,15.061552325113988,29.407372954142026,0.7490755430332598,1.3969361350883776e-203,False,False
110,14.976600113337721,29.44324710487661,0.7445013316038553,8.40716720859628e-200,False,False
111,14.887051397413428,29.46628241776103,0.7448770063638288,4.142867832835574e-200,False,False
112,14.780187979299276,29.476092976101196,0.7440288285389934,2.0438525831881202e-199,False,False
113,14.691532304082221,29.47999654949041,0.7455521666144296,1.1576420043291282e-200,False,False
114,14.581656928868174,29.467381998978926,0.7403404150844844,1.9635311099945643e-196,False,False
115,14.490769219860805,29.545000655875022,0.7432394408208693,8.976143190674727e-199,False,False
116,14.411844163720298,29.50088066817647,0.7433589315141873,7.177355006538439e-199,False,False
117,14.307791664990031,29.5572245687411,0.7434296610751238,6.287065379464997e-199,False,False
118,14.220309595652234,29.578874451020805,0.7410063699155462,5.731829338454582e-197,False,False
