epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
36,122.25583709970405,95.02155754974534,0.543088512070971,1.548066898882986e-87,True,False
37,86.84543233432929,78.05511740162886,0.44633195678076604,2.54214777604855e-56,False,False
38,60.702141378725,47.168735672755794,0.725811131871391,3.6657459721034093e-185,False,False
39,36.01707897027774,34.92023916929466,0.7654171693461205,8.784833767087887e-218,False,False
40,30.016159982232175,33.2997488580356,0.7676745372080109,7.773781080107076e-220,False,False
41,28.743752730520146,32.709106571766554,0.7707114853791976,1.2341530852665292e-222,False,False
42,28.006304442387208,32.32589260122394,0.7696770503962583,1.1212057582217407e-221,False,False
43,27.356730294689907,32.053380428756796,0.7739792839011422,1.0729533437161305e-225,False,False
44,26.798276874827547,31.742899204485983,0.7732813483891204,4.882192953492381e-225,False,False
45,26.30066074889122,31.49452698428328,0.774720132052387,2.1354784478602056e-226,False,False
46,25.842127295412187,31.321157234149744,0.7734978471480174,3.0531358971886954e-225,False,False
47,25.426919276694512,31.12107608858393,0.7763460215114352,6.045439370941722e-228,False,False
48,24.9989594858439,30.88601372650315,0.7742638325325447,5.775918372970822e-226,False,False
49,24.655005769386186,30.817825570290918,0.7727258376901223,1.6243631398802454e-224,False,False
50,24.29413287725475,30.68640577200368,0.7754619375338199,4.2151388007048415e-227,False,False
51,23.953862911446272,30.581634057819514,0.7741845413461697,6.864484682251416e-226,False,False
52,23.637137542471002,30.43242232180432,0.7714141155715748,2.738792450766435e-223,False,False
53,23.34365518733735,30.288825208969538,0.7764201999693376,5.134383154105525e-228,False,False
54,23.056219682138714,30.20123459621029,0.7713771768399457,2.9647605882617013e-223,False,False
55,22.793598782652964,30.20617774836925,0.7681908308131418,2.6168239946051175e-220,False,False
56,22.496848864568566,30.02968890363999,0.7731632916008444,6.30505856298669e-225,False,False
57,22.25742205358278,29.936209304556662,0.7697420317955844,9.76413199769492e-222,False,False
58,21.97384843271525,29.97729717697228,0.7728257135657844,1.3089696684050042e-224,False,False
59,21.743841710183098,29.853940278785664,0.7729156984229958,1.0775057997974741e-224,False,False
60,21.531923056309243,29.823181215570777,0.7703488453595163,2.6785385091036562e-222,False,False
61,21.29825258122917,29.719868528250174,0.7694225218001467,1.9262560026537002e-221,False,False
62,21.058166414086507,29.722866395560416,0.7704514260064965,2.151623665026839e-222,False,False
63,20.86417114173276,29.670180831824876,0.7697955670374633,8.712542306965579e-222,False,False
64,20.662011471481534,29.680938657476098,0.7632448032078849,7.902528158355165e-216,False,False
65,20.44699555817073,29.583843231201172,0.7650861254031313,1.7493401897395056e-217,False,False
66,20.2276453773731,29.49074135037417,0.7633853468043813,5.91542297009355e-216,False,False
67,20.03654310908014,29.477074175249804,0.7661684519783686,1.8323690774854603e-218,False,False
68,19.85163653788474,29.457571377411732,0.7617099897116337,1.8436102423886305e-214,False,False
69,19.676015161741475,29.392757963739047,0.7636878171585649,3.169497220120467e-216,False,False
70,19.488623415664293,29.43192112116524,0.7647828565770439,3.2846034017516733e-217,False,False
71,19.303493082358237,29.375251896473586,0.7653186981121316,1.0783671849669987e-217,False,False
72,19.152716634015956,29.394422035849555,0.7605002169874097,2.1706736178454555e-213,False,False
73,18.994493114651075,29.34627680488713,0.7595922959061558,1.3681562890216734e-212,False,False
74,18.81217920615072,29.312722938495448,0.761897618067562,1.2560357191814471e-214,False,False
75,18.65300328579636,29.294185533049358,0.7613444735209065,3.889627696370908e-214,False,False
76,18.510062452828784,29.303475859415464,0.7607557907038143,1.2908767599313903e-213,False,False
77,18.36005858635308,29.329782348970024,0.7597345785828195,1.0258240910196962e-212,False,False
78,18.20570136833719,29.284191995694492,0.7582291371472776,2.1375225375006204e-211,False,False
79,18.069528944274396,29.278153013787875,0.756397869009248,8.340268669727532e-210,False,False
80,17.91270762731494,29.253482397090007,0.7573989353914785,1.1299717914215613e-210,False,False
81,17.76483383601392,29.219179437964,0.7574803628037321,9.599943191027453e-211,False,False
82,17.63084340822003,29.222172394641856,0.7542016239625623,6.472040432070744e-208,False,False
83,17.482002902889516,29.253754083622884,0.7561870891485934,1.2689027634502802e-209,False,False
84,17.364857739688947,29.19677856613918,0.756014832421932,1.7874330126847864e-209,False,False
85,17.23293354108393,29.19822279787854,0.7540575813033258,8.595877585499975e-208,False,False
86,17.096284475352956,29.20703955381615,0.7530904938720553,5.748597257261135e-207,False,False
87,16.972342773817914,29.223018330105102,0.7548383279668689,1.8417195933936377e-208,False,False
88,16.854254249720693,29.25218489420348,0.7542356823426646,6.051832786227914e-208,False,False
89,16.74059797059796,29.24158890866443,0.7542026147366,6.459414843852633e-208,False,False
90,16.618881463344078,29.26034992702758,0.7547415372863109,2.230005561267602e-208,False,False
91,16.493593807695976,29.225072028228592,0.7492665032326814,9.674126797548758e-204,False,False
92,16.36764050850908,29.231658788017146,0.7509362877440278,3.8385280309440887e-205,False,False
93,16.24928123072574,29.2532758554701,0.7514095600174252,1.53078987648373e-205,False,False
94,16.16017335801904,29.251311096697222,0.7472543164110037,4.568236084732616e-202,False,False
