epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
6,113.30994102499162,85.7118911743164,0.5723418387539643,3.811141361917091e-99,True,False
7,108.21691782520749,89.33693678207818,0.5527971946553888,2.912592731433868e-91,True,False
8,106.56652476979095,91.38506953624072,0.5340485643375938,3.5541887582261954e-84,True,False
9,105.5751810047435,93.33367182273233,0.5264047008327999,2.0613456759117925e-81,True,False
10,105.02247256123128,94.96054064503032,0.5167682862263896,4.9976563454659795e-78,True,False
11,104.71124248557474,96.27295077835,0.5069397617882355,1.0982183389177188e-74,True,False
12,104.36328697732941,97.17665837746299,0.5004225546810188,1.574815452993488e-72,True,False
13,104.28977522493399,97.87598427619723,0.48960096530159614,4.749423698505292e-69,True,False
14,104.09827482271062,98.3337341224291,0.48356892811719027,3.6523812493518704e-67,True,False
15,104.11617767249449,98.7146753975041,0.47465939049395023,1.9058351449279307e-64,True,False
16,104.12346108138065,99.05541111224264,0.4717564434662268,1.4070795637058548e-63,True,False
17,104.09975894072049,99.34473785906206,0.4658510665003475,7.74363802070919e-62,True,False
18,104.04084843347607,99.62681946306597,0.4588409472191908,8.154318063877204e-60,True,False
19,103.96871003549845,99.79858857887226,0.45433294207009545,1.5391840287033927e-58,True,False
20,103.97960071088204,99.95375398245965,0.4503474385406703,1.9928747020949344e-57,True,False
21,103.98350588304514,100.09494600243332,0.44651344400985366,2.267485031852217e-56,True,False
22,103.98073127725448,100.22215616637172,0.44361009147545655,1.400648161501646e-55,True,False
23,103.94292230156981,100.33385244127136,0.44112749600998363,6.553287592418113e-55,True,False
24,103.91330511880383,100.41901064709405,0.4390100530333762,2.4190588261763594e-54,True,False
25,103.94670705187684,100.51112424734548,0.4348520126850511,3.0606327256191145e-53,True,False
26,97.12008981889635,91.24413877034056,0.38719910914013794,1.17745490893114e-41,False,False
27,88.27937644472412,84.0272380344117,0.3636723978676601,1.3393711085053304e-36,False,False
28,81.44883383542216,77.83286420284713,0.39047415661643337,2.1560474748100774e-42,False,False
29,75.64134584041183,72.49234586262571,0.5382424063266694,1.0097565666816616e-85,False,False
30,68.46555123368789,63.81389744373975,0.6329022538268763,2.7724067644981852e-127,False,False
31,59.43719392602133,54.795425309660686,0.6588978945718781,2.133730108546899e-141,False,False
32,51.59808882187608,48.678839562347584,0.7021258006018325,2.8713229843374857e-168,False,False
33,46.64242148993748,45.17241186068203,0.7196144464360553,1.4214753237319035e-180,False,False
34,43.271692175614206,42.869125176529856,0.7312098512412393,2.899359628046103e-189,False,False
35,40.789920394770654,41.169561017284074,0.7367531483719141,1.3978152210970315e-193,False,False
36,38.91229735186886,39.748241466711896,0.73905707843309,2.0839876154809006e-195,False,False
37,37.30396736757907,38.47879241184635,0.7505590034988034,7.976158256946496e-205,False,False
38,35.91271760258979,37.54413533079031,0.7495824681800859,5.263518363894126e-204,False,False
39,34.705995026057444,36.85750057157232,0.7579611557627568,3.6615002759687763e-211,False,False
40,33.68239622036836,36.032263761067256,0.7538554341362899,1.2797104796575257e-207,False,False
41,32.746043102232704,35.48060907184748,0.7595153290673121,1.5986420171799267e-212,False,False
42,31.953370662277095,35.0113009247332,0.7569201992291902,2.9427192609029057e-210,False,False
43,31.225188020193677,34.507444940219266,0.7637487852959666,2.794584301985083e-216,False,False
44,30.5390364892595,34.12117187752908,0.7616574619657169,2.0525841235267346e-214,False,False
45,29.930695446574457,33.710948986243146,0.7645716419463475,5.0909173545851845e-217,False,False
46,29.367369474796707,33.43077355063423,0.7650260936935122,1.9818358131298998e-217,False,False
47,28.841548116583574,33.103651647409684,0.766493914978994,9.275170508147762e-219,False,False
48,28.341789018414357,32.73087302360745,0.7662511377154546,1.5414756431606048e-218,False,False
49,27.919202075440467,32.59116203350257,0.7643674338020942,7.773303117569353e-217,False,False
50,27.47574896561472,32.390591047086765,0.7692257172880476,2.9257232069980456e-221,False,False
51,27.050246442123793,32.15991510212092,0.7672248094045699,2.002273638446534e-219,False,False
52,26.66768025955665,31.952543205977804,0.765864543538662,3.456893841905731e-218,False,False
53,26.321103621717967,31.76715026771166,0.7718975923995113,9.689744198094537e-224,False,False
54,25.977053195815998,31.58673808060957,0.7671903162544259,2.1527793210002362e-219,False,False
55,25.647298279231276,31.513959557970583,0.7654243472322915,8.654498815909978e-218,False,False
56,25.297855430032406,31.302505493164062,0.7702674597520743,3.18667859471107e-222,False,False
57,25.01099936255458,31.130906753118527,0.7677755752574389,6.283352439146383e-220,False,False
58,24.682293175990562,31.051479697886094,0.7700969170226931,4.584813190907733e-222,False,False
59,24.399497917154157,30.97985787154561,0.7703248410366309,2.81936913405204e-222,False,False
60,24.166476347439836,30.83376272212076,0.768526586158411,1.2870774380789018e-220,False,False
61,23.88202657197651,30.68314726181452,0.7667602701563392,5.3085051909607574e-219,False,False
62,23.58370971151336,30.652963480238096,0.769357720161511,2.2105617925788226e-221,False,False
63,23.35716707752682,30.544779403433616,0.7691035301843742,3.7917473669740105e-221,False,False
64,23.125656904606277,30.545981096299315,0.7620456614472795,9.276591872680735e-215,False,False
65,22.87767486360925,30.369638284925596,0.7654211115398649,8.713011495429619e-218,False,False
66,22.619341049828357,30.282776595479216,0.7621860378245289,6.958282156237812e-215,False,False
67,22.40401695970023,30.2036121642392,0.7658807972494559,3.3415890606339235e-218,False,False
68,22.172516788472098,30.16833660484019,0.7619831298099199,1.0543676668608384e-214,False,False
69,21.971693060074486,30.045204900246297,0.7647069306780117,3.845195174478593e-217,False,False
70,21.749941215620808,30.08105154722435,0.7651526535804906,1.523341358666363e-217,False,False
71,21.54436785098258,29.989050680761178,0.7655272957616147,6.984099671273598e-218,False,False
72,21.369424318012438,29.965918967737018,0.760372871169971,2.81160315966969e-213,False,False
73,21.184651034030228,29.863862643584362,0.7609268016470867,9.11376783975765e-214,False,False
74,20.954709404393245,29.81772050804855,0.7626041904536834,2.951049472994186e-215,False,False
75,20.776433902434036,29.786010067765883,0.7630767060599889,1.1170955754729752e-215,False,False
76,20.613007489994292,29.761857996988034,0.7612631673426068,4.591482696480844e-214,False,False
77,20.434306934599732,29.742124525881604,0.7604190195016205,2.5600276241063486e-213,False,False
78,20.25788045127636,29.69594032329749,0.7577826784801125,5.238024204341579e-211,False,False
79,20.098798503505886,29.660781249156972,0.7568228692665611,3.5738886472491634e-210,False,False
80,19.91326295636037,29.628441784263316,0.7569720790005254,2.6530715570488223e-210,False,False
81,19.745753158822943,29.566769257434824,0.7575843731752729,7.794595829478919e-211,False,False
82,19.5795921103776,29.534805044943457,0.7545145497001553,3.491351633542944e-208,False,False
83,19.412127064205603,29.528688799610453,0.7556816146287338,3.465155077993482e-209,False,False
84,19.274729815876714,29.46710213508395,0.7576575524981757,6.731470254338708e-211,False,False
85,19.122497289134525,29.45273284490596,0.7540156928819898,9.335029126605119e-208,False,False
86,18.964691901801366,29.434231521016326,0.7541072746830084,7.794354013815906e-208,False,False
87,18.81625696430576,29.428000645084275,0.7559706530969142,1.951521826946369e-209,False,False
88,18.67621554958523,29.46586705834826,0.7546466570856482,2.689743112971333e-208,False,False
89,18.54167908116391,29.417780628520482,0.7553756661142157,6.357407173441337e-209,False,False
90,18.395876522539726,29.433214956884225,0.7550224823429437,1.2795085761874327e-208,False,False
91,18.25700963831344,29.38289184991826,0.7495006394416398,6.1627133653776744e-204,False,False
92,18.11266189532927,29.36308010375302,0.7508985003747208,4.130503619132184e-205,False,False
93,17.973954816274034,29.381724088890117,0.750766560208475,5.33489768700374e-205,False,False
94,17.856933334857803,29.33169355445145,0.7474116613613273,3.383849755542256e-202,False,False
95,17.716720369714118,29.421931524961693,0.7500211971375653,2.257239148210458e-204,False,False
96,17.621953224541407,29.367427088279094,0.7482161615188855,7.269146521106032e-203,False,False
97,17.473915475227166,29.358758873702413,0.7492685683903801,9.635746278044296e-204,False,False
98,17.362579055109844,29.29271813914262,0.746988926924809,7.574712229450536e-202,False,False
99,17.238375809053966,29.36069640270254,0.7457363209905044,8.170280171054511e-201,False,False
100,17.12476575539713,29.33741992086337,0.7457849065426767,7.452255097753553e-201,False,False
101,16.994314806613236,29.339737191384668,0.745639714251118,9.809441869987546e-201,False,False
102,16.891121248789442,29.33600386730215,0.7451990539113375,2.2562917852543304e-200,False,False
103,16.770967214061283,29.306717930577737,0.7432557781412866,8.705897286362712e-199,False,False
104,16.64931525814236,29.369052950189918,0.7428655385849126,1.805754203483824e-198,False,False
105,16.552047301527537,29.34318869153439,0.74066727018534,1.0734640238949552e-196,False,False
106,16.453540944656837,29.349869153776222,0.744076686687442,1.86815133786136e-199,False,False
107,16.331766873515544,29.372488538204635,0.7449813553543444,3.402785993801445e-200,False,False
108,16.22408390309342,29.324804759157296,0.7422260420191837,5.9516660906018214e-198,False,False
109,16.107458669393015,29.383051329554775,0.7452747080790936,1.955877764270877e-200,False,False
110,16.02679633565887,29.377777331441806,0.7403157669674988,2.0549345401537166e-196,False,False
111,15.929847920700453,29.426867996131516,0.7395116305118026,9.04139709468632e-196,False,False
112,15.821567421804835,29.40982938734866,0.738964585287176,2.4694308043353136e-195,False,False
113,15.730122867383455,29.428742656391627,0.7398578203380751,4.7810273858514e-196,False,False
114,15.618267355202969,29.39500926739603,0.7352024365057686,2.3123203063773865e-192,False,False
115,15.520578400249956,29.43752257204846,0.7381374269216696,1.1228259374153851e-194,False,False
116,15.44049211222049,29.39286877964083,0.7382872219229979,8.538631007234093e-195,False,False
117,15.332221147426278,29.458221730606333,0.7376067064760169,2.9580159657261026e-194,False,False
118,15.239421173476115,29.477101004584718,0.7356473943801931,1.035781212008057e-192,False,False
