epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
2,119.39170437968669,94.15980715251101,0.44706317728387335,1.6030587726455649e-56,True,False
3,92.03992722107103,87.7900075754408,0.44549290494632754,4.309052081438644e-56,False,False
4,85.08330278053178,81.76489321039527,0.41215990521504564,1.7246538569238884e-47,False,False
5,79.66516316168196,77.13218465562683,0.4188204735630681,3.927446364691537e-49,False,False
6,75.63818959582215,73.73682694408775,0.4649748961735894,1.394135764876215e-61,False,False
7,72.62950533711019,70.91515704413145,0.5302235369388896,8.758072008365298e-83,False,False
8,69.62409009431538,67.67821397307169,0.6060633682248211,4.5954439761558984e-114,False,False
9,65.76806598356886,63.142796426846836,0.6560559031401128,8.719907156452182e-140,False,False
10,60.455374287106,57.561047359066116,0.6776089841687553,1.841286539734885e-152,False,False
11,55.49338582215877,53.54895590682056,0.6878204824870077,7.456448884633889e-159,False,False
12,51.90244754992033,50.59505003196758,0.7008359507607731,2.1379637278280533e-167,False,False
13,49.1776121567491,48.28619536510489,0.7130232657145134,7.925039322979307e-176,False,False
14,46.98488527123617,46.5862121792788,0.7220650612205682,2.254423958290569e-182,False,False
15,45.08765223283847,45.04097022799497,0.7305341558890486,9.574889845601063e-189,False,False
16,43.44408249788997,43.7697848536033,0.7355992310566191,1.1299389548560096e-192,False,False
17,41.96291810984096,42.4323974735829,0.7408119022924218,8.215162064420972e-197,False,False
18,40.618774445763584,41.317366078413656,0.7409913327247731,5.893671507573572e-197,False,False
19,39.429402697449575,40.486133533288104,0.7423046434261656,5.1410988273044715e-198,False,False
20,38.31824340186291,39.57982553302912,0.748816081469366,2.3001121051079336e-203,False,False
21,37.28844796389424,38.70665361604638,0.7513842931892262,1.607878801494674e-205,False,False
22,36.338402111444445,38.09685708146069,0.7528872430579902,8.56091516315214e-207,False,False
23,35.459883428346416,37.404373147869634,0.7555274175807323,4.7054753288282767e-209,False,False
24,34.65380522815144,36.793845561327856,0.7552530191576137,8.106323627399776e-209,False,False
25,33.925681201374765,36.30785907302772,0.7628516665780593,1.7747629152496553e-215,False,False
26,33.21134156203336,35.75768284244432,0.7646035306567219,4.76514198405987e-217,False,False
27,32.5890442169274,35.34747613727717,0.7642580974975413,9.748624439093727e-217,False,False
28,31.982434143320013,34.97857786146975,0.7639007499670227,2.0416006024973018e-216,False,False
29,31.442689552201458,34.64234218281277,0.7689783289537765,4.944827095136534e-221,False,False
30,30.947119039181526,34.2502765760896,0.7711866096057541,4.461838785229874e-223,False,False
31,30.424691076093765,33.87145207863486,0.7717614926545,1.2985298853699338e-223,False,False
32,29.96973072062569,33.62280429397499,0.770010255648013,5.515038530231045e-222,False,False
33,29.537232074050692,33.38668566118946,0.769769781829599,9.2041310212611e-222,False,False
34,29.167953602164737,33.16438915189458,0.7729531179099597,9.937229840294252e-225,False,False
35,28.71127625779762,32.950255947218416,0.7729575074151894,9.843308758646897e-225,False,False
36,28.39211350332667,32.67335173043098,0.7688917010229458,5.941466361306046e-221,False,False
37,27.99546932315562,32.387520995587934,0.7742125756529039,6.458013775765869e-226,False,False
38,27.62510010146038,32.26024589749331,0.775042459692134,1.0559168616145706e-226,False,False
39,27.283642692248907,32.079869433661194,0.7783231131936801,7.6079244147039115e-230,False,False
40,26.972373597839862,31.87675699476379,0.7744199944066968,4.110046298367484e-226,False,False
41,26.652250242365366,31.729677927428188,0.7779608745001911,1.701678346204789e-229,False,False
42,26.375220887878925,31.60478739448674,0.7738975763966501,1.2815608447434917e-225,False,False
43,26.0850070520121,31.474956322770094,0.7781369271037561,1.1509186290831434e-229,False,False
44,25.782386716382987,31.329113533483685,0.7766708407179602,2.955214057384807e-228,False,False
45,25.50288317144082,31.182527826635877,0.7784031903105155,6.366358780184068e-230,False,False
46,25.23056428122058,31.10581270502417,0.7764674561284975,4.626805180719585e-228,False,False
47,24.982825894765245,30.959784702701462,0.7796254877563286,4.1571886703382374e-231,False,False
48,24.69817909705672,30.789123893442735,0.7766275100306202,3.2515093155071325e-228,False,False
49,24.475990084069586,30.76432893025941,0.7743056415247385,5.2731399787348376e-226,False,False
50,24.228680359689815,30.669398903188124,0.7776656112955468,3.2761143298474118e-229,False,False
51,23.990280177784758,30.59526721680362,0.7762849697644101,6.915019539419075e-228,False,False
52,23.755676538990475,30.47867156392303,0.7739326422727147,1.1874891280026737e-225,False,False
53,23.544710835591577,30.363816572157717,0.7791095076872857,1.318257426720084e-230,False,False
54,23.332605969542612,30.292847122276687,0.7743622034349854,4.661734855892784e-226,False,False
55,23.131288491457784,30.307657526342908,0.7711870736391642,4.457402068440576e-223,False,False
56,22.894635319379557,30.15734947583952,0.7759349464369035,1.4929986956727422e-227,False,False
57,22.710831581390465,30.069557421773837,0.7727957436962679,1.3965849543246223e-224,False,False
58,22.4775993738148,30.093428638099965,0.7755553838294408,3.4343932285903166e-227,False,False
59,22.289889655284934,30.003658948023674,0.7755415966025381,3.5397966312965595e-227,False,False
60,22.1203220874649,29.94851237765992,0.7735759259948528,2.5773092118917936e-225,False,False
61,21.920227056064764,29.849453646833727,0.7719240381234006,9.153714776092825e-224,False,False
62,21.712080181470537,29.855102412608446,0.7734351566523732,3.4978627632470647e-225,False,False
63,21.546071118595197,29.795534270903023,0.7738618040192677,1.3851912732315318e-225,False,False
64,21.37687374019887,29.824179760000323,0.766763756677636,5.2698445193112525e-219,False,False
65,21.18648782661417,29.726194771613866,0.7694180988510675,1.9444439281089647e-221,False,False
66,20.98596212540307,29.6287747167092,0.7668082871630723,4.800078409730783e-219,False,False
67,20.819266253230975,29.600815767741334,0.7708418871283726,9.336942966930908e-223,False,False
68,20.65237143033099,29.583487452723045,0.7663814349526004,1.17372760412697e-218,False,False
69,20.490220986574972,29.51169377532453,0.7683128130732377,2.0224354832812334e-220,False,False
70,20.31811491736415,29.547073848998348,0.7693456218490016,2.2681035855211864e-221,False,False
71,20.14883443457268,29.485070244383415,0.7696970874425122,1.0744110494778556e-221,False,False
72,20.010821841760354,29.492582458158882,0.7639401008362877,1.8821204833277325e-216,False,False
73,19.86522985759534,29.437960714266445,0.7657967862998383,3.9819055470540804e-218,False,False
74,19.6893648321939,29.411569879858533,0.7673441496005656,1.5580435999987887e-219,False,False
75,19.54240415367063,29.37859761780797,0.7666840056383321,6.228686315662588e-219,False,False
76,19.40808090146559,29.38862245254095,0.7655699742938921,6.389804998545596e-218,False,False
77,19.26390217810126,29.401836606020428,0.7649776460972184,2.191753528136523e-217,False,False
78,19.119454286105086,29.348767001325914,0.7627355453525653,2.2531765684029417e-215,False,False
79,18.984681501943317,29.32637095583078,0.7622141557408868,6.568654113737811e-215,False,False
80,18.835463383851618,29.30150092109132,0.7626290016094348,2.804454391979906e-215,False,False
81,18.68905393436675,29.269037594452747,0.7622748814103804,5.799855431218052e-215,False,False
82,18.55780446166147,29.257790581297478,0.7598069050875633,8.860664282198592e-213,False,False
83,18.410031532646876,29.255452340479057,0.7607274930267661,1.3673819181689047e-213,False,False
84,18.2949846378654,29.209410525158624,0.7621891731854074,6.913717960627201e-215,False,False
85,18.168820790636904,29.22331315772968,0.759760317805391,9.737320249918267e-213,False,False
86,18.037915829476226,29.205550894552832,0.7585744072676923,1.067322184094193e-211,False,False
87,17.91103462895528,29.214329461366432,0.7614229286110474,3.3140728836838737e-214,False,False
88,17.79065574899605,29.24862017552497,0.759635162560086,1.2544871280915837e-212,False,False
89,17.679826171114176,29.22127305341689,0.7606795094638824,1.5075864454296454e-213,False,False
90,17.561443902118715,29.257608719293582,0.7611562473561708,5.71018477093898e-214,False,False
91,17.434023252154322,29.201798981724522,0.75453109186415,3.3791895418115656e-208,False,False
92,17.304285709877753,29.19295687174929,0.7569148691156968,2.974208859838228e-210,False,False
93,17.184866965972816,29.208643117662294,0.7571560368939853,1.836938599973596e-210,False,False
94,17.091885585203727,29.183720372658406,0.7532391476020238,4.294934635161901e-207,False,False
95,16.968089042938317,29.26817736968151,0.7572304201954653,1.5830619109720114e-210,False,False
96,16.87933843089603,29.206274506795474,0.7536960992769287,1.7507060831901008e-207,False,False
97,16.75258224888852,29.244687623081944,0.7554409025228932,5.586184554684341e-209,False,False
98,16.65622839571036,29.169187535238528,0.7531527997634315,5.0875447672586796e-207,False,False
99,16.543613491956545,29.241703033447266,0.7522857178027399,2.7759197200195653e-206,False,False
100,16.439594828851334,29.227543404089154,0.7536017541778559,2.1074256783412145e-207,False,False
101,16.32729298652374,29.23408893985643,0.7517373808094313,8.087952401097503e-206,False,False
102,16.246062038347663,29.262275126757544,0.7523390649229662,2.5012534967670424e-206,False,False
103,16.13340436454625,29.23720571612785,0.7496014266621974,5.0746126128006165e-204,False,False
104,16.024273270054866,29.277205346038986,0.7507451352424722,5.561143512925323e-205,False,False
105,15.937448977103193,29.281209134265204,0.7482992862064947,6.199049440319713e-203,False,False
106,15.843151502001648,29.28898721768711,0.75097120312277,3.5870808024764437e-205,False,False
107,15.737268199550808,29.298712630298255,0.7522005697622438,3.2779760578049053e-206,False,False
108,15.637619002704145,29.2696816249447,0.7494455156169156,6.853289632742695e-204,False,False
