epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
2,118.51900125012173,94.20455237119896,0.4385254600169669,3.257525090893867e-54,True,False
3,111.15662741198764,93.01712221598757,0.46333931635918624,4.1592229137970965e-61,True,False
4,109.54829129882137,92.91978475665519,0.4670524615403044,3.448170430917099e-62,True,False
5,108.12582004367479,92.94391522486565,0.4648572574334304,1.5084620311377988e-61,True,False
6,107.27607490349344,93.12725332692183,0.4646994484496968,1.6766060693398537e-61,True,False
7,106.47228308595778,93.363056203937,0.46308843314265596,4.915867982467733e-61,True,False
8,106.08160148895348,93.75288660881928,0.46166893403903253,1.2623113542154914e-60,True,False
9,105.72495322610533,94.27624275671184,0.46119252640475655,1.7305794314407275e-60,True,False
10,105.14604434280184,94.8888274977879,0.461914792317195,1.0724264126364925e-60,True,False
11,104.83985790981811,95.5159488066784,0.4605595681115796,2.629715484707776e-60,True,False
12,104.43984571124048,96.10588625913167,0.4628223622380304,5.8683556620041834e-61,True,False
13,104.16630938839054,96.67273282214423,0.4628564289790949,5.736832249783835e-61,True,False
14,104.00137314307723,97.15177512827499,0.45892050595636086,7.73923300079671e-60,True,False
15,103.7756017330941,97.54548316238993,0.45566818357571226,6.476916807198727e-59,True,False
16,103.78471082861734,97.8721646893749,0.45504399593203254,9.71201165076377e-59,True,False
17,103.65084623299808,98.23086425612645,0.4497695664478869,2.8808351892192006e-57,True,False
18,103.587937817349,98.52181083721351,0.44399080789572254,1.104255390572043e-55,True,False
19,103.50746915611204,98.74211714939518,0.44142518389370744,5.450005261225078e-55,True,False
20,103.52620143309194,98.99177226704128,0.4405856638453777,9.161765268417909e-55,True,False
21,103.55226319120202,99.16959541278649,0.43419108279235724,4.566603779171672e-53,True,False
22,103.51004964559031,99.3366406688374,0.4286875378571399,1.2353986750452313e-51,True,False
23,103.42440641619822,99.4939047460398,0.4239651409116581,1.9943358279851658e-50,True,False
24,103.42441996312868,99.64406320139848,0.4246489129534716,1.3368288903687155e-50,True,False
25,103.3276962111201,99.74833042713819,0.41936043287210945,2.8795128842985205e-49,True,False
