epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
8,114.82109135339795,84.97831814592055,0.6007514607269752,1.3522534049846337e-111,True,False
9,108.61428357491533,88.40528060322967,0.5701758060447032,3.0262521074182595e-98,True,False
10,84.63120208486626,78.79308036677745,0.5135208675501549,6.532479464501451e-77,False,False
11,75.09612686284031,71.61670861850128,0.5480755334745931,1.9561241342184556e-89,False,False
12,68.52321743106577,65.29063946634366,0.6459496567963089,3.399868734524328e-134,False,False
13,61.935451148289395,58.709138417112236,0.6610313362499282,1.2820382580202494e-142,False,False
14,55.329167638128816,52.62961595229681,0.6860010409302117,1.0736480799622309e-157,False,False
15,49.67265349411898,48.04388297065187,0.7164574682894795,2.7731846703415576e-178,False,False
16,45.85579873716402,45.262832536223186,0.7285714910473255,3.0148308360220676e-187,False,False
17,43.11510664076026,43.01821598031903,0.7378889683842186,1.767610412721672e-194,False,False
18,40.93814867817464,41.35149773444919,0.7411185573082579,4.656368082496443e-197,False,False
19,39.192243348858696,40.21995331569271,0.7424657215461751,3.8078802444150304e-198,False,False
20,37.687521916016976,39.000644325551406,0.7485417332120214,3.8945547559819516e-203,False,False
21,36.37312239755224,37.952103778143616,0.7517539062515013,7.831764799255952e-206,False,False
22,35.21137231208611,37.220349622694826,0.7525730924394141,1.5831354558699505e-206,False,False
23,34.17792425393398,36.44632495437538,0.7549575929142034,1.4547767577463726e-208,False,False
24,33.28224103932896,35.803823987423385,0.7545134920384189,3.4986480021359538e-208,False,False
25,32.47981324552499,35.30307725516472,0.7626321369703133,2.786454020757542e-215,False,False
26,31.722042284513776,34.75048256974194,0.7632515964897882,7.792707687037797e-216,False,False
27,31.074309024123934,34.340988981131034,0.762762827172689,2.1303337183481103e-215,False,False
28,30.46009000846884,33.99712194790498,0.762567122127138,3.184426503042242e-215,False,False
29,29.908886727203623,33.70209507388963,0.7681356401007188,2.9402266998871216e-220,False,False
30,29.406730472215987,33.34670563165654,0.770495450653711,1.958499056509214e-222,False,False
31,28.89691704197934,32.98504657639983,0.7703928909091367,2.438130035445986e-222,False,False
32,28.44598081699699,32.77471679350289,0.7683871712918308,1.7283381338729743e-220,False,False
33,28.01695066541846,32.55846645291997,0.7682364942089753,2.376257416047774e-220,False,False
34,27.6527591610219,32.37921928700821,0.7707185838362266,1.2155574458498612e-222,False,False
35,27.207427185988493,32.186662431579926,0.7704214519564986,2.2938704045744723e-222,False,False
36,26.898722455772337,31.937013573409445,0.7669770824513238,3.368689035007508e-219,False,False
37,26.512250176427106,31.68727571266132,0.7706758969429869,1.3317493107630342e-222,False,False
38,26.15581758134583,31.590395616562986,0.7720191775138959,7.458593105597699e-224,False,False
39,25.82531827044289,31.427332145733068,0.7746844558260715,2.308437126146668e-226,False,False
40,25.53019023271809,31.26275409255897,0.7714113146491901,2.7553075534257332e-223,False,False
41,25.217162314544424,31.144551335118752,0.7732324200374923,5.428221228414039e-225,False,False
42,24.95470694227562,31.032848210624568,0.769711388868599,1.0422078811816636e-221,False,False
43,24.679759535432854,30.938327515322857,0.7731730990096721,6.172546219081717e-225,False,False
44,24.39120195975264,30.81200048541496,0.7719071949647618,9.491581698545236e-224,False,False
45,24.12595476800385,30.71098405616718,0.7726286206004847,2.003986427820567e-224,False,False
46,23.871038574261018,30.643726243498577,0.7708416864652764,9.340953632694553e-223,False,False
47,23.63557254442548,30.521423065859967,0.7734466613365566,3.4116649864153473e-225,False,False
48,23.362714429311144,30.38294038719894,0.7702201785100276,3.524936276071239e-222,False,False
49,23.15645706620573,30.37780175814971,0.7681778545995862,2.6895159661939875e-220,False,False
50,22.925776880533743,30.2918542893552,0.7704760239577082,2.0414897556116195e-222,False,False
51,22.701065105744675,30.24382442664046,0.7698702722359937,7.431284277757721e-222,False,False
52,22.47862386835579,30.14069948143722,0.7671734939981929,2.2302234083544565e-219,False,False
53,22.28062624416193,30.040250894114457,0.7716021912389882,1.8287466027860906e-223,False,False
54,22.08109213704878,29.996405965056866,0.767550485609735,1.009402165319003e-219,False,False
55,21.891658708989784,30.020506105370284,0.7631874219233283,8.893946710631402e-216,False,False
56,21.670792629844264,29.890083671274766,0.7681482818757808,2.8627958139237668e-220,False,False
57,21.493580440405005,29.818796484509885,0.7657758546306138,4.1596428400783496e-218,False,False
58,21.280780913757155,29.851657740977586,0.7685914714066698,1.1219928699356092e-220,False,False
59,21.101684913740925,29.767589021124234,0.767522238098461,1.0712322978334516e-219,False,False
60,20.944637314434527,29.74073629221205,0.7649122759131436,2.5105661329694506e-217,False,False
61,20.752810079305124,29.64827462717973,0.7641173532379487,1.3045201474318609e-216,False,False
62,20.559413170220118,29.675542799807385,0.7653554612635516,9.989235585204535e-218,False,False
63,20.408701999696007,29.62345277143447,0.7654317508644457,8.522085574020444e-218,False,False
64,20.244479023518654,29.646948103088043,0.7587340138583296,7.73921753308597e-212,False,False
65,20.067191174155788,29.56648545238853,0.7616394608137935,2.12950578742101e-214,False,False
66,19.882327837957238,29.48960077696742,0.758125034805151,2.6348197325814964e-211,False,False
67,19.729005116174758,29.470665989659768,0.7618646257101583,1.343753912674339e-214,False,False
68,19.572367010354334,29.454776616386287,0.7579093261571954,4.062865956350066e-211,False,False
69,19.42111405771525,29.405621691961972,0.7601107131957218,4.786735000722283e-213,False,False
70,19.258849717243226,29.44587836081152,0.7604196800176456,2.5565948855643168e-213,False,False
71,19.10453206746532,29.412463109137605,0.761871870484028,1.3239826137164374e-214,False,False
72,18.97802420005904,29.412695468459997,0.7560763440218858,1.581641869714851e-209,False,False
73,18.840203990566433,29.36904675394132,0.7564103393845819,8.135642146009089e-210,False,False
74,18.673894417252896,29.339603339769564,0.7583185492785682,1.785880445921848e-211,False,False
75,18.535315579654768,29.324723870714724,0.7581784571740384,2.366682815114762e-211,False,False
76,18.411795148558895,29.33757337285669,0.7568298924749288,3.5241364783676144e-210,False,False
