epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
16,125.1623698311169,83.26141842162411,0.6190663577622902,2.6175163272289004e-120,True,False
17,106.25338182951275,94.02572007995943,0.5731362096056444,1.7756632338257556e-99,True,False
18,104.81962515706832,96.21825261405819,0.5867509623967523,2.633905183046855e-105,True,False
19,104.5730101989577,97.20515092038318,0.5939307715891314,1.7131025398573213e-108,True,False
20,104.4789349035543,97.69735713558302,0.6041881465077571,3.460691080674247e-113,True,False
21,104.48967168073575,98.14066044928619,0.6083081779212731,4.026732902864106e-115,True,False
22,104.43289275446757,98.57227262212426,0.6086835976718952,2.674799378160409e-115,True,False
23,104.40223372609992,98.8271191001597,0.6083913903989869,3.6778526585998466e-115,True,False
24,104.30052977585727,99.05471139981601,0.607545516019277,9.228669662737623e-115,True,False
25,104.26341448332134,99.25673890508999,0.6099555174292111,6.661954694594116e-116,True,False
26,104.29519509608726,99.4046775438509,0.6079144058583094,6.180788687741114e-115,True,False
27,104.28821629236279,99.58035956957063,0.6065209344304582,2.802109550392378e-114,True,False
28,104.27517641019953,99.72703661839607,0.6074247920840136,1.0521176175701279e-114,True,False
29,104.26275043012032,99.82615143159477,0.6037607048494401,5.47285936772924e-113,True,False
30,104.218946948276,99.95201418544706,0.6026267075269263,1.8400728832482956e-112,True,False
31,104.2121263963694,100.04043250321024,0.6006143952908134,1.5636763428155677e-111,True,False
32,104.22379116998815,100.13163921714488,0.599880340421472,3.400161221937745e-111,True,False
33,104.21206956689048,100.19943186723066,0.5994285056555206,5.479191164334509e-111,True,False
34,104.22289495917238,100.29248266062025,0.5976993624920238,3.3781374641869966e-110,True,False
35,104.23869663988785,100.3898970461682,0.5967404102771124,9.219430672820941e-110,True,False
36,104.16430444268309,100.44076141863238,0.5967236340061722,9.382509646078198e-110,True,False
37,104.23300728837539,100.5242879456578,0.5936986085672858,2.1781571608721875e-108,True,False
38,104.17219179951253,100.57321934146776,0.5945759619702154,8.77943024431458e-109,True,False
39,104.17166044705462,100.63762234851141,0.5926045097570704,6.737553013667783e-108,True,False
40,104.15815952544067,100.68003520649441,0.590961919275743,3.6412115864703614e-107,True,False
41,104.18837579531683,100.72301036349977,0.5909307955934231,3.7591464324502953e-107,True,False
42,104.17526862231648,100.78033535783462,0.5910099321019949,3.4664712593933903e-107,True,False
43,104.1686633419132,100.82811395634604,0.589622618522909,1.4308200111531976e-106,True,False
44,104.18269802526754,100.86470971713409,0.5900651600792165,9.109761365774993e-107,True,False
45,104.18551743525877,100.92459755576118,0.5888131477732382,3.261786774821845e-106,True,False
46,94.700227267194,89.34912813302562,0.4948128213435705,1.0386913338447088e-70,False,False
47,87.70112931100945,84.26002974536537,0.5036583307171917,1.3562745819028332e-73,False,False
48,78.96713704877943,67.99495756033376,0.6205991395446924,4.595843155638826e-121,False,False
49,60.43153079130643,53.10821708131232,0.7093128294851943,3.252017951623255e-173,False,False
50,47.822838949694855,45.22350108952812,0.7153397037753537,1.7634669514202412e-177,False,False
51,42.587563311294176,42.25345008807946,0.7417218258241566,1.5204060882971246e-197,False,False
52,39.76412475670474,40.28811253500248,0.7426831692742979,2.5382325630997345e-198,False,False
53,37.66997148719851,38.704518376134374,0.753238395115413,4.301279495715948e-207,False,False
54,35.95227365678697,37.54496320439966,0.7487141906017791,2.797205902899464e-203,False,False
55,34.515185876566285,36.71093602470272,0.7556707913629815,3.540405193881458e-209,False,False
56,33.27220291179963,35.827631892420314,0.7598443120330837,8.214107234622078e-213,False,False
57,32.24016168441138,35.05898373429947,0.7591714886714577,3.2026122306885947e-212,False,False
58,31.290843461689196,34.57524547260769,0.7644178378635761,7.0025117353379075e-217,False,False
59,30.4919725666416,34.13035815328524,0.766685690372244,6.20673380756443e-219,False,False
60,29.80989540184634,33.675263188820516,0.7680181016921079,3.767983290796833e-220,False,False
61,29.153123274404255,33.278059669621086,0.7663883745513446,1.1568067837376816e-218,False,False
62,28.51263230659295,33.00687674000777,0.7702906196177631,3.0330069688528114e-222,False,False
63,27.996387634911365,32.72413285397693,0.7719649692145484,8.381823380066021e-224,False,False
64,27.5142062707621,32.55494087177087,0.7643595285121995,7.9016441094271e-217,False,False
65,27.029311922448493,32.201264671199226,0.7699950010722192,5.69727056529158e-222,False,False
66,26.547222005363317,31.94480375426909,0.7670971082462318,2.61834846709336e-219,False,False
67,26.143204887157662,31.782678467134087,0.772683501957301,1.7799558035828243e-224,False,False
68,25.73738799266868,31.59654337003086,0.7689546925132341,5.198910441488642e-221,False,False
69,25.374569113564952,31.357436459367445,0.7717947191188492,1.2089855280548719e-223,False,False
70,25.00628695923866,31.344284900644208,0.7729946509903961,9.083193682541178e-225,False,False
71,24.663304421379955,31.127754084971727,0.7737474093324977,1.7760740349866162e-225,False,False
72,24.36485431068822,30.995223408904522,0.7679307881623652,4.5299520888836744e-220,False,False
73,24.063075226759977,30.863677072261577,0.7695927050081472,1.3415363754159938e-221,False,False
74,23.728399672996964,30.77634236035426,0.7717372249613009,1.3680837857765434e-223,False,False
75,23.453431686866317,30.66604293907545,0.7720887449010669,6.420884972019731e-224,False,False
76,23.200263623055328,30.575486093594883,0.7707992587618693,1.0228741603306264e-222,False,False
77,22.93239021829621,30.528535748054967,0.7705910206337668,1.5967202441148892e-222,False,False
78,22.671790395086823,30.414458469791306,0.7683047949103512,2.0569901641199465e-220,False,False
79,22.43547759756157,30.347902160981743,0.7664677618887867,9.797165810801236e-219,False,False
80,22.167200949713795,30.269237117872713,0.7683148406066057,2.013789843474385e-220,False,False
81,21.932640815375585,30.169434268171617,0.7667890444082409,4.997719775290593e-219,False,False
82,21.69878991356847,30.092825599796864,0.7649836367267369,2.1646402689971536e-217,False,False
83,21.474101481345222,30.05755691106807,0.7658359365060071,3.669557271886012e-218,False,False
84,21.27697697372648,29.968125211599784,0.7669899708747748,3.278785990935829e-219,False,False
85,21.069787197165873,29.935362989731257,0.7638879744165633,2.0962220730706646e-216,False,False
86,20.859816226272372,29.88241551857627,0.7642550666486921,9.809989463744016e-217,False,False
87,20.65844632515947,29.843567990466376,0.76590858072732,3.1533068001240404e-218,False,False
88,20.46951967065024,29.864567034810946,0.7661619805935154,1.8573231589826428e-218,False,False
89,20.290660081477707,29.78085255491141,0.7661800862574681,1.7883447410989876e-218,False,False
90,20.097236400826155,29.757370248025293,0.7656277861680093,5.664432413100493e-218,False,False
91,19.919640173872423,29.688995403479478,0.7592157934109107,2.928540237358659e-212,False,False
92,19.72756586576763,29.666350517483707,0.7619305644396726,1.1741412132706105e-214,False,False
93,19.549504768815396,29.672226141829515,0.7626608610564409,2.6268192306095875e-215,False,False
94,19.403491149648737,29.589297932155883,0.7570263082022789,2.380669414039568e-210,False,False
95,19.219778573413965,29.659045561901113,0.761336601674861,3.952614801667304e-214,False,False
96,19.080658762078535,29.592600153296033,0.7588692942290314,5.892369094399805e-212,False,False
97,18.908497511845216,29.55600942959443,0.7600123004884694,5.8440078873706454e-213,False,False
98,18.764878756451804,29.490513416943628,0.7579137909110865,4.026628589852825e-211,False,False
99,18.612075747545408,29.543898060835527,0.7571648117239635,1.804993012460254e-210,False,False
100,18.46302220035458,29.498302839078956,0.7560903528142907,1.5381826153837566e-209,False,False
101,18.304783469752262,29.479754010616745,0.7555792012010005,4.246093159127708e-209,False,False
102,18.174289761487795,29.466486198467443,0.7556581161440703,3.63060610843204e-209,False,False
103,18.0296787489154,29.4292140138742,0.7542303605901337,6.1156511854622855e-208,False,False
104,17.879397357930106,29.469532855966474,0.7541876402530446,6.652885147643378e-208,False,False
105,17.766601208504547,29.446824068522584,0.7506871854124764,6.222196502610979e-205,False,False
106,17.63497553373638,29.4349543323833,0.7545699661585615,3.129554190844656e-208,False,False
107,17.489618380644316,29.44549092666879,0.755956293144091,2.0080280738755474e-209,False,False
108,17.36274237910136,29.404932496297427,0.7526074518141606,1.4802514611365131e-206,False,False
109,17.222648588904384,29.44563533719732,0.7553013706028402,7.365844558687829e-209,False,False
110,17.115468159937134,29.433896754986673,0.750847435797214,4.560569537377158e-205,False,False
111,16.996643726845527,29.44577277167726,0.7514331253897877,1.4622189355808516e-205,False,False
112,16.866974241515607,29.44138671284881,0.7507646998943536,5.3541729424423e-205,False,False
113,16.7579389926139,29.444640333481257,0.7519097253261974,5.780922992228794e-206,False,False
114,16.625520880532726,29.40004886184608,0.7463950979353952,2.3430591261028697e-201,False,False
115,16.511202048727018,29.450954711239643,0.7489419808403195,1.8059018223398543e-203,False,False
116,16.41026240108416,29.389874516271096,0.7482194557380484,7.223425638990396e-203,False,False
117,16.285199944662587,29.450372875066094,0.7486857048030782,2.954430782637485e-203,False,False
118,16.172356787811026,29.45954694800614,0.7464582984497421,2.0780401068833284e-201,False,False
119,16.069227242403745,29.455415588716118,0.7474259251630837,3.2929929085485e-202,False,False
120,15.95811887989414,29.454387011448983,0.746546811777581,1.7563857486527448e-201,False,False
121,15.862925629866751,29.459359142661754,0.7470144654842843,7.2151303248239615e-202,False,False
122,15.75774625529873,29.458845739206556,0.7459102331877097,5.8775505858495294e-201,False,False
123,15.65780163075455,29.501267470048937,0.7443211695872991,1.179921100257223e-199,False,False
124,15.568213291115377,29.508411196713947,0.7430254545311564,1.3393331333707507e-198,False,False
125,15.457704530858598,29.483064936010877,0.7423172726597839,5.021548815657643e-198,False,False
126,15.363859033980859,29.542090168315404,0.7453080557773967,1.8364624427882473e-200,False,False
127,15.268069523523389,29.546099794503732,0.7461280780615437,3.8891681510715075e-201,False,False
128,15.170201721614088,29.555921586178943,0.7416254113869041,1.8186014649123925e-197,False,False
129,15.079609403319637,29.583544652106355,0.7417593749060368,1.4179443219296718e-197,False,False
130,14.994018589030343,29.595007712011178,0.7425598116358966,3.1950957026261554e-198,False,False
131,14.890527181017761,29.584722676988466,0.744368011878823,1.0804182509981105e-199,False,False
132,14.797013359386835,29.622330723546487,0.7420406878450126,8.40396338891333e-198,False,False
133,14.709876345795607,29.60303033649592,0.7409451049639815,6.420314445654234e-197,False,False
134,14.625119676880558,29.621360399446434,0.7419058213419469,1.0800229823671156e-197,False,False
135,14.545961673239923,29.681375851288685,0.7392070322927027,1.5824864082480223e-195,False,False
136,14.46560149311689,29.684074991974384,0.7400421670162839,3.404002446413588e-196,False,False
