epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
10,116.03735575583502,83.8774771084443,0.6277827864187866,1.1611298326667184e-124,True,False
11,108.86640217958065,87.17043607933087,0.6203605176794373,6.029205623533825e-121,True,False
12,106.7128035949538,90.20995727033247,0.6208195554144466,3.5758120060643527e-121,True,False
13,105.61524200439453,92.9525122458105,0.6195972621491147,1.4344165839326314e-120,True,False
14,104.94568686868345,95.12860967309436,0.6190596522704916,2.637457139720674e-120,True,False
15,104.464588831006,96.62991556409973,0.6220783610023283,8.496749529639481e-122,True,False
16,104.22500426485267,97.60975524733739,0.6206041143172861,4.569895293118369e-121,True,False
17,104.13099784534063,98.34690220448194,0.6174095076596878,1.697748057713678e-119,True,False
18,104.08640105440345,98.90765616906941,0.6130273726181777,2.2606540386676022e-117,True,False
19,104.01020819328498,99.3028336414316,0.609888826213086,7.166769328719921e-116,True,False
20,103.98425056267313,99.65379202826905,0.6051735068222271,1.199904301203451e-113,True,False
21,103.85951068064513,99.87487177559025,0.6015803790750546,5.60878973612874e-112,True,False
22,103.94318267315049,100.10274185264967,0.595532920095608,3.248247482134205e-109,True,False
23,103.87788065648806,100.2925264980253,0.5880382245199666,7.163182127275023e-106,True,False
24,103.91263960735289,100.45887402276308,0.5851034055037936,1.3825487258038266e-104,True,False
25,103.85301293032322,100.59079274551644,0.5810249907803372,8.045373041638297e-103,True,False
26,103.89330336129566,100.71231091746968,0.5778530172478001,1.8239555537646744e-101,True,False
27,103.82890558639062,100.8160375521328,0.5736833342594132,1.0480386092378729e-99,True,False
28,103.80761471481534,100.89495887545591,0.569089307349257,8.506709079044756e-98,True,False
29,103.85716243331782,100.99731242986016,0.565232453947396,3.233536404791709e-96,True,False
30,103.82179160923839,101.07075812408279,0.560923456423977,1.7796482658763534e-94,True,False
31,103.81693925091434,101.14283883110595,0.5580500904810213,2.49412375856645e-93,True,False
32,103.79546368881606,101.2127894617576,0.5558020743555109,1.9327615931292106e-92,True,False
33,103.81677546197358,101.2740455332382,0.5532994752876335,1.8543402792071086e-91,True,False
34,103.80195150613125,101.33789066715136,0.5494966964097227,5.552967195943466e-90,True,False
35,103.79616724156936,101.3945857938482,0.5484267231563464,1.4338413451760155e-89,True,False
36,103.79850261825604,101.43740827866021,0.5455405649410067,1.821244423281842e-88,True,False
37,103.82057950767454,101.50304636243958,0.5422882341993959,3.1007447351215813e-87,True,False
38,103.81311111238854,101.55419647891219,0.5392531839666608,4.2482574147759966e-86,True,False
39,103.80098576426836,101.59991766998122,0.5361908101089904,5.800780827948313e-85,True,False
40,103.7903892538224,101.64547674695432,0.5347641498411206,1.9426714515675273e-84,True,False
41,103.81518112985711,101.69122866635823,0.532469575696806,1.3408834213477033e-83,True,False
42,103.79063045681349,101.73052839416167,0.5297672834043402,1.2800312667993566e-82,True,False
43,103.78977207595952,101.75788436805345,0.5283540508419925,4.13167840677276e-82,True,False
44,103.78885559758321,101.79457058564076,0.525939325488335,3.0207919671242823e-81,True,False
45,103.798216843539,101.82992372460129,0.524767152011765,7.888938495121732e-81,True,False
46,103.75475173907927,101.85209778000636,0.523859393969277,1.6548305210881475e-80,True,False
47,103.78525661563609,101.87445519378831,0.5226939803307612,4.269540077471202e-80,True,False
48,103.77995181942251,101.90147113273157,0.5207358429501465,2.0816353983389807e-79,True,False
49,103.77426181275429,101.93217375528747,0.5193523754137382,6.335856543767049e-79,True,False
50,98.27906030036736,92.52243981967315,0.45631668907836515,4.248010629277885e-59,False,False
51,90.10832552500379,86.27525928139028,0.4862028528205813,5.5425253337765384e-68,False,False
52,82.78421610148,76.59283008891575,0.5201098033533079,3.446886921287663e-79,False,False
53,72.39884052646457,66.36821013392664,0.6317193365136964,1.1300474727406733e-126,False,False
54,60.026505034385956,54.32297277714007,0.6548479113008676,4.1700377371007e-139,False,False
55,50.239559015078555,47.405236491840846,0.7147669151476745,4.53475790941476e-177,False,False
56,44.532167915492174,43.63615556579927,0.7278984921054902,9.771194924640503e-187,False,False
57,41.000737251006996,40.93976198902446,0.7352762972471022,2.0239568502469365e-192,False,False
58,38.421746927615345,39.29841295526831,0.7459193424561819,5.776980427147962e-201,False,False
59,36.42032790250065,37.98893516498376,0.7521678616775598,3.4940719638518414e-206,False,False
60,34.824538159568554,36.89239107837993,0.7527238071466,1.1788953586709599e-206,False,False
61,33.49018107490856,36.066569502182425,0.7519652755600009,5.187568205629018e-206,False,False
62,32.345247929116034,35.38355385796141,0.7608330543568212,1.1030457800589666e-213,False,False
63,31.393301485648117,34.77102007786872,0.7630983024257196,1.0685241983231682e-215,False,False
64,30.57381697044478,34.30530558633541,0.7541489498998046,7.179948079615029e-208,False,False
65,29.82435948168472,33.748661610303,0.765240861733204,1.2679779604485866e-217,False,False
66,29.121601670072348,33.345254297414535,0.7592567663068701,2.6959535045015975e-212,False,False
67,28.530712122402033,33.058785644025434,0.767092597507048,2.643268642651375e-219,False,False
68,27.941715494087198,32.74972898788874,0.7649770691908169,2.1943823914904193e-217,False,False
69,27.448933297577327,32.42153913803522,0.7666938590324527,6.101383595513959e-219,False,False
70,26.968427409755886,32.334329236278215,0.7678340351061378,5.555003395699746e-220,False,False
71,26.515896667734076,32.01034044297361,0.7691417690456477,3.496281646853089e-221,False,False
72,26.115571309985217,31.81016131659239,0.7619508314123908,1.1264329396346925e-214,False,False
73,25.70771711354771,31.626540547576397,0.7675284377520379,1.0573462414398634e-219,False,False
74,25.30210002571592,31.454352615946565,0.7677799104164135,6.226214521893757e-220,False,False
75,24.95304422563463,31.308470204390215,0.7693769712773048,2.1219875850520253e-221,False,False
76,24.63649803119353,31.161555105810006,0.7671532186645122,2.3272665974030626e-219,False,False
77,24.30589169742658,31.075463964135608,0.7666671666601741,6.452403777552665e-219,False,False
78,23.978678859171776,30.912037886308703,0.7657128882232124,4.74345327867445e-218,False,False
79,23.688616300884046,30.771446354481398,0.7640022562303418,1.6551579896737868e-216,False,False
80,23.377430664865596,30.678982834789636,0.7642063347796789,1.0851265035292539e-216,False,False
81,23.091027019426765,30.55493549747362,0.7643061772114919,8.82483815586588e-217,False,False
82,22.821107367729546,30.451754385595162,0.7619027224350721,1.242984483450057e-214,False,False
83,22.55769132577151,30.377921847348713,0.7636741428046537,3.260247523311101e-216,False,False
84,22.329386417885566,30.291105133393852,0.766083805595613,2.1869418337936858e-218,False,False
85,22.085560922807602,30.20786110472284,0.7619207361284389,1.1979975028162063e-214,False,False
86,21.843173399526325,30.144746790933347,0.7617316278821762,1.763827729566483e-214,False,False
87,21.61079386660927,30.084188914430733,0.7636203818167915,3.6428702732947793e-216,False,False
88,21.394533664565998,30.111747383412734,0.7626990622933839,2.4285625230069143e-215,False,False
89,21.184401990304032,29.989893201964996,0.763797182726486,2.528744980704166e-216,False,False
90,20.962995000823383,29.95996289753782,0.7630185012206415,1.2592500555326688e-215,False,False
91,20.756366919942838,29.875520379503786,0.7555787120847035,4.2502156583465003e-209,False,False
92,20.549884568951466,29.833072725580543,0.7585568032614802,1.1058241122443444e-211,False,False
93,20.34634089271778,29.824716199168844,0.7594420034275682,1.854147193382116e-212,False,False
94,20.16996411141266,29.732824799764224,0.7545658149407585,3.1553093838662035e-208,False,False
95,19.97402062772714,29.790051686829624,0.7573443717512314,1.2603568041590944e-210,False,False
96,19.819202692554928,29.726321541802,0.7550914184774576,1.1163334886423552e-208,False,False
97,19.627281616929494,29.666183071241853,0.75639723357611,8.350831888202957e-210,False,False
98,19.463792240850815,29.59864400368369,0.7544878238840275,3.6804620158389805e-208,False,False
99,19.29428823899034,29.657012328258535,0.7543473722581171,4.855631032885974e-208,False,False
100,19.12935912113771,29.6104663195531,0.7527355542986913,1.1521030614353041e-206,False,False
101,18.95778591546986,29.5689339400655,0.7526787248376492,1.2876136625549592e-206,False,False
102,18.806353270512208,29.551434659167548,0.7521405631355116,3.685267476426067e-206,False,False
103,18.64845250518038,29.491861543602706,0.7498331214701518,3.24561988688872e-204,False,False
104,18.486313526650214,29.542487950614802,0.7496923772105593,4.258272170139455e-204,False,False
105,18.35439401452231,29.513181549409477,0.7461172088104985,3.970170232993054e-201,False,False
106,18.217936671671776,29.495817974786075,0.7512405891489644,2.1259927753042726e-205,False,False
107,18.05326863339073,29.488710730115354,0.7516003989828929,1.0560139170425607e-205,False,False
108,17.916148885795614,29.43190438707889,0.7492791073834127,9.442234058970345e-204,False,False
109,17.759939885865947,29.462270599702446,0.7513170167057371,1.8325483936413372e-205,False,False
110,17.64805270165948,29.446452441136483,0.7475178832074076,2.762911225001583e-202,False,False
111,17.517747551450437,29.49073591284989,0.746138119577317,3.815800547996384e-201,False,False
112,17.380504676839983,29.45080823529491,0.7457014683189798,8.727478267775022e-201,False,False
113,17.255769703196687,29.468750800875668,0.7463292302740608,2.655192429142927e-201,False,False
114,17.120098858989177,29.41180470503496,0.7419560247403325,9.83751243944773e-198,False,False
115,16.991559480365954,29.440645144130645,0.7443274319480936,1.1661067797810088e-199,False,False
116,16.88727500366042,29.386342528116636,0.7448403101001075,4.4396324134410826e-200,False,False
117,16.74612044231383,29.445575629808626,0.7434033909314436,6.604086683910743e-199,False,False
118,16.631362191197613,29.448368915536786,0.7424121486799655,4.207796059291522e-198,False,False
119,16.515544257335716,29.42862446400342,0.7413181418403358,3.216482573570801e-197,False,False
120,16.397803145432405,29.44618718268463,0.7422631855943903,5.5538622571561175e-198,False,False
121,16.298086715867314,29.42126165569158,0.7427584221158615,2.2056085084542797e-198,False,False
122,16.178891134394174,29.434847120422027,0.7410011150507139,5.787876123235453e-197,False,False
123,16.07186886478329,29.46522935055896,0.7386139223460502,4.696045901381548e-195,False,False
124,15.97391478572856,29.488293347437736,0.7384366992077571,6.495830091781329e-195,False,False
125,15.862617236425342,29.44188066345552,0.7367283372161626,1.462228342932064e-193,False,False
126,15.75659747136927,29.510017268565477,0.7388073281269569,3.2948281028973167e-195,False,False
127,15.660698750672909,29.496901854625722,0.7405988649719348,1.2181613931002346e-196,False,False
128,15.557621715471685,29.50048903997432,0.7349802272095918,3.451135643137339e-192,False,False
129,15.453124070101497,29.537718440946293,0.7364702802939425,2.335503768648218e-193,False,False
130,15.365951796978134,29.53352619402975,0.7362285941359887,3.619322310145396e-193,False,False
131,15.256793098766718,29.51432855089725,0.73854803378231,5.2982304531689876e-195,False,False
132,15.15692332312671,29.55352618812856,0.7357777543245563,8.183731086643151e-193,False,False
133,15.0655013319528,29.527971931583973,0.733948467734602,2.2038298187880684e-191,False,False
134,14.973449162829285,29.557554866727543,0.7347118779427279,5.594399909156856e-192,False,False
135,14.889658576563784,29.602760989363023,0.7325620404175243,2.6258326681698875e-190,False,False
136,14.803976685056396,29.59999423791032,0.7323700936245463,3.6958709266101906e-190,False,False
