epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
1,159.79543154391556,119.60452595073215,0.4363180990708469,1.2558803560542028e-53,True,False
2,118.53638335674424,96.77542940424293,0.4246952995725479,1.3009964481710179e-50,True,False
3,94.15592523294802,90.30510884490461,0.45064747167433106,1.6453788951981841e-57,False,False
4,87.79310986209774,84.82659743503972,0.42565329863775203,7.416006822678138e-51,False,False
5,82.74989306167222,80.39430409636945,0.4195635624522206,2.561814301226211e-49,False,False
6,78.70629479152014,76.72257911302766,0.4395112885453281,1.7772394094199716e-54,False,False
7,75.40755308367869,73.74152542872982,0.47241498630417184,8.955493236185185e-64,False,False
8,72.74685470285178,71.1947150467509,0.5248255240703593,7.52136143041777e-81,False,False
9,69.96170244718853,68.01015510348326,0.5758552781690502,1.2796827743482649e-100,False,False
10,66.31931332405915,63.83270432277279,0.6305585214044689,4.460243048699204e-126,False,False
11,61.37182135331003,58.55946830623058,0.6601215423131095,4.2649842637294974e-142,False,False
12,56.45926839559032,54.570752981617964,0.6897848446040863,4.095408052431243e-160,False,False
13,52.941692753842005,51.657284773515734,0.6998831480336647,9.35555696814836e-167,False,False
14,50.259663769412896,49.6116554513162,0.712061211582573,3.8066248458601813e-175,False,False
15,48.097069167034114,47.78291628505644,0.7228964711354257,5.4707172757708905e-183,False,False
16,46.25181320697647,46.2885396335665,0.7300742068091439,2.1547852650294303e-188,False,False
17,44.64995132192681,44.90536157597494,0.7376144905319577,2.916336942054149e-194,False,False
18,43.21268258134414,43.62779433951194,0.7401275909685372,2.9079240964887737e-196,False,False
19,41.90774716828999,42.57176960897709,0.739809335117451,5.227605003519392e-196,False,False
20,40.697649694215556,41.66266145231974,0.7472623596567771,4.498712343470531e-202,False,False
21,39.614196058785815,40.726914021191675,0.7521316796130226,3.74971004147422e-206,False,False
22,38.62469732860449,39.99179633546271,0.753175880199978,4.862405306595918e-207,False,False
23,37.65396668706244,39.28996462321413,0.7554175001892965,5.851475148768284e-209,False,False
24,36.766704548759144,38.58804085241497,0.7563933708115077,8.415332907390564e-210,False,False
25,35.97769802230877,38.003541387905734,0.7616714373142724,1.9947819885447394e-214,False,False
26,35.19319606157551,37.43729765243952,0.764380292962177,7.568964642022923e-217,False,False
27,34.507806593031106,36.97810903306824,0.7657285190423119,4.591314172006323e-218,False,False
28,33.84238123167255,36.52440148032173,0.7659759240985077,2.7396953711815977e-218,False,False
29,33.23255755564513,36.18787828729956,0.7704742765165785,2.0491246183565212e-222,False,False
30,32.67753359617619,35.71775891635958,0.774114196389501,8.000342957016315e-226,False,False
31,32.08096809070196,35.271580859442444,0.7734002538150745,3.7728905815503385e-225,False,False
32,31.58428516546445,34.92335095063099,0.7737364188474984,1.818985166996253e-225,False,False
33,31.0829967012696,34.59025175400202,0.7729384109771992,1.0258474465520131e-224,False,False
34,30.651884221634376,34.35044203278768,0.7769464974659114,1.6083645533439262e-228,False,False
35,30.165847630381915,34.10419124792953,0.7765892168230916,3.537928816658361e-228,False,False
36,29.77248272142912,33.77289688784773,0.772926663825108,1.0522494534761569e-224,False,False
37,29.33406757978191,33.44986821801623,0.7776160307888557,3.656673103077457e-229,False,False
38,28.941431985997756,33.269132266387096,0.779310981796853,8.403469249362556e-231,False,False
39,28.552276336585386,33.07535253703924,0.7821293827733691,1.469556787139548e-233,False,False
40,28.20327358298685,32.78359757734267,0.7798226016240343,2.6728406259989266e-231,False,False
41,27.851352733918503,32.60694524859855,0.7832851269589358,1.0581904239571939e-234,False,False
42,27.524493151424334,32.470764265534626,0.781273036288325,1.0216516232767549e-232,False,False
43,27.208856899652453,32.27874283764244,0.7845266086328437,6.156227523360584e-236,False,False
44,26.877227471475788,32.10064052349955,0.7822505916444483,1.1160474020016056e-233,False,False
45,26.572845385015174,31.942049922205467,0.7835504035721387,5.7717307021910576e-235,False,False
46,26.271998048819334,31.810099923149657,0.7826212916318278,4.8052954246204654e-234,False,False
47,25.98739014834248,31.64656498945879,0.7849697354565153,2.2203591265316316e-236,False,False
