epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
30,124.66338999317624,92.67733608688438,0.5555367015912409,2.4587002014933986e-92,True,False
31,104.05181324713118,97.7229636176515,0.5225994512905168,4.609977875273746e-80,True,False
32,103.51046072413057,97.76888907416749,0.549187244651983,7.308492923810692e-90,True,False
33,103.43135337089898,98.08807040051202,0.5456811085375031,1.6101394630804517e-88,True,False
34,103.45332429415632,98.41819619869,0.5402436235657538,1.813545246116202e-86,True,False
35,103.35784836026771,98.63348784894575,0.538963769255175,5.4450609675445226e-86,True,False
36,103.34163815823288,98.80477319369659,0.537356825736795,2.150805117424471e-85,True,False
37,103.3721980678738,99.0001705022148,0.53272643282093,1.080921146463149e-83,True,False
38,103.2937514497963,99.11889538843987,0.5320096015340142,1.9715202092602978e-83,True,False
39,103.30265385424332,99.28675306962998,0.5291515236107017,2.134283395054625e-82,True,False
40,103.26859327828785,99.35952063291771,0.5279579460705351,5.732349959376536e-82,True,False
41,103.25031041702735,99.46371358797695,0.5269660516639945,1.2989979062658293e-81,True,False
42,103.27488754991019,99.55242966288361,0.5241386626529602,1.317882710910422e-80,True,False
43,103.24017801047032,99.64793716346361,0.523970611490357,1.5114275764135135e-80,True,False
44,103.24006492213199,99.7323822948814,0.5243607632566265,1.0994483059263897e-80,True,False
45,103.29537767320458,99.80909547753097,0.5227603956351288,4.045442535198727e-80,True,False
46,103.2310766500119,99.87866505996956,0.5208784809677096,1.855402656604849e-79,True,False
47,103.26574493577276,99.96007748598552,0.5191599562263878,7.393710412504653e-79,True,False
48,103.2691412209804,100.03896719579538,0.5165893031055236,5.7624535235032695e-78,True,False
49,103.26760206988644,100.10422751916707,0.5178138412892446,2.1715764678882626e-78,True,False
50,103.25942452132206,100.17981538719894,0.514510379082428,2.9936985557484947e-77,True,False
51,103.20467816297368,100.22790822403206,0.5139155216946457,4.786938920775165e-77,True,False
52,103.23925667126093,100.28249734277884,0.5129926721151296,9.89710908520339e-77,True,False
53,103.22209336552923,100.33885926304602,0.5093241619314769,1.737600704374982e-75,True,False
54,103.2207736916159,100.37781280180367,0.509853958490791,1.1512454929055712e-75,True,False
55,103.22872740938392,100.438109930049,0.508658788187298,2.9109674662152024e-75,True,False
56,103.24354335541871,100.49375494013833,0.5073395244807177,8.070144071847526e-75,True,False
57,103.18301207735267,100.5227492948922,0.5074242753755025,7.559461599315606e-75,True,False
58,103.18056302057408,100.54555435602178,0.5052939272535194,3.887844365035873e-74,True,False
59,103.18919919930667,100.5866111628917,0.5053255484130986,3.7948000567493896e-74,True,False
60,103.21860345644964,100.63677797264816,0.5046753999813456,6.241130117762158e-74,True,False
61,103.20352525790312,100.66734326610249,0.5035780989225529,1.441750764280597e-73,True,False
62,103.21407381517405,100.69630845212146,0.5030213257182408,2.2023643154945812e-73,True,False
63,103.19939974206306,100.74612983155646,0.501222343436297,8.611634659146228e-73,True,False
64,103.20143727648622,100.77376080086218,0.5013203548173569,7.996737395550041e-73,True,False
65,103.20397505403555,100.80717426110368,0.49955841577907156,3.0177581899376073e-72,True,False
66,103.18304536349225,100.83027889188482,0.5001308156220018,1.9619091248886795e-72,True,False
67,103.19126382759073,100.85857071007155,0.4983059478006456,7.720300148672409e-72,True,False
68,103.19827703755979,100.88775710638056,0.4978980666137288,1.047423478855418e-71,True,False
69,103.18559055909556,100.92500418984429,0.4970695370503983,1.9439905612626104e-71,True,False
70,94.77058207757585,89.28697154008222,0.44144678862040043,5.377535566872112e-55,False,False
71,88.08755097957199,85.3786012849755,0.462652133044737,6.571899651214024e-61,False,False
72,81.53096597940969,68.99025502916199,0.5566971362766819,8.568953119603904e-93,False,False
73,51.3629366275016,40.903507274817365,0.7438347371591745,2.9422455406506656e-199,False,False
74,34.52064401621303,35.73164624799023,0.759362536660984,2.1772288035243548e-212,False,False
75,31.577266682548206,34.32763798329053,0.7660056347781918,2.5748706379765403e-218,False,False
76,30.254836771957102,33.571652955113194,0.7681872314188533,2.6367888530511472e-220,False,False
77,29.254576030530426,33.0933775085112,0.7717191443802353,1.4223097897030379e-223,False,False
78,28.438740574421974,32.675588365417816,0.7708503358808197,9.169627051819244e-223,False,False
79,27.756123212566006,32.29803744995792,0.7701509957271244,4.085453776593847e-222,False,False
80,27.094643220346722,31.9625613175703,0.7737379572645694,1.8129168962509596e-225,False,False
81,26.52202683868831,31.678656815165315,0.7724840177567711,2.7382996345617394e-224,False,False
82,25.98628927531995,31.423793223681372,0.772786617705871,1.4244086685450243e-224,False,False
83,25.4968867790666,31.243148761559585,0.7750972030930715,9.36767038102731e-227,False,False
84,25.064990521798173,31.035568195153335,0.7763869860464321,5.524021408774573e-228,False,False
85,24.64304491291416,30.882216269140084,0.7733475588499108,4.2295200549730704e-225,False,False
86,24.250972414941337,30.71794885034719,0.7728486853098206,1.2455443651227728e-224,False,False
87,23.869928650578633,30.58387233670904,0.7743417734235015,4.873952318348486e-226,False,False
88,23.5143908450478,30.560544493448667,0.7755457603617846,3.5076289848758713e-227,False,False
89,23.188457319941218,30.342652990014514,0.7747574637492461,1.9683222208358885e-226,False,False
90,22.85508078155095,30.26733739863443,0.7744122312531619,4.180187045956054e-226,False,False
91,22.55097074323744,30.14727300570156,0.7673371389336415,1.581180118201492e-219,False,False
