epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
37,125.811086807885,92.76883170617879,0.5605377944944855,2.540277224401568e-94,True,False
38,82.52820434992994,70.21587738542925,0.47894995627588527,9.581463461423426e-66,False,False
39,54.125101591411386,45.749406024237366,0.7330696929680741,1.0617731341113139e-190,False,False
40,35.31710380596467,34.61471589230701,0.7642553300190058,9.804641801714876e-217,False,False
41,29.522713367958808,33.14098307572676,0.7733838705093644,3.90932657773656e-225,False,False
42,28.35561544148876,32.568191991985174,0.7712658589873175,3.764519167479877e-223,False,False
43,27.60288263886259,32.22959377225591,0.7757437855743855,2.271739988661266e-227,False,False
44,26.9893732678527,31.875268377651825,0.774866917107272,1.5497798405014827e-226,False,False
45,26.456469691691307,31.622577414328223,0.7763391320784648,6.137833484771168e-228,False,False
46,25.973333099872452,31.42983153116637,0.7751688816232339,8.008023894015942e-227,False,False
47,25.53556376745166,31.22479014106877,0.7781709060547161,1.0672056553042424e-229,False,False
48,25.094716481554872,30.97260939877336,0.7758157609187111,1.9397289516289865e-227,False,False
49,24.737528544713914,30.904436185215058,0.7737607199845469,1.725454105511059e-225,False,False
50,24.36475420922784,30.774227458469117,0.7762066860739972,8.214963714336937e-228,False,False
51,24.018587609077095,30.652674848862116,0.7748630459817074,1.56294290531779e-226,False,False
52,23.691140055986654,30.497654740981634,0.772166033636961,5.436062198497315e-224,False,False
53,23.391116107930106,30.36133988522693,0.7772288680666236,8.616916435437126e-229,False,False
54,23.100330860000568,30.27633405653811,0.7718671710380282,1.0345192152689969e-223,False,False
55,22.82978926999417,30.278259024435645,0.7681808352826612,2.672642139141894e-220,False,False
56,22.529283539410113,30.102657549947665,0.773678899607063,2.0610167209758045e-225,False,False
57,22.28531431689487,30.0030359299802,0.7703938482393248,2.4331511191050907e-222,False,False
58,21.99548293877176,30.034692627290337,0.7728978895732063,1.1198195102759454e-224,False,False
59,21.764273012113705,29.922643292674703,0.7726367683582874,1.9690288447383697e-224,False,False
60,21.551978663394326,29.888023186783766,0.7699745919631411,5.950507556920853e-222,False,False
61,21.312899787670357,29.777471974409746,0.7689104713834046,5.709764047462856e-221,False,False
62,21.069423548732768,29.780925139537832,0.7699115503070785,6.805847036205911e-222,False,False
63,20.87224397104533,29.727895178188934,0.7697452842099355,9.696777870140983e-222,False,False
64,20.669494079420772,29.742917772156098,0.7629100595390592,1.573959998220055e-215,False,False
65,20.45248926115168,29.652192890314765,0.7648747059288575,2.7143153795110032e-217,False,False
66,20.22994770567833,29.560636130485744,0.7629247999156691,1.5269601696560242e-215,False,False
67,20.039124750364522,29.545771625160512,0.7661551789506498,1.8839162245178236e-218,False,False
68,19.853471106109197,29.522070868897835,0.7613669603291267,3.7151598762985906e-214,False,False
69,19.676540533261285,29.461724802934004,0.76346033209515,5.0680559401932215e-216,False,False
70,19.48719117119702,29.49496658072287,0.7643638803930987,7.83073275736552e-217,False,False
71,19.301396261622042,29.43900480323075,0.7645937065259695,4.8632245515247295e-217,False,False
72,19.15006657122245,29.459332945597104,0.7596996172187843,1.1010603501535728e-212,False,False
73,18.991895517153754,29.408892805405085,0.7594652928881733,1.768863895505523e-212,False,False
74,18.809055904272192,29.379120821452272,0.7620076984977633,1.0026456094046093e-214,False,False
75,18.648785329591533,29.35866120902214,0.7607961657909662,1.189054003301288e-213,False,False
76,18.505012374835662,29.36952795376435,0.7602487986692894,3.617077193728209e-213,False,False
77,18.354007604709953,29.39667622687408,0.7592691781554675,2.629202863116132e-212,False,False
78,18.199725972648473,29.349401084099025,0.7576030641065896,7.50810157507122e-211,False,False
79,18.063884840777707,29.342322987087524,0.7560919915629098,1.53317721719525e-209,False,False
80,17.90655632758735,29.31617517629381,0.7566703318695844,4.84531258419735e-210,False,False
81,17.75818162743735,29.284905133326408,0.7566075953886475,5.491076189524445e-210,False,False
82,17.6238485267618,29.284444798422122,0.7534412404228046,2.8886380676422525e-207,False,False
83,17.47473245974723,29.31323537246957,0.7552199557320302,8.65497815420196e-209,False,False
84,17.3574106898004,29.257865210264427,0.755478175693016,5.188206956796072e-209,False,False
85,17.22568395725578,29.259759028313567,0.7533839469283524,3.2325627512738734e-207,False,False
86,17.088323059504713,29.266097010828513,0.7526074434531982,1.4802756672557768e-206,False,False
87,16.96497879662342,29.282338938001768,0.7544329550686548,4.1013360748744745e-208,False,False
88,16.846087342153957,29.31126171976163,0.7537633214141625,1.5339309160722771e-207,False,False
89,16.732821467180333,29.299225549012917,0.7536767436491058,1.8186093818508304e-207,False,False
90,16.611027614561806,29.3219846651699,0.7543672880704169,4.668594439787725e-208,False,False
91,16.48498707927165,29.28526299829641,0.7485939056170386,3.523607174024351e-203,False,False
92,16.360394665408993,29.288809570818316,0.7504124650923075,1.059273119495236e-204,False,False
93,16.24179447522784,29.310525546416393,0.7507913170179712,5.08487945190541e-205,False,False
94,16.15143768278846,29.301250668520428,0.7465248140856579,1.831358877780954e-201,False,False
