epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
95,134.26481786923395,89.79971254464671,0.40626348283983515,4.5727687683098494e-46,True,False
96,73.01947402954102,58.96681721302686,0.4922017680526673,7.108580274626432e-70,False,False
97,44.266733322777576,41.43449414500874,0.7148438318207445,3.995133737062012e-177,False,False
98,26.264601593862942,30.872934562725256,0.757640742783386,6.962103067952223e-211,False,False
99,19.30607441191528,29.675131044335128,0.7583752198813258,1.5935303017032003e-211,False,False
100,18.15880920748301,29.365226113335204,0.7578778847583064,4.32743434954797e-211,False,False
101,17.646874974639132,29.285226221242663,0.7583973597096086,1.524127362906093e-211,False,False
102,17.333428649691005,29.276911551122506,0.7570567086613561,2.2403603629115168e-210,False,False
103,17.048285317883266,29.2293827625928,0.7532804925608075,3.960297674710937e-207,False,False
104,16.795365027113306,29.232668902992543,0.7568423001430451,3.437923572142934e-210,False,False
105,16.598345141001356,29.217981075055032,0.7505157146162751,8.673640073635063e-205,False,False
106,16.413305367129002,29.245905544217777,0.7544283565393665,4.138717368164631e-208,False,False
107,16.214043973885744,29.245752450510942,0.755261258886002,7.975082724099709e-209,False,False
108,16.039819181130532,29.22454745466538,0.7526356407986983,1.4008448916160668e-206,False,False
109,15.864474531686207,29.27585553332587,0.7545548829824956,3.224150047255387e-208,False,False
110,15.732256302873184,29.289101342469948,0.7494410884873554,6.911990687185402e-204,False,False
111,15.589775214895317,29.31216072377579,0.7486840326106097,2.963929520263273e-203,False,False
112,15.437252546611585,29.32654268043476,0.7494200899304321,7.19732312633787e-204,False,False
113,15.306723452010644,29.351716900398717,0.7485732164157222,3.6662926222815334e-203,False,False
114,15.1624824228049,29.33482284967412,0.7446477989421714,6.380952418038679e-200,False,False
115,15.030413746503582,29.412683160265505,0.7470079063093266,7.305824973250695e-202,False,False
