epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
13,123.05624368514381,80.71665436128227,0.5958498465536818,2.33517193757637e-109,True,False
14,72.47119789440546,64.92862414786829,0.6202304378273126,6.990129184250204e-121,False,False
15,59.99442535358123,55.864565390908254,0.6858613459713933,1.3165737520084494e-157,False,False
16,51.997231280044176,49.65178305272898,0.7065280604797008,2.7951726809606515e-171,False,False
17,47.18341591747844,46.37495597291388,0.7219072647782782,2.9478360244913592e-182,False,False
18,44.101628797536414,43.91467858414624,0.7318804547673633,8.827057817085561e-190,False,False
19,41.69090372439567,42.13628239921444,0.7354223632592257,1.555059324548316e-192,False,False
20,39.70079010939664,40.56935340923499,0.7434380471203532,6.189096929630388e-199,False,False
21,38.01786972214971,39.23401266698679,0.7473619721621257,3.720333070454989e-202,False,False
22,36.57883298033823,38.2276548522612,0.7491052369910193,1.3193925180298016e-203,False,False
23,35.29969472700209,37.28948064140194,0.7530476523010123,6.252193185135525e-207,False,False
24,34.195519339014616,36.513499792109535,0.753142390365315,5.1924578534455426e-207,False,False
25,33.242295452762505,35.89380624676278,0.7606962690128979,1.4570574627771324e-213,False,False
26,32.35606408581509,35.2475532616041,0.7626432904940782,2.723349907564777e-215,False,False
27,31.595829411556846,34.77293288510149,0.7621418208751806,7.618143977360874e-215,False,False
28,30.9006235064562,34.37422582721183,0.761974589086887,1.0729641820662998e-214,False,False
29,30.28399651862908,34.03932640960862,0.7671831843535478,2.185279117089661e-219,False,False
30,29.716571538402103,33.65113487032895,0.7690078933166195,4.644389071989517e-221,False,False
31,29.159811009330433,33.24586136960193,0.769713608704101,1.0372964495211947e-221,False,False
32,28.66983381466852,33.031315102761624,0.7670628617444767,2.813574460448344e-219,False,False
33,28.209723512221572,32.767137664457714,0.7672261095342141,1.9968107846663916e-219,False,False
34,27.809265881694255,32.585007325061774,0.7695596290411203,1.43929060411443e-221,False,False
35,27.34755330600897,32.38583715449381,0.7688684575476336,6.241424547031819e-221,False,False
36,27.012908074334057,32.133829928234796,0.7653148938742658,1.0869395707998123e-217,False,False
37,26.608775643430587,31.87525130635467,0.7695618655985469,1.432462182110746e-221,False,False
38,26.23508738150557,31.777923310000592,0.7707633108042777,1.1046493939904099e-222,False,False
39,25.888131545851436,31.59599439083542,0.7736985687709738,1.974837175166968e-225,False,False
40,25.57831081062803,31.42301205376894,0.7701334711500545,4.241026760370048e-222,False,False
41,25.249934246665553,31.307504601241476,0.7717825748210466,1.2409763674706096e-223,False,False
42,24.982823913447415,31.213474737346502,0.7684891081447105,1.39325120271472e-220,False,False
43,24.690619376227467,31.090180792202606,0.7719758133827067,8.18843613410715e-224,False,False
44,24.39018470362613,30.962196539778734,0.7699968195815287,5.67523500479321e-222,False,False
45,24.115937013705352,30.864006379691276,0.7710337001459532,6.1920303256633785e-223,False,False
46,23.851945766121396,30.785323464409423,0.7697937568891162,8.746180714644841e-222,False,False
47,23.611200977230336,30.662614727547155,0.772043294709773,7.081157138001692e-224,False,False
48,23.329082478446644,30.518749700725408,0.7687445857100482,8.11401573865358e-221,False,False
49,23.113339680383742,30.522394528046497,0.7663193339048014,1.336574138014842e-218,False,False
50,22.874991604495907,30.4222400939267,0.7692908826285452,2.547705078280796e-221,False,False
51,22.642069243328063,30.364695765036906,0.7681388966955512,2.920082502975829e-220,False,False
52,22.41763138176662,30.26835973750162,0.7655139934705278,7.180371725873192e-218,False,False
53,22.211078390190146,30.160826920145784,0.77022322190032,3.5021233588667005e-222,False,False
54,22.010227462261337,30.121118029178177,0.7660438861809087,2.3771490914311544e-218,False,False
55,21.814893178332216,30.143486444462727,0.7615808462872914,2.4004649069797538e-214,False,False
56,21.58908339946884,30.00874250633282,0.7666105671255966,7.264789256090981e-219,False,False
57,21.407249286894654,29.93387681739765,0.7638568549147244,2.2354506429742456e-216,False,False
58,21.184729103236318,29.95859221990596,0.7669723543271191,3.402283016371975e-219,False,False
59,21.004496915188522,29.881879353391533,0.7659891636823771,2.6649851413673385e-218,False,False
60,20.846218679750393,29.864625182599653,0.7636710283461811,3.2812765052591244e-216,False,False
61,20.657759964961425,29.762768044656152,0.7630385758912259,1.2082910779583163e-215,False,False
62,20.455739959125044,29.79549728309252,0.7640889217855031,1.3835521597569029e-216,False,False
63,20.30394201727785,29.74150637631917,0.7647175240172996,3.7615919978994845e-217,False,False
64,20.138679525528588,29.77241400197066,0.7576364912340349,7.0216736471414225e-211,False,False
65,19.96192105258931,29.668610504318995,0.7600741047221051,5.155670034100979e-213,False,False
66,19.77154294275511,29.597498751476984,0.7566334056793987,5.2156128255879284e-210,False,False
67,19.617573244089566,29.589529364148557,0.761069130309043,6.819795577242802e-214,False,False
68,19.461279972108116,29.558329671785977,0.7565208462238628,6.527743852900467e-210,False,False
69,19.309638543802617,29.506994468731115,0.7585356583877161,1.1539061053850682e-211,False,False
70,19.145896335718042,29.540577166646884,0.7590723025751885,3.912508767128469e-212,False,False
71,18.993028117679163,29.50484388572735,0.7599163500846268,7.098610579550845e-213,False,False
72,18.863923006771014,29.516917486875755,0.7550423061846577,1.2302886636908955e-208,False,False
73,18.724823595083983,29.470642764265367,0.7544707424379617,3.8066470532199646e-208,False,False
74,18.5626802259535,29.439173492937456,0.7568508910318519,3.379466866551347e-210,False,False
75,18.422716103762472,29.42556577229368,0.7567114845262342,4.46345076966704e-210,False,False
76,18.297555294723722,29.43538292732028,0.7556413565950547,3.7534013207124365e-209,False,False
77,18.164858450849962,29.443394487075384,0.754753430755243,2.1782063235013735e-208,False,False
78,18.02873634697658,29.41722831936831,0.7530635339489818,6.0605691581999914e-207,False,False
79,17.909093523950126,29.404287770308184,0.7525897182130321,1.5324906908917376e-206,False,False
80,17.764149084645954,29.38087025004856,0.7521927271795664,3.3285431589388607e-206,False,False
81,17.636594719503726,29.349905214257003,0.7526593901122323,1.3372524987288955e-206,False,False
82,17.513836250410847,29.352852605324422,0.7493474707920063,8.277749362930485e-204,False,False
83,17.37712960494192,29.360895631063052,0.7512205604636729,2.210357326918633e-205,False,False
84,17.26745133122579,29.321071835512615,0.7518782922882707,6.146182078943199e-206,False,False
85,17.152786413388238,29.335044755461468,0.749208637012309,1.0813831201577584e-203,False,False
86,17.02668428817284,29.323840715608544,0.7486282524503417,3.298858244272222e-203,False,False
87,16.909090089665884,29.3314871392856,0.7507939423601467,5.0590614876876475e-205,False,False
88,16.79863047401661,29.375779483858395,0.7497932647626651,3.505123635844093e-204,False,False
89,16.69292216948195,29.35077996016866,0.7498291541935203,3.2705673066729414e-204,False,False
90,16.580787352247583,29.380475839857237,0.7515095905708911,1.2601287302173255e-205,False,False
91,16.466784944824894,29.349152644036224,0.7451099385942099,2.669695774076372e-200,False,False
92,16.350550247361454,29.346169002806942,0.7472198358023032,4.878629056461826e-202,False,False
93,16.239624414417552,29.370008921754952,0.7473464207721687,3.8323501509776676e-202,False,False
94,16.14867227559605,29.35664631121725,0.7430113245047976,1.3751778450412242e-198,False,False
