epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
70,127.10530956828363,95.97681844300328,0.4632848655919307,4.3129216670687e-61,True,False
71,103.6768457301766,97.8991807547722,0.4379694392992657,4.580585829473958e-54,True,False
72,103.34639023545706,98.44543178832333,0.4115788350541662,2.389192035003103e-47,True,False
73,103.32330195461284,98.62832999888046,0.4170040921184895,1.1110555795654246e-48,True,False
74,103.25949088226065,98.80407407138888,0.4179895736669135,6.32484216409558e-49,True,False
75,91.49358213641307,85.11000309728126,0.37318417978891183,1.3580138810148624e-38,False,False
76,77.51560045279294,63.12446231736663,0.5192440466051474,6.91134645853266e-79,False,False
77,43.909987790432666,37.96425795159946,0.7218961572398062,3.0039909800664362e-182,False,False
78,25.69751855739266,30.522940767404123,0.762652880517885,2.670232885226423e-215,False,False
79,21.95560112422193,29.851587284994388,0.7645522361527506,5.299945672471513e-217,False,False
80,21.105483401184927,29.641760557395976,0.7666679024248604,6.442463218957027e-219,False,False
81,20.619030743754802,29.486283191659833,0.7668520568009352,4.379079708433316e-219,False,False
82,20.237069534132686,29.406001939299358,0.7642737659409712,9.437442819675453e-217,False,False
83,19.90733431977248,29.39210727333364,0.766758338774038,5.330043182616618e-219,False,False
84,19.637171177322514,29.312013130820258,0.7672081919919141,2.07342352860903e-219,False,False
85,19.370580704918858,29.293954248586413,0.7646105496846085,4.696276141154089e-217,False,False
86,19.11762172033252,29.270497970159543,0.7626817383794101,2.516549433271619e-215,False,False
87,18.88232222686514,29.237535086784572,0.7645138927794479,5.738462570416964e-217,False,False
88,18.661624528034242,29.265390027293844,0.763953047786475,1.832415940568309e-216,False,False
89,18.464093501548028,29.215812957089252,0.7637634964092082,2.7109564872354683e-216,False,False
90,18.260303180303602,29.239570849508212,0.7636016198172949,3.786688265820059e-216,False,False
91,18.059649813538442,29.200473764324716,0.7560845335845005,1.5560889713307694e-209,False,False
92,17.8665962113568,29.17512274051898,0.7594363848608741,1.8753285128904272e-212,False,False
93,17.67984521818293,29.20234269200109,0.7595447345718707,1.5063345746433025e-212,False,False
94,17.536229437408025,29.149716203383978,0.7543111274863622,5.21540573585255e-208,False,False
95,17.347299924517603,29.240280973318534,0.7583663990660544,1.622051714336665e-211,False,False
96,17.21175239753195,29.17943039783457,0.7546387810591214,2.731911106283369e-208,False,False
97,17.036073024253106,29.222076373864272,0.7566911590267795,4.6481471576212714e-210,False,False
98,16.893191736490774,29.137062030602554,0.7540989471645152,7.923272543729589e-208,False,False
99,16.73810479647565,29.213776140581835,0.7536586003608227,1.884643011751213e-207,False,False
100,16.59378305366495,29.19466964974588,0.7535122124516488,2.5127947856643375e-207,False,False
101,16.44338639753347,29.205416811105295,0.7523787000649508,2.3148964419074964e-206,False,False
102,16.330814985026944,29.227312983728904,0.7519401007023877,5.448543964218571e-206,False,False
103,16.187081281498198,29.20940824898567,0.7494281331762056,7.086667407262959e-204,False,False
104,16.04709806732854,29.24689106387987,0.7506517056687758,6.66503385686759e-205,False,False
105,15.935492718979262,29.256569014069782,0.7480971933857141,9.128839430619213e-203,False,False
106,15.812796354954262,29.26240971602129,0.7505055853103971,8.845440234322154e-205,False,False
107,15.679918479391082,29.28864176628998,0.7516961278212334,8.764554878053583e-206,False,False
108,15.557495825178405,29.26474705058567,0.7487034258627632,2.855615088491075e-203,False,False
109,15.432873770800985,29.316196146590933,0.7516830596370921,8.990448153138607e-206,False,False
110,15.334157394240107,29.3451969505015,0.7474088729803862,3.4019010996475816e-202,False,False
111,15.230589298660405,29.369847292399538,0.746909221870798,8.81598343854472e-202,False,False
112,15.111461576002126,29.37977690723061,0.7467036926944945,1.303465935970004e-201,False,False
113,15.010653757322528,29.387953658130286,0.7475691651699354,2.505215114747064e-202,False,False
114,14.888666506949555,29.37618139699019,0.7424657884338739,3.807405422350791e-198,False,False
115,14.785329015631424,29.455847429307127,0.7453158314723751,1.8096807814274913e-200,False,False
116,14.697853460866659,29.41349172855609,0.7451405229944588,2.5199316935333296e-200,False,False
117,14.581164230600288,29.469743254434995,0.7455739301994071,1.110953463636886e-200,False,False
118,14.483578747989728,29.487971606175545,0.7434904369103913,5.610616926111755e-199,False,False
