epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
73,20.48906934426432,29.528189875144328,0.7661764074340374,1.8021501833275232e-218,False,False
74,20.2944548123431,29.507833449221447,0.768653601717837,9.837581582599757e-221,False,False
75,20.133540293516546,29.47090553578751,0.7676331922492272,8.480973874554296e-220,False,False
76,19.984756036478398,29.46426313621563,0.7664887813481157,9.375397241350255e-219,False,False
77,19.830258055076705,29.472264727176224,0.7655390805380364,6.814694233846096e-218,False,False
78,19.675111173592775,29.42584144212923,0.7630991552438786,1.0666500219104902e-215,False,False
79,19.529554509720313,29.398288684655288,0.7631455544043984,9.694746628431533e-216,False,False
80,19.36432464367135,29.365870565340664,0.7628129009761583,1.9219887820223565e-215,False,False
81,19.203998924952796,29.327044091830597,0.7630150146993447,1.2683165065236006e-215,False,False
82,19.062208836098456,29.3016463221766,0.760126097366432,4.6396675504417594e-213,False,False
83,18.904239696809128,29.30041404850575,0.761456828132865,3.092457411922118e-214,False,False
84,18.7775105611109,29.24590497517454,0.7625625403197743,3.2145228622393053e-215,False,False
85,18.64162012348545,29.256788980894985,0.759886840068039,7.536023198921886e-213,False,False
86,18.500279032952896,29.24703180724086,0.7593877073381159,2.0692403757493976e-212,False,False
87,18.363040337602186,29.243056260419813,0.7614246426083277,3.302496710143301e-214,False,False
88,18.235265092506303,29.277873128817227,0.7605007520889996,2.1683143786125988e-213,False,False
89,18.114481299867922,29.24442716988411,0.76120021765713,5.2205042993274625e-214,False,False
90,17.986775218614913,29.279189494433325,0.7610276055895691,7.421981383608815e-214,False,False
91,17.852023893446145,29.219248650482346,0.7549900418090548,1.3643266763141622e-208,False,False
92,17.71344735946021,29.209045768442735,0.757227702882704,1.5916886117567276e-210,False,False
93,17.587772707529677,29.215688104787585,0.7572944275426784,1.3928143579224948e-210,False,False
94,17.487588723940863,29.190116629416114,0.7541294479551408,7.461201429669295e-208,False,False
95,17.357305996966165,29.290879476136265,0.7569895116070096,2.562274116590551e-210,False,False
96,17.262437355485318,29.21344660131971,0.7542474336752371,5.913254283859804e-208,False,False
97,17.125602035311122,29.24547501031865,0.7554572440237916,5.40808392196116e-209,False,False
98,17.023652676400054,29.17330953692863,0.7537179506520109,1.677081970418765e-207,False,False
99,16.902909688341982,29.240207187378605,0.7526123011723193,1.466278233258358e-206,False,False
100,16.794517797116097,29.224675152183238,0.7527525521351336,1.1144070231487162e-206,False,False
101,16.677128781242054,29.225317770604928,0.7518846006343581,6.07107633690904e-206,False,False
102,16.587470363712047,29.24937854155651,0.7521227835490902,3.8153700384533914e-206,False,False
103,16.470612502164126,29.220203420733878,0.7495540785324519,5.559594143987015e-204,False,False
104,16.356073300263887,29.284450552081534,0.7505758633793671,7.719904261607855e-205,False,False
105,16.266225645746882,29.27335482012501,0.7485930987841727,3.5290663597690977e-203,False,False
106,16.166899123680558,29.28373539118477,0.7505410650540976,8.258127873573631e-205,False,False
107,16.054394571404707,29.289830729447676,0.7522152181682679,3.1855701451641554e-206,False,False
108,15.951172892076487,29.25780556610276,0.7492440122439802,1.0102121209673948e-203,False,False
109,15.844705576381525,29.297542108356623,0.7527556289692757,1.1077162501617518e-206,False,False
110,15.763981333069523,29.31674426168368,0.748305126338691,6.130066511570382e-203,False,False
111,15.67250973233886,29.343765385243117,0.7471675379828508,5.390021400825755e-202,False,False
112,15.571873701840557,29.34952806504392,0.7470369731949102,6.912367371854915e-202,False,False
113,15.486143944336106,29.358476881164215,0.7476846426013288,2.009351378106318e-202,False,False
114,15.376831376981867,29.336439438287723,0.7433297935604236,7.579726812250588e-199,False,False
115,15.284001220956734,29.40563914262129,0.7461167489575696,3.9736341051275574e-201,False,False
116,15.213382800199978,29.35361634565322,0.7461772154372306,3.543065965641714e-201,False,False
117,15.106079054010872,29.419975154307664,0.7460349536629728,4.640271266887596e-201,False,False
118,15.01695864352493,29.447672174780408,0.7441559151665994,1.6097810668691418e-199,False,False
