epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
70,127.1053084059105,95.97682114068975,0.4632848655919307,4.3129216670687e-61,True,False
71,103.67684640646641,97.8991807547722,0.4379694392992657,4.580585829473958e-54,True,False
72,89.99120535810899,82.75138939283171,0.3784607413184549,9.945598089857474e-40,False,False
73,69.4393065286145,51.49347423321635,0.6305470376226915,4.5211047047931095e-126,False,False
74,37.67328881556968,34.25476493624692,0.7574094283992182,1.1064856611968342e-210,False,False
75,23.872991968720243,30.272670535092853,0.7645654673756577,5.156518444163905e-217,False,False
76,21.663431865026414,29.763842271836424,0.7661931544416095,1.7401515886213017e-218,False,False
77,20.96911004507641,29.610731851988735,0.7675161471373946,1.0850520563844283e-219,False,False
78,20.521509218083853,29.505449474187188,0.7667968995323617,4.9160781012668206e-219,False,False
79,20.18566886077627,29.4337526395176,0.7669639724623708,3.462660815085797e-219,False,False
80,19.853696717449832,29.388555305438807,0.7658992164494964,3.2155532370609453e-218,False,False
81,19.567118552252857,29.316071483970347,0.7656602183409359,5.294101054051938e-218,False,False
82,19.303367028276014,29.274130721118567,0.7623228273489334,5.256821675968349e-215,False,False
83,19.049583894724332,29.27814597451226,0.7640405159940211,1.529249225406704e-216,False,False
84,18.839603862603944,29.213103109960397,0.7646597957528057,4.240237624856375e-217,False,False
85,18.624456400356134,29.210806051011904,0.7620885155597661,8.497130841563712e-215,False,False
86,18.41015969485127,29.198341580385662,0.760233995585462,3.727402393457014e-213,False,False
87,18.211230122151466,29.183568353811022,0.7621836842136295,6.991923201230402e-215,False,False
88,18.023320385623837,29.21516620783516,0.76130408171183,4.223792598036542e-214,False,False
89,17.85350086814479,29.180638940294802,0.7612518675020009,4.698544963205304e-214,False,False
90,17.675487145822796,29.2082415417413,0.7612550613896157,4.668033941634157e-214,False,False
91,17.495757031638867,29.172469502654522,0.7544084407270666,4.3045754526797745e-208,False,False
92,17.32342427853402,29.15769311472856,0.7570614200636362,2.2193664874587053e-210,False,False
93,17.15715752281971,29.187287325358522,0.7570575322161469,2.236676390831872e-210,False,False
94,17.029790038217136,29.150376398919036,0.7521898133841902,3.347528237299033e-206,False,False
95,16.85979372906883,29.23920080279777,0.7562968978475189,1.0197807605041476e-209,False,False
96,16.73816313703965,29.184494018554688,0.7528353967305043,9.475722478334973e-207,False,False
97,16.576461173821023,29.232854390012626,0.7548701038042515,1.7295755665791707e-208,False,False
98,16.44605170062374,29.152112107250574,0.7520865680407036,4.0947201191281293e-206,False,False
99,16.302726732396682,29.230437241865125,0.7516306907494599,9.955466828919635e-206,False,False
100,16.17114955236377,29.215699169517222,0.751922776788414,5.635700098625885e-206,False,False
101,16.031951766925506,29.230853718288696,0.7503569566633156,1.1793935789646822e-204,False,False
102,15.92913589054858,29.254748223236252,0.7500351348617903,2.1972718601861835e-204,False,False
103,15.794234967958234,29.24258842257505,0.7479077925057692,1.311607009533453e-202,False,False
104,15.663900319889311,29.279928407616378,0.7487350052175309,2.687625163160346e-203,False,False
105,15.561742528984091,29.293777360441936,0.746799417352354,1.0864826295369006e-201,False,False
106,15.447172999712238,29.30318864010974,0.7487144999573857,2.7955450822832746e-203,False,False
107,15.323460782333754,29.330897694793194,0.7502778410571497,1.3744481880512841e-204,False,False
108,15.207593878220322,29.30998725258843,0.7471077320192149,6.040674225887296e-202,False,False
109,15.091066331414305,29.36075693204258,0.7501244842858634,1.8488471739392324e-204,False,False
110,14.999125097597075,29.39662414887992,0.7457291054800029,8.282645822853333e-201,False,False
111,14.90291640633031,29.422310739590976,0.7455529776277767,1.155867561593921e-200,False,False
112,14.78947026313507,29.434180602184316,0.7449479324073802,3.6242158752759144e-200,False,False
113,14.694859544326064,29.442027645216463,0.7461385543473588,3.812655304849727e-201,False,False
114,14.57895380374137,29.43418357385456,0.7411546724850964,4.3549733117983736e-197,False,False
