epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
60,129.33209968207615,93.34495304170893,0.4914931681331778,1.1946054461018843e-69,True,False
61,104.70545435348046,97.48878171299044,0.47585825216231736,8.299957632760665e-65,True,False
62,104.27881233447806,97.8793862695852,0.5094564741605471,1.5679426815542984e-75,True,False
63,104.18355321487891,98.25128106385964,0.5089971270699309,2.239505425399237e-75,True,False
64,104.14298823137362,98.52596156504931,0.5094429670258827,1.5844776167261404e-75,True,False
65,90.36951493028128,84.0464688717331,0.38768275318732126,9.174667165896432e-42,False,False
66,74.20326222343128,57.5475800656482,0.5886133583975828,3.9960208110214926e-106,False,False
67,44.146549172018375,39.523369383416785,0.7587208913279331,7.946550885610498e-212,False,False
68,28.005632300125924,31.211335493056154,0.7703559103726957,2.6384417465526448e-222,False,False
69,23.688215477644903,30.237085015734255,0.7723401214143754,3.735124357618181e-224,False,False
70,22.741416920585316,30.105317110514772,0.7716604713269968,1.6134867547129633e-223,False,False
71,22.203711158350895,29.88935721381593,0.773820433977597,1.5155034326446704e-225,False,False
72,21.813254993047742,29.80431066692205,0.7666463562249037,6.73998963969117e-219,False,False
73,21.449887003594817,29.73156653978548,0.7697880463518363,8.853152408343836e-222,False,False
74,21.09128459602842,29.6279749369753,0.7709344095376547,7.659274013416965e-223,False,False
75,20.789116360143943,29.56283375439723,0.7688946691645774,5.904212694974784e-221,False,False
76,20.522150409518847,29.537979758246827,0.7678067449250517,5.8838884352413756e-220,False,False
77,20.261304934599394,29.53988683289586,0.7665939706153467,7.521801541689804e-219,False,False
78,20.002889791684137,29.456828628455735,0.7645398034017473,5.438341963205075e-217,False,False
79,19.778949119377664,29.416377641878075,0.7642841418952382,9.23684611804164e-217,False,False
80,19.529677626168628,29.364641326567085,0.7623488592051868,4.983548451728529e-215,False,False
81,19.300016255259845,29.32880673487542,0.762872874159041,1.6990379864996887e-215,False,False
82,19.09030455169255,29.29719258935412,0.7593886270439738,2.065397449488081e-212,False,False
83,18.87608349026075,29.301781396180886,0.7611677938451659,5.5773260843502e-214,False,False
84,18.70017212843961,29.23988989308394,0.7617880309341387,1.5716837531048687e-214,False,False
85,18.514465717727788,29.245398442389558,0.7594376808100373,1.870421623384533e-212,False,False
86,18.3258033604503,29.22767921574208,0.7578199265673482,4.860983781576513e-211,False,False
87,18.147910469456722,29.224506378173828,0.7598927888927456,7.445734594123084e-213,False,False
88,17.98017175309876,29.253723397439355,0.75867858485848,8.653461811392158e-212,False,False
89,17.824911212656968,29.22033921131113,0.7587788077140796,7.071294505662503e-212,False,False
90,17.66211680362099,29.25446431281158,0.7590932969516305,3.75019834350412e-212,False,False
91,17.496451697521263,29.212519419127407,0.7520944064428998,4.0325775551597e-206,False,False
92,17.33572507631085,29.196689668939918,0.7547070524971292,2.387246982272699e-208,False,False
93,17.181222894515358,29.226809759824974,0.7547912891927299,2.0211806826636804e-208,False,False
94,17.06198743043514,29.189913270223208,0.7504222975840222,1.0393053659980633e-204,False,False
95,16.902686750459537,29.275564098885045,0.7543569371990368,4.764888307640873e-208,False,False
96,16.787959814732094,29.217812933315887,0.7505714738741373,7.785818905201916e-205,False,False
97,16.633236560134677,29.26845963620349,0.752733911369591,1.1558133146650959e-206,False,False
98,16.50953707602546,29.18725636519121,0.75020635064864,1.5782292291111055e-204,False,False
99,16.373889711755133,29.266691281650605,0.7494715558341314,6.517940225831465e-204,False,False
100,16.24780994637191,29.241487366059868,0.7497461381984215,3.8387873185559445e-204,False,False
101,16.11252861604136,29.259101235405517,0.7485010654911876,4.210512184944244e-203,False,False
102,16.012559272575906,29.28611177897585,0.7483256148769112,5.894058213293471e-203,False,False
103,15.883087451438165,29.26449778857152,0.7463685309775516,2.4642893103001983e-201,False,False
104,15.757151867874441,29.309335761307352,0.7474889250143344,2.9199397962207554e-202,False,False
105,15.656825517353258,29.315327112187337,0.7451729217235359,2.3704153996703823e-200,False,False
106,15.545594027828312,29.326689915103806,0.7472537060607527,4.573555338160546e-202,False,False
107,15.424934228701606,29.35142118759577,0.7488873753952606,2.005702627495649e-203,False,False
108,15.310455702678649,29.329774192683605,0.7457465840717798,8.013070055789817e-201,False,False
109,15.197259673121232,29.375091868869507,0.7487322460999577,2.7019009060463527e-203,False,False
110,15.107552842750444,29.405790402744355,0.7440703030926934,1.8906868674649209e-199,False,False
111,15.012881654121209,29.434302208831955,0.7442400180868028,1.374415827844042e-199,False,False
112,14.902104047526944,29.444809212869043,0.7436504322857777,4.1571652107345855e-199,False,False
113,14.809101997650231,29.450936206796552,0.7447886309918685,4.893862352154948e-200,False,False
114,14.694960327359778,29.439090539078688,0.7398208565235588,5.117855325377679e-196,False,False
115,14.5994492158335,29.520475124127298,0.742693549409046,2.4895343717672297e-198,False,False
116,14.517586797888589,29.47631452360206,0.7424070443124554,4.2480194945513764e-198,False,False
117,14.407395936115297,29.52942868227458,0.7429641770381482,1.5018482233925756e-198,False,False
118,14.316158619613859,29.552830058566773,0.7404810213881983,1.514508528593626e-196,False,False
