epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
22,125.37476053000157,90.45193831301526,0.6216004692972366,1.46733552577673e-121,True,False
23,105.1615636091153,96.55162225375518,0.5458588542359424,1.3777156851707625e-88,True,False
24,104.4896841498293,97.3078849750329,0.6105634806254652,3.4203794254112004e-116,True,False
25,104.40264440309308,97.81233687427162,0.6093904668721799,1.2363158446517585e-115,True,False
26,104.26407703600432,98.12334969030559,0.6073585147355245,1.1305916356574415e-114,True,False
27,90.60071692638451,83.5435201739738,0.4535561208783721,2.542310423875932e-58,False,False
28,76.16289862635394,62.205346081138316,0.6159291365697299,8.938697828664607e-119,False,False
29,52.94218464901573,46.42477547661375,0.7340007655540544,2.0065687423024184e-191,False,False
30,40.454624260561616,39.856408619748954,0.7411142681345763,4.6935178026580056e-197,False,False
31,36.808588709527434,38.03755784429898,0.7536346963694854,1.9753081444816375e-207,False,False
32,35.17830409633816,36.96335028548267,0.7535175843699539,2.486418131856359e-207,False,False
33,33.91967282599029,36.056882447300694,0.7547001254398285,2.4201421111456083e-208,False,False
34,32.88609452921268,35.44082388693457,0.7599882919851029,6.135480293227863e-213,False,False
35,31.93393913332445,34.888627531778745,0.7620339435585564,9.50187687363797e-215,False,False
36,31.19215173272215,34.34128644321505,0.7581983604448947,2.2739002409495626e-211,False,False
37,30.43202069987881,33.8162778148335,0.7653149231376339,1.0868733706049963e-217,False,False
38,29.761704141083186,33.48952151135187,0.7671158158994731,2.517472875186869e-219,False,False
39,29.156125620791787,33.151709056032296,0.7706569468218376,1.386820743588412e-222,False,False
40,28.621822304342594,32.822108316158065,0.7684222747922258,1.6047294362757054e-220,False,False
41,28.10003440201778,32.56114555063827,0.7711338226700047,4.996402431253848e-223,False,False
42,27.659973012443395,32.32124280139227,0.7693207688884383,2.3910388631071394e-221,False,False
43,27.200900064611037,32.111693787969934,0.7725595506905732,2.326325013605091e-224,False,False
44,26.761885952090953,31.871235547144767,0.7709435731523822,7.510452179978646e-223,False,False
45,26.36498200794336,31.683886427905676,0.7729009831292728,1.1123520636570506e-224,False,False
46,25.980252231587333,31.5285066425471,0.7715366329332607,2.105302455248935e-223,False,False
47,25.629420404619125,31.34348309764546,0.7739679547971682,1.099717472940687e-225,False,False
48,25.251682270927112,31.122010436505903,0.7718440822405193,1.0872018581296981e-223,False,False
49,24.949384409304802,31.072513306338482,0.7699954609251479,5.691690304664229e-222,False,False
50,24.62520373759177,30.937027356901222,0.772941333133538,1.0193831310838987e-224,False,False
51,24.3163535205281,30.8353491725184,0.7712102418658152,4.241392328293298e-223,False,False
52,24.02294833111961,30.6969204054353,0.7689834165993619,4.891778190962917e-221,False,False
53,23.755480156050496,30.553478114512743,0.7735727153853131,2.595330728716014e-225,False,False
54,23.486345338689322,30.464603719131723,0.7690860265097101,3.9351823850801454e-221,False,False
55,23.238403975468263,30.462560790678413,0.765563406757972,6.477860174000868e-218,False,False
56,22.956826027740732,30.281809074444006,0.7705603860677439,1.704763734299027e-222,False,False
57,22.72800696523566,30.189966528455198,0.7677702911292384,6.353705733683973e-220,False,False
58,22.45454996378468,30.1979780039076,0.7708983069022599,8.274783988975247e-223,False,False
59,22.23207609012847,30.090487759416273,0.7703832423585935,2.4888815041512993e-222,False,False
60,22.02990301560167,30.042124036925934,0.7683908083104498,1.7151021829787015e-220,False,False
61,21.79834886270877,29.93426949938358,0.7672556529946515,1.8766058219637635e-219,False,False
62,21.564365244308007,29.932904217124644,0.76818183023718,2.6670331850373302e-220,False,False
63,21.37354845485529,29.874550076479412,0.7680496726859133,3.525163768274505e-220,False,False
64,21.175684260529493,29.87724742573269,0.7621782663100316,7.069981244700952e-215,False,False
65,20.965922421695783,29.778389293185914,0.7635047288051887,4.6246117179438015e-216,False,False
66,20.744774741809454,29.674958118417646,0.7615822007631909,2.393831199035539e-214,False,False
67,20.556786376023226,29.6617537440516,0.7647421470513982,3.5742053409590183e-217,False,False
68,20.373528213712316,29.624540550274084,0.7600781430669165,5.113618401541871e-213,False,False
69,20.19882781221596,29.558380316634203,0.7624324228433191,4.1985065437013517e-215,False,False
70,20.00930257253039,29.596680888813502,0.7635588618558753,4.135961101177243e-216,False,False
71,19.824521336859284,29.52915887147682,0.7637889137347293,2.5723082206027625e-216,False,False
72,19.673989721282368,29.531730567552767,0.7588651262893037,5.942089564119656e-212,False,False
73,19.514971809704218,29.4782072246404,0.7580659228013895,2.966960637914867e-211,False,False
74,19.32832179505409,29.451720875271118,0.7608998291825697,9.628356247136011e-214,False,False
75,19.169377974195825,29.421877465854035,0.7601938420638121,4.043856184846497e-213,False,False
76,19.023472001347844,29.42281642934894,0.7594942552617278,1.6682462299016375e-212,False,False
77,18.87125090284691,29.43472564022844,0.758446898411488,1.3795638094979647e-211,False,False
78,18.71471131871612,29.387937176952047,0.7567713239337195,3.961123808851406e-210,False,False
