epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
87,129.76422565069225,95.28835326136804,0.4171876361443133,1.0005188335433737e-48,True,False
88,84.71174942819695,73.28466632484731,0.4102783208056389,4.943639716090799e-47,False,False
89,51.830893297274685,45.125232401473745,0.6848283365325332,5.92852561530954e-157,False,False
90,29.422947637922547,31.649892164198732,0.7610094372183989,7.7018689204598e-214,False,False
91,20.488746421158808,29.67586626927497,0.7576637228883845,6.6487371561083225e-211,False,False
92,19.093407617711623,29.3237021641178,0.7610299173956567,7.387103068006524e-214,False,False
93,18.53048246917302,29.27711923082889,0.7620741806898297,8.750305289605576e-215,False,False
94,18.203282110578797,29.176648029306318,0.7566752690178477,4.797832301368085e-210,False,False
95,17.8866986092438,29.248835800761018,0.7602578870353557,3.550963168849508e-213,False,False
96,17.659828672118465,29.182119506498726,0.7563128338417435,9.879321503306969e-210,False,False
97,17.411614309717745,29.2022969156339,0.75873133835038,7.781047401273143e-212,False,False
98,17.210103365192783,29.112855900717044,0.7558993048247645,2.2488318810514158e-209,False,False
99,17.004525388046645,29.20518934133962,0.7557151546291707,3.241948491492858e-209,False,False
100,16.81791744073672,29.163829908845173,0.7548827623012381,1.686822162110794e-208,False,False
101,16.630373643045612,29.176193890650627,0.7537670754862543,1.5226472071500006e-207,False,False
102,16.487696650285802,29.206630727862784,0.7532974026071452,3.831045407846563e-207,False,False
103,16.31587009218591,29.19343105337238,0.7497332748578576,3.935243634577241e-204,False,False
104,16.146305723533736,29.217597329155517,0.7526810659071052,1.2817294761196987e-206,False,False
105,16.011767178691326,29.223271638648946,0.7481414688617987,8.386934289103281e-203,False,False
106,15.873065974903898,29.246075224481235,0.7507701428808387,5.297971383601518e-205,False,False
107,15.718981919856613,29.255618501104703,0.7528433814495413,9.328730160076754e-207,False,False
108,15.577998393790544,29.24361885450163,0.7498103211258438,3.391629601103804e-204,False,False
