epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
58,127.49141168990624,94.74017464653564,0.5147067697268911,2.5634146206576097e-77,True,False
59,85.15473798503506,75.2772760549303,0.4423121607642932,3.1432168082140984e-55,False,False
60,56.12483478451039,46.48067897986312,0.6978197503176392,2.242267304896351e-165,False,False
61,32.56709001070905,32.25728436464763,0.7723307571365517,3.811320855113936e-224,False,False
62,24.56981514695609,30.85252239164068,0.7763385008258079,6.146369335825433e-228,False,False
63,23.39065135416892,30.343421851732455,0.7749851243928703,1.1969444567537443e-226,False,False
64,22.77696573040822,30.21235233117204,0.7685338978199794,1.2673247706405383e-220,False,False
65,22.305958798057155,29.981285622106732,0.7727149224537839,1.663130603177953e-224,False,False
66,21.89446757308664,29.851178964857237,0.77045614995022,2.1300225944870107e-222,False,False
67,21.547041869229556,29.76499745068629,0.7736434533072121,2.225904882816524e-225,False,False
68,21.223064750185305,29.69837422660701,0.7679806153174453,4.07805557669468e-220,False,False
69,20.935664781903295,29.588900234159183,0.770952235109369,7.372430795861882e-223,False,False
70,20.650726418746146,29.607082809532546,0.7701474883034217,4.116128100855341e-222,False,False
71,20.37790749674028,29.522907257080078,0.7714739089937671,2.4088627399135456e-223,False,False
72,20.15147029527997,29.5123248021247,0.7647262946667969,3.693747554386559e-217,False,False
73,19.921401317099786,29.460792625806608,0.7661479216353366,1.9127098658579192e-218,False,False
74,19.667715246987804,29.3971568365782,0.7683211029674004,1.9873185270520035e-220,False,False
75,19.45126062747184,29.36715873170294,0.7664189129663005,1.0851901798327217e-218,False,False
76,19.25368181159952,29.364368986688266,0.765318564336734,1.0786674842117674e-217,False,False
77,19.056175554227963,29.381029013112105,0.7646018501032911,4.781779333725526e-217,False,False
78,18.85733820526884,29.323460868708995,0.7627182925067716,2.334483356885325e-215,False,False
79,18.680980016650256,29.30339579292424,0.7614637677316094,3.048946772826877e-214,False,False
80,18.481360649468165,29.266113407704054,0.7610823740733936,6.63818455281685e-214,False,False
81,18.2960027816223,29.23266690080337,0.7612547227706409,4.671259359622502e-214,False,False
82,18.12670003938543,29.225710747650314,0.7577629884137957,5.44898105445726e-211,False,False
83,17.946489793772184,29.247201171369184,0.7595886588875369,1.378260828446191e-212,False,False
84,17.80037077378038,29.183072927907027,0.7598252824827922,8.536914304660571e-213,False,False
85,17.643948224773037,29.190341401495328,0.7576015549528867,7.530838738841823e-211,False,False
86,17.47981298134928,29.192610471946757,0.7564128518537658,8.095025196239903e-210,False,False
87,17.3320839055027,29.200442740930377,0.758133947591008,2.588066159483332e-211,False,False
88,17.18974829380532,29.230687262603592,0.7571393860374801,1.899116261039963e-210,False,False
89,17.0568175434736,29.214045424487708,0.7572885247032645,1.4093598448123495e-210,False,False
90,16.915611597309482,29.240890460778335,0.757856292573057,4.519011609291464e-211,False,False
91,16.770171178675096,29.20874491317496,0.7516020293705498,1.0526680490872197e-205,False,False
92,16.62883904369914,29.201723277898125,0.7537445677756283,1.59156068328024e-207,False,False
93,16.49312172570057,29.233291394144132,0.7540450314988496,8.810982032210962e-208,False,False
94,16.39081099290927,29.215882591121105,0.7494388519299287,6.941836507414127e-204,False,False
