epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
66,132.1528105167801,85.14637048204959,0.4871622021812038,2.777614726214114e-68,True,False
67,71.73641155168951,61.087701681569136,0.566782885721303,7.534748831138552e-97,False,False
68,46.80234737871756,40.86221077428997,0.7635285868112331,4.4025271326098393e-216,False,False
69,28.184842577271183,31.53986809662034,0.7739318563422544,1.18952011891338e-225,False,False
70,23.228131006298963,30.45346052475397,0.7726697816180969,1.833504439136211e-224,False,False
71,22.142083551084568,30.05778421222834,0.7726270947248572,2.010601631615956e-224,False,False
72,21.56422761932965,29.880317666912607,0.7636242278594689,3.614068777983595e-216,False,False
73,21.11937715208101,29.774721893816363,0.7706200875193506,1.5005293913153125e-222,False,False
74,20.715267810134677,29.629464270660232,0.7699268132438348,6.588129621360459e-222,False,False
75,20.37861313648171,29.531559896732563,0.7682166996306294,2.4777052096316497e-220,False,False
76,20.094881105290884,29.503871559438124,0.7672909529776615,1.7424088257198195e-219,False,False
77,19.828508419343308,29.518387725998682,0.7675922987824101,9.24354314281479e-220,False,False
78,19.555686364213514,29.4004116163728,0.7649568774667597,2.2884013882800317e-217,False,False
79,19.321591152708947,29.3615195342849,0.7648637238048207,2.7769312902287156e-217,False,False
80,19.079788672957065,29.323820145749256,0.7621325485679429,7.764244303217938e-215,False,False
81,18.85016750959148,29.303261941309135,0.7640601767969696,1.4683118717944e-216,False,False
82,18.647289661819585,29.265347707337437,0.7597900911922926,9.167587406905086e-213,False,False
83,18.43253033709328,29.2651410181878,0.7608752103289522,1.0123298978856675e-213,False,False
84,18.255472056423198,29.212633333153487,0.7628090047677066,1.9374436202909964e-215,False,False
85,18.07826846326157,29.225152916671163,0.7597174636929044,1.0619915497894995e-212,False,False
86,17.892294363301875,29.206741269780785,0.7581546785971364,2.48249448476873e-211,False,False
87,17.717404463284563,29.202754637154428,0.7599761560482627,6.288288273989317e-213,False,False
88,17.556756540018437,29.236759417623446,0.7577696061154899,5.377150844388679e-211,False,False
89,17.40398713954598,29.21606793061146,0.7585588851411036,1.101199525402543e-211,False,False
90,17.24778455116082,29.26159299144429,0.7593008829246702,2.466085126095624e-212,False,False
91,17.089717791021034,29.230142856829733,0.7529082750587627,8.215436260904582e-207,False,False
92,16.933137613650505,29.21086877222219,0.7543499725174055,4.830793081038463e-208,False,False
93,16.78146578400419,29.25031135095417,0.754904630398245,1.6154328890245255e-208,False,False
94,16.66705886016592,29.22117547303932,0.7501468665820543,1.7705679965648388e-204,False,False
95,16.514360607495927,29.295818581765527,0.7539719943123067,1.017376202637379e-207,False,False
96,16.40285256826977,29.235661838594723,0.750250412920185,1.4493273847157839e-204,False,False
97,16.248748504554136,29.284026825625592,0.7531222195436639,5.401935198504458e-207,False,False
