epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
97,131.5057095134027,93.31441265970304,0.45576240326035,6.0922638226759185e-59,True,False
98,82.47268068096975,69.66997755693467,0.4180935422336426,5.9591957611429356e-49,False,False
99,48.120751970032245,42.581800070915435,0.6860512067042668,9.977888891564849e-158,False,False
100,25.813996064035518,30.626520841819804,0.7502504672664403,1.449175066617611e-204,False,False
101,18.945299893535076,29.62533263738643,0.7552988706750998,7.402419887577538e-209,False,False
102,17.895950158877387,29.3817507706953,0.755251200648304,8.135577494864992e-209,False,False
103,17.40994393726465,29.254006802047815,0.7539939209360499,9.743914804946323e-208,False,False
104,17.065122260941692,29.243854775613183,0.7573899431764791,1.1504940294105177e-210,False,False
105,16.826637600927803,29.223657534267364,0.7523052740936589,2.6719020810039217e-206,False,False
106,16.60537106310562,29.24365717007969,0.7556511472819578,3.68117171836885e-209,False,False
107,16.38307671797903,29.238800280660556,0.7574655973442352,9.88801043020018e-211,False,False
108,16.19083057942483,29.209411789699153,0.7541543719838838,7.1036482085564084e-208,False,False
109,15.999391196507165,29.26012631411052,0.7568433076390074,3.4310161883542925e-210,False,False
110,15.854365959061811,29.27963012358102,0.751481347240098,1.3313048675210783e-205,False,False
111,15.705319964654558,29.30011810387037,0.7501433466169081,1.7826558641165817e-204,False,False
112,15.546590770710868,29.305223433352307,0.7506313592669155,6.933028315962846e-205,False,False
113,15.406386422978875,29.330543813125864,0.751142761709076,2.570962139500745e-205,False,False
114,15.250392491137221,29.30689399677087,0.7459867485345871,5.0842446260618855e-201,False,False
115,15.113929484359446,29.380999085652896,0.7490297709449159,1.5254636264923076e-203,False,False
116,14.999403945626975,29.340395743017037,0.7483053813480425,6.12707188275971e-203,False,False
117,14.857019646346073,29.409530766102492,0.748130783551925,8.560282997823903e-203,False,False
118,14.738062517794877,29.426093001392005,0.7460878576521951,4.197413823886848e-201,False,False
