epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
74,127.59926960276765,96.13033615028002,0.47840574959797394,1.4033796008568886e-65,True,False
75,86.52148843273892,78.02832701456481,0.4010078738819225,8.036486952814611e-45,False,False
76,57.53165107156431,45.39454709890798,0.698886320659342,4.355528242974401e-166,False,False
77,29.130576474514694,31.071440680909554,0.7651381431303452,1.5700096764375096e-217,False,False
78,21.72612970621632,29.859915253865786,0.7643987497865481,7.285006587610532e-217,False,False
79,20.698618812244025,29.57386916777047,0.7632329306413587,8.098180465982164e-216,False,False
80,20.16610434048724,29.45722017235519,0.7650028669401246,2.0798459946643257e-217,False,False
81,19.790052556595313,29.344152060661525,0.7651003014147831,1.6985352409053405e-217,False,False
82,19.466487456556834,29.300914363966463,0.7620953882708115,8.378353746791782e-215,False,False
83,19.176545663553593,29.302378596521873,0.7641524274749757,1.2132009337964629e-216,False,False
84,18.937166219272772,29.226494109433002,0.7646096926859683,4.704630916604924e-217,False,False
85,18.69764619124563,29.20700983711369,0.7617239483382645,1.7917409319438615e-214,False,False
86,18.467868313564818,29.19453240494702,0.7599469888311308,6.671249939409739e-213,False,False
87,18.253827536205176,29.17798717772763,0.7616099758800927,2.2617606554370457e-214,False,False
88,18.053644544860333,29.200890346126663,0.7609025883001428,9.5744130404932e-214,False,False
89,17.873286514070887,29.1712509703241,0.7608881740010642,9.85959103453193e-214,False,False
90,17.68648016023504,29.196441144574415,0.7603694766192599,2.831053868073275e-213,False,False
91,17.500512173301296,29.16089649095061,0.7540718116612326,8.358299576410327e-208,False,False
92,17.3218313359818,29.143031757839477,0.756386004803684,8.539712247256719e-210,False,False
93,17.149811921687668,29.17229465885057,0.7563326827663447,9.496475707457292e-210,False,False
94,17.018867397572524,29.136603023465824,0.7518935803079139,5.965742858362263e-206,False,False
95,16.84417879944693,29.22547267681986,0.7555720985634906,4.3063510539526525e-209,False,False
96,16.716799083508942,29.16783542527678,0.7522548491297713,2.948387249511311e-206,False,False
97,16.550908223413696,29.216827771940284,0.7538386160605378,1.3227641319501902e-207,False,False
98,16.41733399916884,29.139824292936378,0.7514789936291986,1.337414184638789e-205,False,False
99,16.27140155327287,29.213459900070948,0.7507751761801689,5.246523910109102e-205,False,False
100,16.138479745288965,29.199058912077003,0.7511936883307041,2.328816786656945e-205,False,False
101,15.99713485590969,29.215658725295935,0.7497380907721669,3.898851370253664e-204,False,False
102,15.89267951563785,29.241469978627578,0.7496950443575466,4.2364221562795355e-204,False,False
103,15.75566517679315,29.22755775662417,0.7473446315262275,3.8454520540634543e-202,False,False
104,15.62340969656313,29.267721144533947,0.748418935758097,4.928683484925335e-203,False,False
