epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
91,132.76230166955668,88.02218197985907,0.40258930392371434,3.410545718517437e-45,True,False
92,73.39440203637628,62.48639329098865,0.4248061701136907,1.219173939344867e-50,False,False
93,46.019156775646266,40.96997780562764,0.7347316474381866,5.398918234246182e-192,False,False
94,25.72673677143298,30.963046669301406,0.7567469977137841,4.158143845707157e-210,False,False
95,20.060256746667243,30.05957168241891,0.7598843485012607,7.574162846968683e-213,False,False
96,19.025743204470817,29.57848109461326,0.7569673425153584,2.678291252378201e-210,False,False
97,18.393838517883808,29.471496919242057,0.761476748125646,2.969193812962429e-214,False,False
98,18.019100009569502,29.33324965587637,0.7559245382091141,2.1388457729406952e-209,False,False
99,17.684172907694556,29.34222298300727,0.7566532504235187,5.0132293410848245e-210,False,False
100,17.41010413341575,29.291125366042333,0.7534263244659855,2.9744945456344098e-207,False,False
101,17.158625018893847,29.29597184407777,0.7546611842577182,2.613661064245861e-208,False,False
102,16.959680858411286,29.308828132587244,0.7529178859849753,8.062228316313534e-207,False,False
103,16.74316832893773,29.264245280903346,0.747699019276077,1.95490971120862e-202,False,False
104,16.541573524475098,29.300749826167827,0.7517123021028851,8.492795632370538e-206,False,False
105,16.37541603447658,29.275396273281036,0.7459466995249665,5.485149255561425e-201,False,False
106,16.21913452359778,29.320251633449153,0.749760774063002,3.731904861882278e-204,False,False
107,16.039799930646478,29.306356166607767,0.7509216393380037,3.9491863071723775e-205,False,False
108,15.878418573712379,29.28097976768873,0.7479430005181934,1.2261885986565066e-202,False,False
109,15.715061985554788,29.329476498767157,0.7505171192579486,8.65008063770663e-205,False,False
110,15.593676213082183,29.353991977417667,0.7450702783693383,2.877198080180745e-200,False,False
111,15.465699518156184,29.381734078760307,0.7448445825518645,4.40401823068732e-200,False,False
112,15.320642299599264,29.369621951277086,0.7449170470124871,3.841589500056013e-200,False,False
113,15.194601529192726,29.395260426220972,0.7439299434373687,2.460830575028574e-199,False,False
