epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
20,126.66760279267118,86.90229557100581,0.658459441526156,3.7921307098279886e-141,True,False
21,105.85169777909805,95.46784336659131,0.6199375700383792,9.74931058643278e-121,True,False
22,86.11486712849371,76.73012285601368,0.47854592531212714,1.272072608424523e-65,False,False
23,66.00570299354617,57.22440462481251,0.6942813826933287,4.888849630453858e-163,False,False
24,50.29732355979011,45.444571057735885,0.7363390675314203,2.962733820315112e-193,False,False
25,40.97586718952887,40.89624202580742,0.7385051922112671,5.730499727204634e-195,False,False
26,38.069148805993414,39.09088977792645,0.7510774542322185,2.918583120008187e-205,False,False
27,36.40683295125776,37.96809201741087,0.7539183670998418,1.1306457062676746e-207,False,False
28,35.057294354214235,37.02394753134712,0.7546428988330751,2.709783063356492e-208,False,False
29,33.91363739901302,36.25930503718761,0.7599044482547321,7.271892317243898e-213,False,False
30,32.95628295644829,35.52096034940435,0.762925723802008,1.5240614185574038e-215,False,False
31,32.03678204016012,34.90239121242123,0.7656692899850774,5.194908281491462e-218,False,False
32,31.26655647298966,34.4438886062875,0.7633918181892344,5.837032197530823e-216,False,False
33,30.573835594832403,33.97705630307698,0.7639191817085068,1.965288744619469e-216,False,False
34,29.964508484605275,33.647919164836736,0.7673354291168425,1.5868746303988806e-219,False,False
35,29.334672732366418,33.3517109781339,0.768509621765818,1.3340982659497287e-220,False,False
36,28.85798515573433,32.99001487183966,0.764521948566665,5.6434245084530555e-217,False,False
37,28.315307226207448,32.63284021451328,0.7699092092376226,6.839870156532289e-222,False,False
38,27.825985525453518,32.445833975438916,0.7715897375855791,1.8783366333667813e-223,False,False
39,27.37636392862843,32.20178005576793,0.7741151620806515,7.983546346603815e-226,False,False
40,26.97244425955902,31.97742622333337,0.771272388898907,3.712162030483682e-223,False,False
41,26.565525224004094,31.799301294990666,0.7739265220482798,1.2033968109997686e-225,False,False
42,26.22418062838821,31.63926865382748,0.7711597709166347,4.726087816204301e-223,False,False
43,25.855101418957485,31.484493677128743,0.7741213157489356,7.877336688521572e-226,False,False
44,25.49191943562262,31.311520739813535,0.7724985156654729,2.6539430582781633e-224,False,False
45,25.164011598624022,31.172885093899723,0.7742576119765621,5.854705173696285e-226,False,False
46,24.84231308490616,31.059086077779696,0.7723153646048792,3.9399527858794515e-224,False,False
47,24.55182994831962,30.91229524138224,0.7745012964045155,3.442424121387602e-226,False,False
48,24.224914883642647,30.743755698862657,0.7721344919065238,5.818324761774894e-224,False,False
49,23.967706601045137,30.71777390116486,0.7698657698577722,7.502880579692528e-222,False,False
50,23.68761568254381,30.61025830263591,0.7725020439915815,2.6338087220970145e-224,False,False
51,23.419285956512198,30.529438377085313,0.7711958024838498,4.3747591100191285e-223,False,False
52,23.160202850595404,30.418171224014536,0.7687844173346479,7.457645622355075e-221,False,False
53,22.925030161469266,30.29491532046492,0.7733138808935952,4.549825802630563e-225,False,False
54,22.68872009023735,30.233535429390756,0.7686171730049106,1.062602541529683e-220,False,False
55,22.4705418140274,30.244943755766304,0.7646594947581614,4.2428861664628785e-217,False,False
56,22.216275783126704,30.08754315033802,0.7698843729989843,7.211435910593614e-222,False,False
57,22.010395795024333,30.01183281155581,0.76708200416776,2.7027272168376313e-219,False,False
58,21.761647623331594,30.027417346258847,0.7696911678811736,1.0880291239587909e-221,False,False
59,21.559831555860526,29.934249625021582,0.7690860599535595,3.9349032300874887e-221,False,False
60,21.379795734902167,29.90331774126759,0.7669763425061565,3.3739245235691583e-219,False,False
61,21.170997772850818,29.806413597823507,0.7661702872096027,1.8253533794496716e-218,False,False
62,20.95535722135507,29.820602416992188,0.7669004082461619,3.956708520936449e-219,False,False
63,20.782535980943166,29.772555398677593,0.7669757781411983,3.377923148750948e-219,False,False
64,20.601301499681128,29.78374687742792,0.7610586498427467,6.9670200218868376e-214,False,False
65,20.40679907864811,29.693198019628365,0.7625136077876647,3.554189529541428e-215,False,False
66,20.200456175447503,29.599532807070904,0.7602716575403339,3.4530785693720096e-213,False,False
