epoch,train_loss,test_loss,behavioral_rsa_rho,behavioral_rsa_p_value,used_random_targets,used_shuffled_targets
12,122.01016317774385,80.53411755640862,0.6590618279605277,1.720499791948483e-141,True,False
13,74.30569918730252,67.58223087879834,0.5975065837832926,4.13476066981499e-110,False,False
14,62.45824636316696,58.118725307738586,0.6814561012299685,7.71720243439704e-155,False,False
15,54.42303793318054,51.67241420008201,0.6954797677868424,7.961851241727008e-164,False,False
16,48.98104619583595,47.75390431103786,0.7144218164269877,8.00198555224368e-177,False,False
17,45.45523750748991,45.04173502210754,0.7310525188323591,3.830456751423717e-189,False,False
18,42.82515606655639,42.89503972174713,0.7356348654781228,1.0594939631011695e-192,False,False
19,40.69661280455021,41.34942190686642,0.7383546823476584,7.54751179698124e-195,False,False
20,38.90613978589341,39.975005386942655,0.746307341274648,2.76784249063608e-201,False,False
21,37.36759056873269,38.74400687876327,0.7498840898965917,2.941504493669879e-204,False,False
22,36.03554878340534,37.817964416841114,0.7512726158152173,1.997714981741136e-205,False,False
23,34.843167386887146,36.966337109138955,0.7547256932626718,2.3009242373745074e-208,False,False
24,33.81544713894746,36.245901855974566,0.7547688483698025,2.1128409304377152e-208,False,False
25,32.92052650980012,35.66549602529621,0.7616776704116988,1.9695282541117995e-214,False,False
26,32.076163188902626,35.047438753243966,0.7640209764250266,1.5923099916438025e-216,False,False
27,31.357914414762458,34.604453218576,0.7637864096265078,2.5856476248249773e-216,False,False
28,30.692285632822983,34.2195497797339,0.7639255318594057,1.9396621453616048e-216,False,False
29,30.09581801501668,33.89066228286996,0.7687009373061391,8.899628173348905e-221,False,False
30,29.550255228607938,33.52801564253496,0.7706025211374691,1.5579473746969334e-222,False,False
31,29.011607024808338,33.135102498597206,0.7715903186724619,1.8759932062654168e-223,False,False
32,28.537050902348145,32.917727454591194,0.7689989512673941,4.733286115921153e-221,False,False
33,28.08990553541527,32.67187110100003,0.7693354423773494,2.317674937317248e-221,False,False
34,27.698275764232857,32.48493082878998,0.770990829311542,6.787578135429285e-223,False,False
35,27.24545493086289,32.294889818897566,0.77093871125278,7.589049085197947e-223,False,False
36,26.919868490372338,32.04576096086871,0.7677291050287393,6.92968378151787e-220,False,False
37,26.520245406766346,31.79797030285577,0.7712426071510431,3.957007444630667e-223,False,False
38,26.153506846969478,31.70029864653698,0.7725639736396525,2.3042156237691726e-224,False,False
39,25.814763594862498,31.52446038683475,0.7750295127419466,1.086238669428894e-226,False,False
40,25.508687888486232,31.35465177251489,0.7715201994617765,2.1809337862412494e-223,False,False
41,25.185577112551872,31.243765836262572,0.7731425898580844,6.594160321516738e-225,False,False
42,24.91852326538424,31.129189717835484,0.7696859715430778,1.1001252558273849e-221,False,False
43,24.629138788027777,31.029252173492264,0.773222478853267,5.546397441131703e-225,False,False
44,24.335564251421562,30.900901351844407,0.7713397949773123,3.212377470372296e-223,False,False
45,24.06534516712305,30.795371714217886,0.7723397869758817,3.737819309656697e-224,False,False
46,23.802050334264695,30.719556608252763,0.7708923538970719,8.380912633470395e-223,False,False
47,23.564077699613705,30.605078049127567,0.7730243783920049,8.517261296038461e-225,False,False
48,23.285489486525265,30.46310599732794,0.7696105682041918,1.29152689565522e-221,False,False
49,23.071637832557066,30.461120436863347,0.7669592652405719,3.497036235634458e-219,False,False
50,22.836696582487747,30.359650206170688,0.7696362572609893,1.222851244857601e-221,False,False
51,22.60482042582081,30.312171409143268,0.7688505818101453,6.482348448452992e-221,False,False
52,22.385024443227497,30.218101501464844,0.7661703499168203,1.8251141371519446e-218,False,False
53,22.179572039363787,30.109495068123326,0.7708626557588314,8.930995269625896e-223,False,False
54,21.980338358152608,30.06407688204096,0.7668530475749729,4.3699890599612686e-219,False,False
55,21.785273956129757,30.086494719784564,0.7616313799436895,2.164965399354052e-214,False,False
56,21.561651795194418,29.95689522759032,0.7669469495430414,3.588593172609156e-219,False,False
